,time,PM2.5,humidity,temperature
0,2021-10-01 20:00:00,15.3,86.4,30.4
1,2021-10-01 21:00:00,25.1,88.5,30.1
2,2021-10-01 22:00:00,18.4,89.5,29.8
3,2021-10-01 23:00:00,16.3,91.5,29.5
4,2021-10-02 00:00:00,12.4,93.0,29.3
5,2021-10-02 01:00:00,13.3,94.7,28.9
6,2021-10-02 02:00:00,15.7,96.2,28.6
7,2021-10-02 03:00:00,11.8,97.2,28.5
8,2021-10-02 04:00:00,16.6,97.1,28.4
9,2021-10-02 05:00:00,8.0,96.8,28.4
10,2021-10-02 06:00:00,5.9,96.5,28.4
11,2021-10-02 07:00:00,9.8,95.7,28.7
12,2021-10-02 08:00:00,7.8,92.6,29.6
13,2021-10-02 09:00:00,3.9,89.8,30.2
14,2021-10-02 10:00:00,9.1,84.6,30.9
15,2021-10-02 11:00:00,6.5,78.6,31.7
16,2021-10-02 12:00:00,6.6,70.5,32.9
17,2021-10-02 13:00:00,8.9,74.3,32.7
18,2021-10-02 14:00:00,5.6,86.1,30.5
19,2021-10-02 15:00:00,5.3,100.0,27.4
20,2021-10-02 16:00:00,5.7,100.0,27.3
21,2021-10-02 17:00:00,4.9,99.9,26.9
22,2021-10-02 18:00:00,4.4,100.0,27.0
23,2021-10-02 19:00:00,4.0,100.0,26.9
24,2021-10-02 20:00:00,5.4,100.0,26.9
25,2021-10-02 21:00:00,7.4,100.0,26.9
26,2021-10-02 22:00:00,7.2,100.0,26.9
27,2021-10-02 23:00:00,5.5,100.0,26.9
28,2021-10-03 00:00:00,5.4,100.0,27.0
29,2021-10-03 01:00:00,5.2,99.7,27.2
30,2021-10-03 02:00:00,5.4,99.7,27.2
31,2021-10-03 03:00:00,5.8,99.7,27.3
32,2021-10-03 04:00:00,11.2,99.2,27.1
33,2021-10-03 05:00:00,21.9,100.0,26.9
34,2021-10-03 06:00:00,18.8,100.0,27.1
35,2021-10-03 07:00:00,16.4,100.0,27.2
36,2021-10-03 08:00:00,16.7,99.0,27.8
37,2021-10-03 09:00:00,18.0,95.4,28.9
38,2021-10-03 10:00:00,13.7,91.4,29.7
39,2021-10-03 11:00:00,16.6,88.1,30.2
40,2021-10-03 12:00:00,16.7,83.1,31.2
41,2021-10-03 13:00:00,15.0,74.2,33.1
42,2021-10-03 14:00:00,18.4,72.5,33.3
43,2021-10-03 15:00:00,17.9,72.8,33.0
44,2021-10-03 16:00:00,17.0,72.5,32.8
45,2021-10-03 17:00:00,17.5,74.3,32.2
46,2021-10-03 18:00:00,24.1,79.9,30.6
47,2021-10-03 19:00:00,14.2,86.9,30.3
48,2021-10-03 20:00:00,11.6,88.9,29.9
49,2021-10-03 21:00:00,10.9,90.8,29.4
50,2021-10-03 22:00:00,13.2,92.6,29.0
51,2021-10-03 23:00:00,11.9,93.6,28.8
52,2021-10-04 00:00:00,8.8,93.6,28.7
53,2021-10-04 01:00:00,8.4,95.0,28.4
54,2021-10-04 02:00:00,7.8,97.1,28.0
55,2021-10-04 03:00:00,7.6,97.4,27.9
56,2021-10-04 04:00:00,9.5,98.0,27.8
57,2021-10-04 05:00:00,15.8,99.0,27.8
58,2021-10-04 06:00:00,6.5,98.8,26.8
59,2021-10-04 07:00:00,13.8,100.0,26.8
60,2021-10-04 08:00:00,14.2,99.9,27.0
61,2021-10-04 09:00:00,4.1,100.0,25.1
62,2021-10-04 10:00:00,6.2,100.0,26.1
63,2021-10-04 11:00:00,7.4,99.5,27.7
64,2021-10-04 12:00:00,11.9,92.6,29.4
65,2021-10-04 13:00:00,15.6,86.6,30.7
66,2021-10-04 14:00:00,13.0,84.3,31.0
67,2021-10-04 15:00:00,13.3,82.5,31.4
68,2021-10-04 16:00:00,12.6,82.8,31.4
69,2021-10-04 17:00:00,5.2,92.7,28.5
70,2021-10-04 18:00:00,3.8,100.0,26.4
71,2021-10-04 19:00:00,3.9,100.0,26.6
72,2021-10-04 20:00:00,4.3,100.0,26.8
73,2021-10-04 21:00:00,5.6,100.0,26.8
74,2021-10-04 22:00:00,7.9,100.0,26.7
75,2021-10-04 23:00:00,8.3,100.0,26.8
76,2021-10-05 00:00:00,8.4,100.0,26.7
77,2021-10-05 01:00:00,7.8,100.0,26.6
78,2021-10-05 02:00:00,7.5,100.0,26.5
79,2021-10-05 03:00:00,9.3,100.0,26.7
80,2021-10-05 04:00:00,8.9,100.0,26.6
81,2021-10-05 05:00:00,8.3,100.0,26.5
82,2021-10-05 06:00:00,10.0,100.0,26.6
83,2021-10-05 07:00:00,10.5,100.0,26.8
84,2021-10-05 08:00:00,10.1,99.5,27.5
85,2021-10-05 09:00:00,10.7,95.4,28.5
86,2021-10-05 10:00:00,12.4,90.4,29.8
87,2021-10-05 11:00:00,9.5,79.8,31.2
88,2021-10-05 12:00:00,7.6,71.3,32.5
89,2021-10-05 13:00:00,6.5,68.5,32.8
90,2021-10-05 14:00:00,7.4,69.3,33.0
91,2021-10-05 15:00:00,7.1,72.0,32.5
92,2021-10-05 16:00:00,6.6,75.8,32.0
93,2021-10-05 17:00:00,8.6,78.5,31.6
94,2021-10-05 18:00:00,9.0,81.2,30.9
95,2021-10-05 19:00:00,12.2,84.5,30.4
96,2021-10-05 20:00:00,8.3,91.2,29.5
97,2021-10-05 21:00:00,6.4,90.1,29.5
98,2021-10-05 22:00:00,5.0,90.1,29.3
99,2021-10-05 23:00:00,5.0,95.2,28.8
100,2021-10-06 00:00:00,5.5,94.0,29.0
101,2021-10-06 01:00:00,5.0,97.3,28.6
102,2021-10-06 02:00:00,5.4,99.5,28.3
103,2021-10-06 03:00:00,4.9,99.8,28.0
104,2021-10-06 04:00:00,5.9,100.0,27.9
105,2021-10-06 05:00:00,7.3,100.0,27.7
