,time,PM2.5,humidity,temperature
0,2021-07-10 16:00:00,3.3,81.0,32.8
1,2021-07-10 17:00:00,4.9,78.2,33.5
2,2021-07-10 18:00:00,5.2,78.3,33.0
3,2021-07-10 19:00:00,6.8,81.5,32.0
4,2021-07-10 20:00:00,8.0,84.1,31.3
5,2021-07-10 21:00:00,8.3,88.0,30.7
6,2021-07-10 22:00:00,8.5,92.8,30.2
7,2021-07-10 23:00:00,6.6,94.6,29.8
8,2021-07-11 00:00:00,6.1,96.0,29.5
9,2021-07-11 01:00:00,6.8,96.8,29.4
10,2021-07-11 02:00:00,6.1,97.5,29.4
11,2021-07-11 03:00:00,4.7,98.7,29.2
12,2021-07-11 04:00:00,3.9,98.0,29.2
13,2021-07-11 05:00:00,4.1,97.6,29.1
14,2021-07-11 06:00:00,4.5,98.3,29.1
15,2021-07-11 07:00:00,4.5,93.3,29.8
16,2021-07-11 08:00:00,4.7,86.5,31.2
17,2021-07-11 09:00:00,4.7,77.7,33.9
18,2021-07-11 10:00:00,3.8,76.7,33.9
19,2021-07-11 11:00:00,4.8,73.8,34.6
20,2021-07-11 12:00:00,5.2,70.0,35.5
21,2021-07-11 13:00:00,5.1,69.8,35.2
22,2021-07-11 14:00:00,5.9,69.5,35.1
23,2021-07-11 15:00:00,6.3,69.2,35.2
24,2021-07-11 16:00:00,7.7,69.7,35.3
25,2021-07-11 17:00:00,15.5,72.0,34.7
26,2021-07-11 18:00:00,11.1,75.2,34.2
27,2021-07-11 19:00:00,10.4,79.6,33.3
28,2021-07-11 20:00:00,9.9,83.8,32.3
29,2021-07-11 21:00:00,6.5,87.9,31.6
30,2021-07-11 22:00:00,5.4,90.8,31.0
31,2021-07-11 23:00:00,6.1,94.5,30.6
32,2021-07-12 00:00:00,6.3,95.7,30.2
33,2021-07-12 01:00:00,6.9,98.5,29.8
34,2021-07-12 02:00:00,9.6,100.0,29.5
35,2021-07-12 03:00:00,9.2,100.0,29.3
36,2021-07-12 04:00:00,6.9,100.0,29.2
37,2021-07-12 05:00:00,7.7,100.0,29.0
38,2021-07-12 06:00:00,8.2,100.0,29.0
39,2021-07-12 07:00:00,7.5,99.7,29.4
40,2021-07-12 08:00:00,7.2,94.4,30.6
41,2021-07-12 09:00:00,8.6,81.4,33.8
42,2021-07-12 10:00:00,6.2,74.1,35.2
43,2021-07-12 11:00:00,5.7,70.8,35.7
44,2021-07-12 12:00:00,6.1,68.1,36.3
45,2021-07-12 13:00:00,6.5,68.4,35.8
46,2021-07-12 14:00:00,8.0,68.9,35.9
47,2021-07-12 15:00:00,9.2,67.7,35.9
48,2021-07-12 16:00:00,10.0,69.6,35.6
49,2021-07-12 17:00:00,9.5,71.8,35.2
50,2021-07-12 18:00:00,8.8,76.1,34.2
51,2021-07-12 19:00:00,9.0,81.4,33.0
52,2021-07-12 20:00:00,8.8,86.7,32.0
