,time,PM2.5,humidity,temperature
0,2021-07-18 10:00:00,12.8,70.6,32.6
1,2021-07-18 11:00:00,18.5,69.6,32.9
2,2021-07-18 12:00:00,30.75,66.3,33.7
3,2021-07-18 13:00:00,13.6,67.9,32.2
4,2021-07-18 14:00:00,6.8,71.1,30.3
5,2021-07-18 15:00:00,8.3,74.3,29.4
6,2021-07-18 16:00:00,13.6,76.3,29.0
7,2021-07-18 17:00:00,39.48,75.0,29.3
8,2021-07-18 18:00:00,12.1,74.3,29.2
9,2021-07-18 19:00:00,11.9,73.9,29.0
10,2021-07-18 20:00:00,13.4,74.8,28.6
11,2021-07-18 21:00:00,18.0,76.5,28.4
12,2021-07-18 22:00:00,35.49,78.6,28.4
13,2021-07-18 23:00:00,37.36,80.4,27.8
14,2021-07-19 00:00:00,44.1,80.3,28.0
15,2021-07-19 01:00:00,49.47,80.0,28.0
16,2021-07-19 02:00:00,96.78,81.4,27.8
17,2021-07-19 03:00:00,148.69,81.4,27.6
18,2021-07-19 04:00:00,95.63,81.1,27.4
19,2021-07-19 05:00:00,90.91,83.0,26.9
20,2021-07-19 06:00:00,97.23,82.2,27.1
21,2021-07-19 07:00:00,53.4,80.0,27.7
22,2021-07-19 08:00:00,44.82,76.8,28.8
23,2021-07-19 09:00:00,39.79,73.8,29.7
24,2021-07-19 10:00:00,36.08,69.8,30.8
25,2021-07-19 11:00:00,32.24,67.0,31.9
26,2021-07-19 12:00:00,30.13,65.0,32.3
27,2021-07-19 13:00:00,33.34,64.6,32.5
28,2021-07-19 14:00:00,47.25,72.0,31.0
29,2021-07-19 15:00:00,36.11,70.6,32.1
30,2021-07-19 16:00:00,23.6,57.8,35.7
31,2021-07-19 17:00:00,27.89,57.8,35.1
32,2021-07-19 18:00:00,35.1,59.9,34.3
33,2021-07-19 19:00:00,33.51,72.6,32.0
34,2021-07-19 20:00:00,37.9,75.9,31.5
35,2021-07-19 21:00:00,18.4,73.7,31.7
36,2021-07-19 22:00:00,37.35,74.0,30.7
37,2021-07-19 23:00:00,35.96,75.7,30.1
38,2021-07-20 00:00:00,36.12,77.4,29.8
39,2021-07-20 01:00:00,35.5,76.5,29.7
40,2021-07-20 02:00:00,35.95,77.4,29.4
41,2021-07-20 03:00:00,15.7,80.0,28.7
42,2021-07-20 04:00:00,15.8,78.7,28.5
43,2021-07-20 05:00:00,15.9,78.3,28.6
44,2021-07-20 06:00:00,36.18,78.6,29.0
45,2021-07-20 07:00:00,42.56,77.0,29.3
46,2021-07-20 08:00:00,33.79,76.0,29.2
47,2021-07-20 09:00:00,42.54,75.7,29.7
48,2021-07-20 10:00:00,53.64,74.2,30.6
49,2021-07-20 11:00:00,66.01,71.9,31.4
50,2021-07-20 12:00:00,66.85,68.0,32.4
51,2021-07-20 13:00:00,51.89,62.2,33.7
52,2021-07-20 14:00:00,40.63,58.6,34.5
53,2021-07-20 15:00:00,47.94,62.0,33.9
54,2021-07-20 16:00:00,37.87,68.3,31.1
55,2021-07-20 17:00:00,63.62,72.2,30.8
56,2021-07-20 18:00:00,43.06,72.1,31.3
57,2021-07-20 19:00:00,32.24,72.5,30.9
58,2021-07-20 20:00:00,33.56,74.9,30.4
59,2021-07-20 21:00:00,39.33,76.4,29.7
60,2021-07-20 22:00:00,37.15,78.9,28.9
61,2021-07-20 23:00:00,18.8,80.3,28.5
62,2021-07-21 00:00:00,18.5,81.7,28.3
63,2021-07-21 01:00:00,12.1,84.0,27.6
64,2021-07-21 02:00:00,12.1,82.5,27.6
65,2021-07-21 03:00:00,13.6,83.1,27.5
66,2021-07-21 04:00:00,16.4,84.6,27.3
67,2021-07-21 05:00:00,42.52,85.3,27.0
68,2021-07-21 06:00:00,17.4,86.7,26.7
69,2021-07-21 07:00:00,18.0,86.4,26.8
70,2021-07-21 08:00:00,45.21,85.6,27.1
71,2021-07-21 09:00:00,18.4,83.2,27.7
72,2021-07-21 10:00:00,15.3,79.6,28.5
73,2021-07-21 11:00:00,14.2,74.3,30.0
74,2021-07-21 12:00:00,8.9,68.4,31.1
75,2021-07-21 13:00:00,10.1,65.1,32.1
76,2021-07-21 14:00:00,7.1,59.4,33.4
77,2021-07-21 15:00:00,4.2,53.0,35.1
78,2021-07-21 16:00:00,3.5,47.9,36.7
79,2021-07-21 17:00:00,5.2,48.9,36.9
80,2021-07-21 18:00:00,7.2,54.6,35.4
81,2021-07-21 19:00:00,7.7,68.4,31.7
82,2021-07-21 20:00:00,9.8,80.7,29.3
83,2021-07-21 21:00:00,9.1,78.2,29.9
84,2021-07-21 22:00:00,4.3,76.8,29.7
85,2021-07-21 23:00:00,5.6,78.4,29.6
86,2021-07-22 00:00:00,7.6,78.4,29.6
87,2021-07-22 01:00:00,9.9,79.3,29.3
88,2021-07-22 02:00:00,17.3,80.7,29.0
89,2021-07-22 03:00:00,69.0,82.8,28.8
90,2021-07-22 04:00:00,55.41,82.0,28.7
91,2021-07-22 05:00:00,45.3,81.0,28.6
92,2021-07-22 06:00:00,70.9,82.4,28.3
93,2021-07-22 07:00:00,59.49,81.5,28.3
94,2021-07-22 08:00:00,55.57,79.4,29.0
95,2021-07-22 09:00:00,49.49,79.6,28.9
96,2021-07-22 10:00:00,60.36,78.3,29.5
97,2021-07-22 11:00:00,70.8,75.9,30.3
98,2021-07-22 12:00:00,71.28,73.7,31.0
99,2021-07-22 13:00:00,47.42,71.3,31.6
100,2021-07-22 14:00:00,18.8,69.2,32.0
101,2021-07-22 15:00:00,27.79,66.9,32.9
102,2021-07-22 16:00:00,36.16,65.2,33.7
103,2021-07-22 17:00:00,66.78,70.5,32.5
104,2021-07-22 18:00:00,6.0,85.2,27.6
105,2021-07-22 19:00:00,10.2,81.8,29.0
106,2021-07-22 20:00:00,9.3,79.8,29.1
107,2021-07-22 21:00:00,40.61,80.4,29.3
108,2021-07-22 22:00:00,113.4,82.7,29.5
109,2021-07-22 23:00:00,42.92,83.7,28.7
