,time,PM2.5,humidity,temperature
0,2021-12-11 20:00:00,43.9,98.5,22.2
1,2021-12-11 21:00:00,33.6,99.4,22.0
2,2021-12-11 22:00:00,24.8,99.0,21.6
3,2021-12-11 23:00:00,25.6,99.0,21.3
4,2021-12-12 00:00:00,33.1,99.0,21.0
5,2021-12-12 01:00:00,31.8,99.0,20.8
6,2021-12-12 02:00:00,29.3,99.0,20.9
7,2021-12-12 03:00:00,34.6,99.0,20.7
8,2021-12-12 04:00:00,46.8,99.0,20.1
9,2021-12-12 05:00:00,49.0,99.0,19.9
10,2021-12-12 06:00:00,46.8,99.0,19.8
11,2021-12-12 07:00:00,41.7,99.0,19.7
12,2021-12-12 08:00:00,54.7,99.0,20.2
13,2021-12-12 09:00:00,86.9,99.0,20.6
14,2021-12-12 10:00:00,78.2,99.0,21.7
15,2021-12-12 11:00:00,52.0,93.9,23.2
16,2021-12-12 12:00:00,66.9,87.3,24.6
17,2021-12-12 13:00:00,60.1,83.2,25.2
18,2021-12-12 14:00:00,44.3,80.2,25.0
19,2021-12-12 15:00:00,36.9,77.9,25.3
20,2021-12-12 16:00:00,39.4,78.6,25.2
21,2021-12-12 17:00:00,51.0,79.3,24.5
22,2021-12-12 18:00:00,65.0,84.7,23.9
23,2021-12-12 19:00:00,50.3,87.3,22.9
24,2021-12-12 20:00:00,19.8,85.7,21.6
25,2021-12-12 21:00:00,10.4,85.5,20.7
26,2021-12-12 22:00:00,9.5,84.9,20.2
27,2021-12-12 23:00:00,9.5,81.7,20.0
28,2021-12-13 00:00:00,7.8,80.4,19.7
29,2021-12-13 01:00:00,6.5,83.4,19.4
30,2021-12-13 02:00:00,5.9,83.8,19.2
31,2021-12-13 03:00:00,6.8,83.1,18.9
32,2021-12-13 04:00:00,11.1,83.5,18.6
33,2021-12-13 05:00:00,11.2,83.9,18.2
34,2021-12-13 06:00:00,9.1,83.9,18.1
35,2021-12-13 07:00:00,11.2,82.7,18.2
36,2021-12-13 08:00:00,10.0,81.6,18.6
37,2021-12-13 09:00:00,10.2,78.6,18.9
38,2021-12-13 10:00:00,13.2,77.0,19.3
39,2021-12-13 11:00:00,14.5,76.8,19.5
40,2021-12-13 12:00:00,13.3,71.4,20.9
41,2021-12-13 13:00:00,14.5,70.6,21.4
42,2021-12-13 14:00:00,13.0,67.3,22.3
43,2021-12-13 15:00:00,15.2,64.8,23.2
44,2021-12-13 16:00:00,20.7,67.6,22.8
45,2021-12-13 17:00:00,24.4,73.2,21.8
46,2021-12-13 18:00:00,37.7,79.1,20.2
47,2021-12-13 19:00:00,31.6,81.3,19.8
48,2021-12-13 20:00:00,31.1,83.0,19.4
49,2021-12-13 21:00:00,26.3,83.4,19.2
50,2021-12-13 22:00:00,24.6,87.2,18.8
51,2021-12-13 23:00:00,26.3,88.5,18.7
52,2021-12-14 00:00:00,26.8,91.5,17.9
53,2021-12-14 01:00:00,23.1,95.2,17.6
54,2021-12-14 02:00:00,22.5,96.8,17.2
55,2021-12-14 03:00:00,29.7,99.0,16.9
56,2021-12-14 04:00:00,27.6,99.0,16.7
57,2021-12-14 05:00:00,25.5,99.0,16.3
58,2021-12-14 06:00:00,23.1,99.0,16.2
59,2021-12-14 07:00:00,24.8,99.0,16.2
60,2021-12-14 08:00:00,22.5,99.1,16.9
61,2021-12-14 09:00:00,25.6,93.3,17.9
62,2021-12-14 10:00:00,32.7,88.7,19.1
63,2021-12-14 11:00:00,45.4,84.3,20.7
64,2021-12-14 12:00:00,55.7,77.8,22.1
65,2021-12-14 13:00:00,65.7,73.8,23.3
66,2021-12-14 14:00:00,69.0,70.4,24.2
67,2021-12-14 15:00:00,65.8,70.4,24.2
68,2021-12-14 16:00:00,60.1,73.0,23.5
69,2021-12-14 17:00:00,53.1,75.5,23.1
70,2021-12-14 18:00:00,54.1,78.5,22.8
71,2021-12-14 19:00:00,60.6,81.1,22.1
72,2021-12-14 20:00:00,63.7,83.7,21.5
73,2021-12-14 21:00:00,50.6,93.2,20.7
74,2021-12-14 22:00:00,35.7,98.3,20.2
75,2021-12-14 23:00:00,37.7,99.0,19.9
76,2021-12-15 00:00:00,38.8,99.0,19.7
77,2021-12-15 01:00:00,39.8,99.0,19.4
78,2021-12-15 02:00:00,43.1,99.0,19.1
79,2021-12-15 03:00:00,53.5,99.0,18.6
80,2021-12-15 04:00:00,54.7,99.0,18.8
81,2021-12-15 05:00:00,65.6,99.0,18.8
82,2021-12-15 06:00:00,69.8,99.0,19.0
83,2021-12-15 07:00:00,62.1,99.0,19.2
84,2021-12-15 08:00:00,57.4,99.0,19.3
85,2021-12-15 09:00:00,58.1,99.0,19.9
86,2021-12-15 10:00:00,44.9,99.0,20.5
87,2021-12-15 11:00:00,49.8,97.4,21.4
88,2021-12-15 12:00:00,55.1,93.4,22.2
89,2021-12-15 13:00:00,75.5,98.6,21.5
90,2021-12-15 14:00:00,74.7,96.5,21.6
91,2021-12-15 15:00:00,78.3,93.7,22.1
92,2021-12-15 16:00:00,83.5,92.8,22.2
93,2021-12-15 17:00:00,75.7,93.9,22.0
94,2021-12-15 18:00:00,66.3,97.8,21.3
95,2021-12-15 19:00:00,65.7,99.0,20.8
96,2021-12-15 20:00:00,71.5,99.0,20.7
97,2021-12-15 21:00:00,78.0,99.2,21.0
98,2021-12-15 22:00:00,70.6,99.0,21.0
99,2021-12-15 23:00:00,63.2,99.1,21.1
100,2021-12-16 00:00:00,49.7,99.0,21.1
101,2021-12-16 01:00:00,27.4,99.0,20.8
102,2021-12-16 02:00:00,26.5,99.0,20.7
103,2021-12-16 03:00:00,28.2,99.0,20.5
104,2021-12-16 04:00:00,33.3,99.0,20.3
105,2021-12-16 05:00:00,33.1,99.0,20.5
106,2021-12-16 06:00:00,30.9,99.0,20.7
107,2021-12-16 07:00:00,32.2,99.0,20.8
108,2021-12-16 08:00:00,51.0,99.0,20.7
109,2021-12-16 09:00:00,45.9,99.0,21.1
110,2021-12-16 10:00:00,37.8,98.9,22.0
111,2021-12-16 11:00:00,42.2,97.8,22.4
112,2021-12-16 12:00:00,67.1,93.6,23.5
113,2021-12-16 13:00:00,75.0,90.4,24.0
114,2021-12-16 14:00:00,80.0,84.8,25.1
115,2021-12-16 15:00:00,73.9,80.1,26.0
116,2021-12-16 16:00:00,72.9,78.1,26.4
117,2021-12-16 17:00:00,64.7,83.0,25.4
118,2021-12-16 18:00:00,54.2,92.2,23.5
119,2021-12-16 19:00:00,49.4,95.9,22.6
120,2021-12-16 20:00:00,48.6,99.0,22.1
121,2021-12-16 21:00:00,55.5,99.0,21.9
122,2021-12-16 22:00:00,51.9,99.1,22.0
123,2021-12-16 23:00:00,36.8,99.0,22.1
124,2021-12-17 00:00:00,32.2,99.0,22.2
125,2021-12-17 01:00:00,49.3,99.0,22.1
