,time,PM2.5,humidity,temperature
0,2021-07-26 16:00:00,15.1,46.6,38.4
1,2021-07-26 17:00:00,16.5,47.3,38.6
2,2021-07-26 18:00:00,19.0,55.9,35.4
3,2021-07-26 19:00:00,18.3,60.1,34.0
4,2021-07-26 20:00:00,34.57,67.1,32.8
5,2021-07-26 21:00:00,17.9,70.6,31.3
6,2021-07-26 22:00:00,12.6,75.2,30.3
7,2021-07-26 23:00:00,8.1,74.0,30.3
8,2021-07-27 00:00:00,7.7,72.2,30.8
9,2021-07-27 01:00:00,10.2,72.2,30.8
10,2021-07-27 02:00:00,13.1,75.9,30.2
11,2021-07-27 03:00:00,12.3,76.7,30.1
12,2021-07-27 04:00:00,11.9,76.7,30.1
13,2021-07-27 05:00:00,13.4,79.2,29.6
14,2021-07-27 06:00:00,12.8,81.0,29.3
15,2021-07-27 07:00:00,11.9,80.1,29.3
16,2021-07-27 08:00:00,16.6,78.6,29.7
17,2021-07-27 09:00:00,8.7,71.9,30.8
18,2021-07-27 10:00:00,8.6,67.3,31.6
19,2021-07-27 11:00:00,9.6,65.0,32.4
20,2021-07-27 12:00:00,9.4,62.9,33.1
21,2021-07-27 13:00:00,6.6,58.7,34.2
22,2021-07-27 14:00:00,7.8,52.2,35.9
23,2021-07-27 15:00:00,9.3,50.0,37.3
24,2021-07-27 16:00:00,7.1,48.6,37.6
25,2021-07-27 17:00:00,4.8,43.0,40.0
26,2021-07-27 18:00:00,5.7,41.4,41.1
27,2021-07-27 19:00:00,13.3,54.0,36.8
28,2021-07-27 20:00:00,8.9,63.6,33.6
29,2021-07-27 21:00:00,8.3,64.7,33.3
30,2021-07-27 22:00:00,4.6,63.8,33.3
31,2021-07-27 23:00:00,4.2,65.1,33.3
32,2021-07-28 00:00:00,5.2,67.7,33.0
33,2021-07-28 01:00:00,5.7,69.2,32.9
34,2021-07-28 02:00:00,11.7,71.4,32.5
35,2021-07-28 03:00:00,19.3,73.5,31.7
36,2021-07-28 04:00:00,32.02,74.1,31.3
37,2021-07-28 05:00:00,45.26,76.9,30.6
38,2021-07-28 06:00:00,16.7,80.4,30.0
39,2021-07-28 07:00:00,10.7,78.7,29.9
40,2021-07-28 08:00:00,14.8,77.6,30.2
41,2021-07-28 09:00:00,18.5,73.8,31.1
42,2021-07-28 10:00:00,14.8,69.2,31.9
43,2021-07-28 11:00:00,13.0,65.7,33.0
44,2021-07-28 12:00:00,8.5,60.4,34.1
45,2021-07-28 13:00:00,10.1,57.3,35.1
46,2021-07-28 14:00:00,11.4,54.9,36.3
47,2021-07-28 15:00:00,5.9,50.4,36.8
48,2021-07-28 16:00:00,2.9,48.1,37.1
49,2021-07-28 17:00:00,13.8,55.3,35.6
50,2021-07-28 18:00:00,32.11,63.4,34.3
51,2021-07-28 19:00:00,25.7,63.8,32.9
52,2021-07-28 20:00:00,12.5,67.6,31.9
53,2021-07-28 21:00:00,27.77,67.6,32.1
54,2021-07-28 22:00:00,80.59,74.1,31.3
55,2021-07-28 23:00:00,54.88,73.2,31.4
56,2021-07-29 00:00:00,61.35,73.5,31.4
57,2021-07-29 01:00:00,90.91,74.9,31.2
58,2021-07-29 02:00:00,74.83,76.9,30.5
59,2021-07-29 03:00:00,64.1,75.1,30.4
60,2021-07-29 04:00:00,58.81,76.9,29.9
61,2021-07-29 05:00:00,46.7,77.3,29.7
62,2021-07-29 06:00:00,17.4,76.2,29.8
63,2021-07-29 07:00:00,19.6,77.9,29.7
64,2021-07-29 08:00:00,53.22,80.0,29.6
65,2021-07-29 09:00:00,50.84,75.8,30.8
66,2021-07-29 10:00:00,64.66,74.1,31.3
67,2021-07-29 11:00:00,69.67,71.2,32.2
68,2021-07-29 12:00:00,41.06,65.7,33.3
69,2021-07-29 13:00:00,17.8,60.6,34.7
70,2021-07-29 14:00:00,16.7,54.1,36.5
71,2021-07-29 15:00:00,16.3,49.6,37.7
72,2021-07-29 16:00:00,25.42,58.1,35.8
73,2021-07-29 17:00:00,9.5,79.5,30.2
74,2021-07-29 18:00:00,6.3,80.4,30.1
75,2021-07-29 19:00:00,6.5,75.1,30.8
76,2021-07-29 20:00:00,7.0,74.7,30.8
77,2021-07-29 21:00:00,13.9,77.5,30.6
78,2021-07-29 22:00:00,17.4,78.8,30.7
79,2021-07-29 23:00:00,16.0,78.1,30.8
80,2021-07-30 00:00:00,15.1,78.4,30.7
81,2021-07-30 01:00:00,11.4,77.8,30.4
82,2021-07-30 02:00:00,12.0,76.0,30.1
83,2021-07-30 03:00:00,16.1,76.2,30.0
84,2021-07-30 04:00:00,43.11,78.0,30.0
85,2021-07-30 05:00:00,75.81,79.5,29.8
86,2021-07-30 06:00:00,104.12,83.6,29.6
87,2021-07-30 07:00:00,106.88,83.6,29.6
88,2021-07-30 08:00:00,119.97,82.2,30.0
89,2021-07-30 09:00:00,97.6,77.1,30.8
90,2021-07-30 10:00:00,108.96,76.0,31.2
91,2021-07-30 11:00:00,70.89,69.8,32.6
92,2021-07-30 12:00:00,60.43,66.5,33.4
93,2021-07-30 13:00:00,46.0,62.3,34.6
94,2021-07-30 14:00:00,30.8,56.2,36.3
95,2021-07-30 15:00:00,25.48,53.7,37.5
96,2021-07-30 16:00:00,26.49,52.8,37.9
97,2021-07-30 17:00:00,,,
98,2021-07-30 18:00:00,28.43,50.8,38.6
99,2021-07-30 19:00:00,,,
100,2021-07-30 20:00:00,10.4,66.1,32.2
101,2021-07-30 21:00:00,9.0,69.8,31.8
102,2021-07-30 22:00:00,10.3,71.5,31.9
103,2021-07-30 23:00:00,8.1,71.4,31.9
104,2021-07-31 00:00:00,6.6,72.8,31.8
105,2021-07-31 01:00:00,9.2,75.0,31.2
106,2021-07-31 02:00:00,6.2,74.6,31.2
107,2021-07-31 03:00:00,4.4,74.5,31.0
108,2021-07-31 04:00:00,7.2,76.4,30.7
109,2021-07-31 05:00:00,11.0,77.4,30.5
110,2021-07-31 06:00:00,19.7,78.4,30.1
111,2021-07-31 07:00:00,38.43,76.3,30.6
112,2021-07-31 08:00:00,42.1,75.1,31.0
113,2021-07-31 09:00:00,44.03,74.2,31.8
114,2021-07-31 10:00:00,37.23,70.2,32.8
115,2021-07-31 11:00:00,35.91,67.1,33.6
116,2021-07-31 12:00:00,32.74,63.0,34.8
117,2021-07-31 13:00:00,26.52,60.6,35.4
118,2021-07-31 14:00:00,16.2,55.2,37.0
119,2021-07-31 15:00:00,10.4,53.7,37.3
120,2021-07-31 16:00:00,10.9,57.9,36.5
121,2021-07-31 17:00:00,9.4,58.0,36.6
122,2021-07-31 18:00:00,15.3,61.3,36.1
123,2021-07-31 19:00:00,27.7,65.5,34.8
124,2021-07-31 20:00:00,36.31,67.1,34.3
125,2021-07-31 21:00:00,39.24,66.4,34.1
126,2021-07-31 22:00:00,41.32,69.5,34.1
127,2021-07-31 23:00:00,18.6,72.4,33.8
128,2021-08-01 00:00:00,12.7,74.8,33.3
129,2021-08-01 01:00:00,8.3,73.5,31.9
130,2021-08-01 02:00:00,8.3,85.4,26.9
131,2021-08-01 03:00:00,8.3,83.4,27.0
132,2021-08-01 04:00:00,1.3,87.7,26.3
133,2021-08-01 05:00:00,1.2,88.7,26.4
134,2021-08-01 06:00:00,1.2,88.7,26.4
135,2021-08-01 07:00:00,1.2,87.7,26.2
136,2021-08-01 08:00:00,1.2,85.4,26.2
137,2021-08-01 09:00:00,1.2,84.8,26.9
138,2021-08-01 10:00:00,1.1,81.8,27.8
139,2021-08-01 11:00:00,1.0,78.8,28.4
140,2021-08-01 12:00:00,1.8,78.7,28.7
141,2021-08-01 13:00:00,2.4,79.1,29.2
142,2021-08-01 14:00:00,2.2,75.8,29.5
143,2021-08-01 15:00:00,2.3,72.9,30.1
144,2021-08-01 16:00:00,2.6,72.5,30.5
145,2021-08-01 17:00:00,3.1,72.4,30.8
146,2021-08-01 18:00:00,3.5,69.8,31.7
147,2021-08-01 19:00:00,4.9,72.4,31.3
148,2021-08-01 20:00:00,4.1,76.6,30.2
149,2021-08-01 21:00:00,3.2,77.2,30.0
150,2021-08-01 22:00:00,4.9,78.7,29.8
151,2021-08-01 23:00:00,6.0,79.6,29.7
152,2021-08-02 00:00:00,8.0,79.9,29.5
153,2021-08-02 01:00:00,7.4,80.4,29.3
154,2021-08-02 02:00:00,5.3,81.6,29.2
155,2021-08-02 03:00:00,6.6,82.5,29.1
156,2021-08-02 04:00:00,6.6,84.4,28.8
157,2021-08-02 05:00:00,10.4,86.1,28.5
158,2021-08-02 06:00:00,16.4,86.5,28.4
159,2021-08-02 07:00:00,9.8,85.1,28.6
160,2021-08-02 08:00:00,9.1,82.8,29.0
161,2021-08-02 09:00:00,11.8,80.0,29.9
162,2021-08-02 10:00:00,16.3,77.8,30.5
163,2021-08-02 11:00:00,16.7,73.8,31.5
164,2021-08-02 12:00:00,12.3,68.6,32.2
165,2021-08-02 13:00:00,9.9,63.1,33.4
166,2021-08-02 14:00:00,11.0,56.9,35.4
167,2021-08-02 15:00:00,12.1,53.6,36.9
