,time,PM2.5,humidity,temperature
0,2021-09-24 20:00:00,12.4,88.4,26.9
1,2021-09-24 21:00:00,10.3,89.1,26.8
2,2021-09-24 22:00:00,6.0,87.9,26.6
3,2021-09-24 23:00:00,4.0,89.8,26.2
4,2021-09-25 00:00:00,6.8,90.5,26.0
5,2021-09-25 01:00:00,10.6,90.5,25.8
6,2021-09-25 02:00:00,3.7,91.4,25.6
7,2021-09-25 03:00:00,3.9,92.0,25.5
8,2021-09-25 04:00:00,4.8,91.3,25.7
9,2021-09-25 05:00:00,4.8,91.1,24.1
10,2021-09-25 06:00:00,4.8,91.4,24.3
11,2021-09-25 07:00:00,4.8,91.5,24.7
12,2021-09-25 08:00:00,1.4,90.5,25.2
13,2021-09-25 09:00:00,3.0,89.1,25.9
14,2021-09-25 10:00:00,3.1,85.6,26.9
15,2021-09-25 11:00:00,5.3,81.3,28.5
16,2021-09-25 12:00:00,7.4,77.4,30.0
17,2021-09-25 13:00:00,7.1,77.4,29.9
18,2021-09-25 14:00:00,6.8,77.7,30.4
19,2021-09-25 15:00:00,7.1,83.8,28.9
20,2021-09-25 16:00:00,6.4,88.3,27.6
21,2021-09-25 17:00:00,7.1,85.9,27.5
22,2021-09-25 18:00:00,7.3,86.3,27.3
23,2021-09-25 19:00:00,9.2,87.2,27.2
24,2021-09-25 20:00:00,8.6,87.1,27.0
25,2021-09-25 21:00:00,9.4,88.0,26.7
26,2021-09-25 22:00:00,11.0,88.4,26.6
27,2021-09-25 23:00:00,9.0,88.0,26.6
28,2021-09-26 00:00:00,6.4,87.5,26.4
29,2021-09-26 01:00:00,6.3,88.3,26.2
30,2021-09-26 02:00:00,8.7,91.4,25.8
31,2021-09-26 03:00:00,13.6,90.8,26.0
32,2021-09-26 04:00:00,10.2,91.9,25.7
33,2021-09-26 05:00:00,8.8,91.8,25.7
34,2021-09-26 06:00:00,7.3,90.8,25.6
35,2021-09-26 07:00:00,8.0,92.4,25.2
36,2021-09-26 08:00:00,5.0,90.9,26.1
37,2021-09-26 09:00:00,7.6,85.2,27.9
38,2021-09-26 10:00:00,9.9,84.6,28.3
39,2021-09-26 11:00:00,13.0,80.5,29.5
40,2021-09-26 12:00:00,13.4,70.4,32.6
41,2021-09-26 13:00:00,12.6,67.1,32.9
42,2021-09-26 14:00:00,9.2,69.1,31.8
43,2021-09-26 15:00:00,7.5,83.4,28.4
44,2021-09-26 16:00:00,5.7,88.1,27.0
45,2021-09-26 17:00:00,6.6,87.0,27.2
46,2021-09-26 18:00:00,8.8,86.3,27.2
47,2021-09-26 19:00:00,8.8,87.5,26.8
48,2021-09-26 20:00:00,8.2,87.6,26.6
49,2021-09-26 21:00:00,8.8,87.5,26.4
50,2021-09-26 22:00:00,9.1,86.8,26.3
51,2021-09-26 23:00:00,5.2,85.6,25.9
52,2021-09-27 00:00:00,5.4,87.1,25.6
