,time,PM2.5,humidity,temperature
0,2021-07-14 16:00:00,2.9,66.4,35.2
1,2021-07-14 17:00:00,2.9,66.0,35.0
2,2021-07-14 18:00:00,3.2,70.6,34.4
3,2021-07-14 19:00:00,4.8,77.9,33.1
4,2021-07-14 20:00:00,4.8,79.4,32.4
5,2021-07-14 21:00:00,5.2,81.8,31.8
6,2021-07-14 22:00:00,4.3,84.6,31.3
7,2021-07-14 23:00:00,2.7,87.2,31.0
8,2021-07-15 00:00:00,3.6,88.8,30.9
9,2021-07-15 01:00:00,3.1,90.3,30.6
10,2021-07-15 02:00:00,2.8,90.4,30.5
11,2021-07-15 03:00:00,2.8,91.3,30.4
12,2021-07-15 04:00:00,3.1,91.6,30.4
13,2021-07-15 05:00:00,3.6,92.7,30.2
14,2021-07-15 06:00:00,3.1,93.3,30.2
15,2021-07-15 07:00:00,3.1,92.1,30.3
16,2021-07-15 08:00:00,2.3,87.6,30.6
17,2021-07-15 09:00:00,1.9,81.2,31.3
18,2021-07-15 10:00:00,2.1,77.0,32.2
19,2021-07-15 11:00:00,2.0,71.0,33.2
20,2021-07-15 12:00:00,2.9,67.4,34.2
21,2021-07-15 13:00:00,3.7,63.8,35.7
22,2021-07-15 14:00:00,3.7,59.5,36.7
23,2021-07-15 15:00:00,1.5,60.3,35.6
24,2021-07-15 16:00:00,2.3,62.2,35.2
25,2021-07-15 17:00:00,2.5,66.4,34.9
26,2021-07-15 18:00:00,2.6,65.4,34.3
27,2021-07-15 19:00:00,3.9,67.5,33.6
28,2021-07-15 20:00:00,7.5,72.8,32.9
29,2021-07-15 21:00:00,7.2,78.0,32.1
30,2021-07-15 22:00:00,5.4,83.4,31.4
31,2021-07-15 23:00:00,3.6,86.1,31.0
32,2021-07-16 00:00:00,3.1,88.3,30.8
33,2021-07-16 01:00:00,3.3,89.3,30.6
34,2021-07-16 02:00:00,3.9,90.4,30.3
35,2021-07-16 03:00:00,3.9,90.1,30.3
36,2021-07-16 04:00:00,3.8,90.0,30.2
37,2021-07-16 05:00:00,3.2,89.8,30.3
38,2021-07-16 06:00:00,4.9,91.2,30.2
39,2021-07-16 07:00:00,7.3,92.0,30.2
40,2021-07-16 08:00:00,7.1,87.8,30.9
41,2021-07-16 09:00:00,7.1,81.5,31.9
42,2021-07-16 10:00:00,8.2,79.2,32.4
43,2021-07-16 11:00:00,9.1,73.7,33.4
44,2021-07-16 12:00:00,6.9,68.2,34.6
45,2021-07-16 13:00:00,5.1,62.0,36.2
46,2021-07-16 14:00:00,3.7,56.9,37.8
47,2021-07-16 15:00:00,5.2,59.7,36.4
48,2021-07-16 16:00:00,8.2,63.1,35.4
49,2021-07-16 17:00:00,8.7,63.2,35.2
50,2021-07-16 18:00:00,8.0,62.9,35.0
51,2021-07-16 19:00:00,8.9,68.5,34.2
52,2021-07-16 20:00:00,7.8,72.3,33.1
53,2021-07-16 21:00:00,5.3,74.6,32.5
54,2021-07-16 22:00:00,5.8,78.4,31.9
55,2021-07-16 23:00:00,9.1,79.4,31.5
56,2021-07-17 00:00:00,6.4,78.1,31.3
57,2021-07-17 01:00:00,2.4,80.3,30.8
58,2021-07-17 02:00:00,3.0,81.9,30.7
59,2021-07-17 03:00:00,1.5,82.1,30.5
