,time,PM2.5,humidity,temperature
0,2021-11-20 20:00:00,19.1,79.1,25.0
1,2021-11-20 21:00:00,18.2,80.5,24.7
2,2021-11-20 22:00:00,22.1,81.1,24.7
3,2021-11-20 23:00:00,27.0,81.6,24.6
4,2021-11-21 00:00:00,23.5,82.1,24.6
5,2021-11-21 01:00:00,24.0,82.1,24.6
6,2021-11-21 02:00:00,21.0,82.5,24.5
7,2021-11-21 03:00:00,28.2,82.6,24.5
8,2021-11-21 04:00:00,25.8,82.6,24.5
9,2021-11-21 05:00:00,22.6,82.8,24.4
10,2021-11-21 06:00:00,24.6,82.8,24.3
11,2021-11-21 07:00:00,22.5,82.9,24.3
12,2021-11-21 08:00:00,23.6,82.7,24.8
13,2021-11-21 09:00:00,18.8,82.2,25.3
14,2021-11-21 10:00:00,17.2,79.6,26.4
15,2021-11-21 11:00:00,14.9,73.5,28.1
16,2021-11-21 12:00:00,12.3,67.1,29.5
17,2021-11-21 13:00:00,10.5,63.0,30.3
18,2021-11-21 14:00:00,9.2,61.2,30.9
19,2021-11-21 15:00:00,8.8,60.8,31.0
20,2021-11-21 16:00:00,8.6,61.3,30.7
21,2021-11-21 17:00:00,10.7,62.5,30.3
22,2021-11-21 18:00:00,11.9,69.5,28.2
23,2021-11-21 19:00:00,13.0,73.1,27.2
24,2021-11-21 20:00:00,16.9,76.1,26.8
25,2021-11-21 21:00:00,23.0,79.0,26.3
26,2021-11-21 22:00:00,24.9,79.9,26.2
27,2021-11-21 23:00:00,26.1,80.1,26.0
28,2021-11-22 00:00:00,22.1,80.7,25.6
29,2021-11-22 01:00:00,19.6,81.0,25.4
30,2021-11-22 02:00:00,19.1,81.4,25.3
31,2021-11-22 03:00:00,21.5,81.5,25.2
32,2021-11-22 04:00:00,20.5,81.7,25.1
33,2021-11-22 05:00:00,11.1,79.6,24.0
34,2021-11-22 06:00:00,2.0,76.3,23.0
35,2021-11-22 07:00:00,2.7,72.0,22.5
36,2021-11-22 08:00:00,2.6,69.5,22.1
37,2021-11-22 09:00:00,4.8,68.6,21.5
38,2021-11-22 10:00:00,6.1,66.3,21.3
39,2021-11-22 11:00:00,6.3,64.2,21.2
40,2021-11-22 12:00:00,8.8,61.4,21.8
41,2021-11-22 13:00:00,6.5,60.3,22.3
42,2021-11-22 14:00:00,4.4,57.0,23.0
43,2021-11-22 15:00:00,10.4,55.8,23.1
44,2021-11-22 16:00:00,10.9,56.7,22.4
45,2021-11-22 17:00:00,13.0,59.2,21.5
46,2021-11-22 18:00:00,7.1,59.7,20.9
47,2021-11-22 19:00:00,7.1,60.8,20.7
48,2021-11-22 20:00:00,11.0,60.8,20.6
49,2021-11-22 21:00:00,7.9,60.2,20.0
50,2021-11-22 22:00:00,5.4,59.5,19.5
51,2021-11-22 23:00:00,4.5,58.6,19.1
52,2021-11-23 00:00:00,4.5,58.0,19.0
53,2021-11-23 01:00:00,3.8,57.9,18.4
54,2021-11-23 02:00:00,3.6,58.0,18.2
55,2021-11-23 03:00:00,4.9,58.8,18.0
56,2021-11-23 04:00:00,5.2,60.9,18.0
57,2021-11-23 05:00:00,5.9,62.0,18.1
58,2021-11-23 06:00:00,6.2,63.1,17.8
59,2021-11-23 07:00:00,8.1,62.6,17.6
60,2021-11-23 08:00:00,10.2,60.8,18.3
61,2021-11-23 09:00:00,10.7,59.3,18.2
62,2021-11-23 10:00:00,13.1,58.3,18.5
63,2021-11-23 11:00:00,17.9,52.0,20.1
64,2021-11-23 12:00:00,26.2,51.2,20.9
65,2021-11-23 13:00:00,21.1,48.1,22.0
66,2021-11-23 14:00:00,17.1,48.2,22.2
67,2021-11-23 15:00:00,21.2,48.3,22.2
68,2021-11-23 16:00:00,24.6,51.3,21.4
69,2021-11-23 17:00:00,22.6,54.3,20.7
70,2021-11-23 18:00:00,40.0,61.7,20.0
71,2021-11-23 19:00:00,35.9,64.5,19.8
72,2021-11-23 20:00:00,35.5,66.2,19.4
73,2021-11-23 21:00:00,34.8,68.0,19.4
74,2021-11-23 22:00:00,34.3,69.9,19.3
75,2021-11-23 23:00:00,36.5,70.8,19.1
76,2021-11-24 00:00:00,24.9,71.1,18.9
77,2021-11-24 01:00:00,21.8,70.7,18.8
78,2021-11-24 02:00:00,21.4,71.5,18.6
79,2021-11-24 03:00:00,16.0,67.1,18.3
80,2021-11-24 04:00:00,15.2,62.1,18.1
81,2021-11-24 05:00:00,12.2,61.7,17.9
82,2021-11-24 06:00:00,13.3,62.3,18.0
83,2021-11-24 07:00:00,14.3,61.4,18.0
84,2021-11-24 08:00:00,11.6,56.4,18.3
85,2021-11-24 09:00:00,13.3,53.7,18.6
86,2021-11-24 10:00:00,14.7,49.2,19.8
87,2021-11-24 11:00:00,17.3,46.4,21.4
88,2021-11-24 12:00:00,18.2,42.9,22.8
89,2021-11-24 13:00:00,18.5,41.2,23.8
90,2021-11-24 14:00:00,12.7,43.1,24.1
