,time,PM2.5,humidity,temperature
0,2021-08-12 16:00:00,32.63,72.2,32.9
1,2021-08-12 17:00:00,37.08,74.6,32.5
2,2021-08-12 18:00:00,18.5,78.3,31.6
3,2021-08-12 19:00:00,14.2,82.4,29.6
4,2021-08-12 20:00:00,1.2,82.6,28.4
5,2021-08-12 21:00:00,1.2,80.7,29.0
6,2021-08-12 22:00:00,1.2,80.7,28.8
7,2021-08-12 23:00:00,1.2,81.3,29.0
8,2021-08-13 00:00:00,1.2,81.3,28.5
9,2021-08-13 01:00:00,1.2,86.6,27.0
10,2021-08-13 02:00:00,1.2,89.0,26.4
11,2021-08-13 03:00:00,1.7,89.8,26.6
12,2021-08-13 04:00:00,5.4,90.5,26.7
13,2021-08-13 05:00:00,5.9,89.0,26.8
14,2021-08-13 06:00:00,5.7,89.0,26.8
15,2021-08-13 07:00:00,6.3,87.8,27.4
16,2021-08-13 08:00:00,8.1,86.4,28.1
17,2021-08-13 09:00:00,7.7,84.1,29.1
18,2021-08-13 10:00:00,8.2,82.9,29.8
19,2021-08-13 11:00:00,7.4,81.2,30.4
20,2021-08-13 12:00:00,6.9,79.0,31.0
21,2021-08-13 13:00:00,6.3,76.8,31.4
22,2021-08-13 14:00:00,5.7,73.5,32.2
23,2021-08-13 15:00:00,4.3,68.7,33.5
24,2021-08-13 16:00:00,3.5,67.6,33.6
25,2021-08-13 17:00:00,3.5,70.8,33.1
26,2021-08-13 18:00:00,3.7,72.5,32.5
27,2021-08-13 19:00:00,6.1,73.8,32.1
28,2021-08-13 20:00:00,6.0,74.8,31.6
29,2021-08-13 21:00:00,4.9,77.0,31.2
30,2021-08-13 22:00:00,5.3,78.4,30.9
31,2021-08-13 23:00:00,5.0,78.1,30.8
32,2021-08-14 00:00:00,6.1,80.5,30.2
33,2021-08-14 01:00:00,6.3,81.0,30.3
34,2021-08-14 02:00:00,6.8,83.9,29.7
35,2021-08-14 03:00:00,7.2,84.5,29.6
36,2021-08-14 04:00:00,7.9,85.9,29.7
37,2021-08-14 05:00:00,9.2,86.8,29.7
38,2021-08-14 06:00:00,8.3,84.2,30.1
