,time,PM2.5,humidity,temperature
0,2021-08-19 16:00:00,3.1,76.5,34.2
1,2021-08-19 17:00:00,3.1,77.1,34.1
2,2021-08-19 18:00:00,3.4,83.0,33.1
3,2021-08-19 19:00:00,3.6,89.1,32.0
4,2021-08-19 20:00:00,4.6,93.4,31.3
5,2021-08-19 21:00:00,7.6,96.4,30.9
6,2021-08-19 22:00:00,3.8,97.8,30.5
7,2021-08-19 23:00:00,2.9,97.0,30.3
8,2021-08-20 00:00:00,3.8,98.5,30.2
9,2021-08-20 01:00:00,3.1,98.5,29.9
10,2021-08-20 02:00:00,1.9,99.8,29.7
11,2021-08-20 03:00:00,3.5,100.0,29.4
12,2021-08-20 04:00:00,4.3,100.0,29.2
13,2021-08-20 05:00:00,3.9,100.0,29.1
14,2021-08-20 06:00:00,3.6,100.0,28.8
15,2021-08-20 07:00:00,3.7,95.3,30.7
16,2021-08-20 08:00:00,4.5,84.1,33.3
17,2021-08-20 09:00:00,6.0,81.9,33.9
18,2021-08-20 10:00:00,6.3,80.1,33.8
19,2021-08-20 11:00:00,6.0,83.5,32.9
20,2021-08-20 12:00:00,7.3,77.9,34.1
21,2021-08-20 13:00:00,6.5,76.4,34.2
22,2021-08-20 14:00:00,5.4,72.4,34.7
23,2021-08-20 15:00:00,5.1,71.5,35.0
24,2021-08-20 16:00:00,4.6,70.0,35.1
25,2021-08-20 17:00:00,9.2,72.6,34.7
26,2021-08-20 18:00:00,16.9,79.5,33.9
27,2021-08-20 19:00:00,7.3,89.6,32.2
28,2021-08-20 20:00:00,6.6,94.0,31.3
29,2021-08-20 21:00:00,4.2,96.2,30.9
30,2021-08-20 22:00:00,3.1,99.3,30.5
31,2021-08-20 23:00:00,3.2,100.0,30.1
32,2021-08-21 00:00:00,3.6,100.0,29.9
33,2021-08-21 01:00:00,3.4,100.0,29.8
34,2021-08-21 02:00:00,3.4,100.0,29.7
35,2021-08-21 03:00:00,3.8,100.0,29.6
36,2021-08-21 04:00:00,3.7,100.0,29.6
37,2021-08-21 05:00:00,3.7,100.0,29.5
38,2021-08-21 06:00:00,4.5,100.0,29.4
39,2021-08-21 07:00:00,4.8,98.4,30.6
40,2021-08-21 08:00:00,5.3,93.6,32.0
41,2021-08-21 09:00:00,5.6,86.5,33.4
42,2021-08-21 10:00:00,7.0,79.9,35.1
43,2021-08-21 11:00:00,6.1,76.5,35.8
44,2021-08-21 12:00:00,4.3,72.1,36.3
45,2021-08-21 13:00:00,4.2,71.2,36.1
46,2021-08-21 14:00:00,4.2,71.3,36.2
47,2021-08-21 15:00:00,4.4,71.1,36.2
48,2021-08-21 16:00:00,4.5,72.2,35.8
49,2021-08-21 17:00:00,7.2,76.7,35.1
50,2021-08-21 18:00:00,8.2,85.9,33.8
51,2021-08-21 19:00:00,7.6,92.3,32.4
52,2021-08-21 20:00:00,6.5,94.3,31.6
53,2021-08-21 21:00:00,7.4,96.9,31.0
54,2021-08-21 22:00:00,5.6,97.9,30.6
55,2021-08-21 23:00:00,3.6,99.1,30.4
56,2021-08-22 00:00:00,4.3,100.0,30.2
57,2021-08-22 01:00:00,4.0,100.0,30.1
58,2021-08-22 02:00:00,3.8,100.0,30.0
59,2021-08-22 03:00:00,4.3,100.0,29.8
60,2021-08-22 04:00:00,4.8,100.0,29.6
61,2021-08-22 05:00:00,4.7,100.0,29.5
62,2021-08-22 06:00:00,5.2,100.0,29.4
63,2021-08-22 07:00:00,4.6,100.0,29.7
64,2021-08-22 08:00:00,4.1,99.8,30.4
65,2021-08-22 09:00:00,5.4,86.8,34.1
66,2021-08-22 10:00:00,5.6,83.3,34.7
67,2021-08-22 11:00:00,6.5,91.6,32.8
68,2021-08-22 12:00:00,7.5,90.5,33.0
69,2021-08-22 13:00:00,8.9,86.7,33.8
70,2021-08-22 14:00:00,6.6,79.0,34.7
71,2021-08-22 15:00:00,8.5,78.7,35.1
72,2021-08-22 16:00:00,7.7,75.1,35.5
73,2021-08-22 17:00:00,5.5,71.6,35.7
74,2021-08-22 18:00:00,11.9,74.7,34.9
75,2021-08-22 19:00:00,8.7,97.1,32.5
76,2021-08-22 20:00:00,8.0,99.0,31.5
77,2021-08-22 21:00:00,7.1,100.0,31.0
78,2021-08-22 22:00:00,7.4,100.0,30.8
79,2021-08-22 23:00:00,6.4,100.0,30.6
80,2021-08-23 00:00:00,5.8,100.0,30.4
81,2021-08-23 01:00:00,4.7,100.0,30.3
82,2021-08-23 02:00:00,3.9,100.0,30.2
83,2021-08-23 03:00:00,4.0,100.0,29.9
84,2021-08-23 04:00:00,3.9,100.0,29.9
85,2021-08-23 05:00:00,3.5,100.0,30.0
86,2021-08-23 06:00:00,4.1,100.0,29.9
87,2021-08-23 07:00:00,4.2,100.0,30.1
88,2021-08-23 08:00:00,4.5,100.0,30.5
89,2021-08-23 09:00:00,5.0,100.0,30.9
90,2021-08-23 10:00:00,7.5,100.0,30.4
91,2021-08-23 11:00:00,8.5,99.7,28.1
92,2021-08-23 12:00:00,8.5,100.0,27.9
93,2021-08-23 13:00:00,8.4,99.6,27.8
94,2021-08-23 14:00:00,5.5,99.5,28.0
95,2021-08-23 15:00:00,6.3,99.2,28.7
96,2021-08-23 16:00:00,6.9,97.8,29.5
97,2021-08-23 17:00:00,8.8,99.5,29.3
98,2021-08-23 18:00:00,10.1,100.0,28.5
99,2021-08-23 19:00:00,12.1,100.0,28.0
100,2021-08-23 20:00:00,11.5,100.0,28.0
101,2021-08-23 21:00:00,12.1,100.0,28.1
102,2021-08-23 22:00:00,12.3,100.0,28.3
103,2021-08-23 23:00:00,13.8,100.0,28.6
