,time,PM2.5,humidity,temperature
0,2021-08-29 16:00:00,5.3,73.3,33.0
1,2021-08-29 17:00:00,4.4,78.0,32.1
2,2021-08-29 18:00:00,5.5,78.9,31.6
3,2021-08-29 19:00:00,5.6,80.0,30.9
4,2021-08-29 20:00:00,4.7,83.9,30.3
5,2021-08-29 21:00:00,4.5,88.7,29.8
6,2021-08-29 22:00:00,4.7,90.9,29.6
7,2021-08-29 23:00:00,4.4,92.1,29.6
8,2021-08-30 00:00:00,2.7,93.4,29.4
9,2021-08-30 01:00:00,2.0,94.7,29.3
10,2021-08-30 02:00:00,1.6,95.4,29.2
11,2021-08-30 03:00:00,4.5,97.7,29.0
12,2021-08-30 04:00:00,10.8,98.9,28.5
13,2021-08-30 05:00:00,14.2,99.3,28.2
14,2021-08-30 06:00:00,13.7,98.7,28.1
15,2021-08-30 07:00:00,14.2,97.4,28.2
16,2021-08-30 08:00:00,13.3,94.8,28.6
17,2021-08-30 09:00:00,18.3,90.4,29.9
18,2021-08-30 10:00:00,16.0,82.8,32.0
19,2021-08-30 11:00:00,7.9,76.0,33.5
20,2021-08-30 12:00:00,5.2,75.1,33.3
21,2021-08-30 13:00:00,3.7,75.3,32.8
22,2021-08-30 14:00:00,3.8,71.8,33.7
23,2021-08-30 15:00:00,4.4,73.2,33.4
24,2021-08-30 16:00:00,4.5,73.4,33.1
25,2021-08-30 17:00:00,7.9,76.1,32.9
26,2021-08-30 18:00:00,13.2,83.2,31.7
27,2021-08-30 19:00:00,8.2,91.8,30.2
28,2021-08-30 20:00:00,5.2,92.7,29.7
29,2021-08-30 21:00:00,3.1,94.5,29.4
30,2021-08-30 22:00:00,1.6,95.1,29.4
31,2021-08-30 23:00:00,2.3,97.1,29.3
32,2021-08-31 00:00:00,1.4,98.2,29.1
33,2021-08-31 01:00:00,1.1,98.1,29.2
34,2021-08-31 02:00:00,1.5,98.1,29.2
35,2021-08-31 03:00:00,1.6,98.0,29.2
36,2021-08-31 04:00:00,1.3,98.3,29.1
37,2021-08-31 05:00:00,2.0,99.6,29.0
38,2021-08-31 06:00:00,15.3,100.0,28.6
39,2021-08-31 07:00:00,14.3,100.0,28.7
40,2021-08-31 08:00:00,8.2,97.4,29.7
41,2021-08-31 09:00:00,9.3,90.1,31.2
42,2021-08-31 10:00:00,9.4,80.2,32.9
43,2021-08-31 11:00:00,7.8,79.7,32.6
44,2021-08-31 12:00:00,8.2,89.0,31.1
45,2021-08-31 13:00:00,8.0,77.8,33.6
46,2021-08-31 14:00:00,8.8,81.4,32.4
47,2021-08-31 15:00:00,9.5,76.3,33.1
48,2021-08-31 16:00:00,7.5,77.2,33.2
49,2021-08-31 17:00:00,5.6,78.2,33.0
50,2021-08-31 18:00:00,4.5,80.7,31.8
51,2021-08-31 19:00:00,4.8,85.7,30.8
52,2021-08-31 20:00:00,3.8,89.1,30.2
53,2021-08-31 21:00:00,4.5,91.6,30.0
54,2021-08-31 22:00:00,5.4,94.9,29.7
55,2021-08-31 23:00:00,3.9,96.0,29.6
56,2021-09-01 00:00:00,2.7,95.4,29.5
57,2021-09-01 01:00:00,2.1,94.8,29.5
58,2021-09-01 02:00:00,2.3,94.9,29.5
59,2021-09-01 03:00:00,2.7,94.9,29.6
60,2021-09-01 04:00:00,2.2,96.3,29.4
61,2021-09-01 05:00:00,3.1,99.7,29.1
62,2021-09-01 06:00:00,13.3,100.0,28.8
63,2021-09-01 07:00:00,19.8,100.0,29.1
64,2021-09-01 08:00:00,17.8,99.1,29.6
65,2021-09-01 09:00:00,15.5,87.9,31.8
66,2021-09-01 10:00:00,11.2,78.7,33.8
67,2021-09-01 11:00:00,9.7,77.0,33.9
68,2021-09-01 12:00:00,10.8,76.5,33.9
69,2021-09-01 13:00:00,10.8,75.5,33.7
70,2021-09-01 14:00:00,9.3,73.9,33.9
71,2021-09-01 15:00:00,10.4,72.9,34.6
72,2021-09-01 16:00:00,10.3,72.8,34.4
73,2021-09-01 17:00:00,10.3,75.9,33.9
74,2021-09-01 18:00:00,9.0,76.3,33.6
75,2021-09-01 19:00:00,7.2,78.9,32.9
76,2021-09-01 20:00:00,6.4,84.0,31.8
77,2021-09-01 21:00:00,7.7,86.3,31.3
78,2021-09-01 22:00:00,9.8,90.1,30.8
79,2021-09-01 23:00:00,5.0,90.7,30.5
80,2021-09-02 00:00:00,4.2,93.1,30.2
