,time,PM2.5,humidity,temperature
0,2021-10-20 20:00:00,14.0,82.1,27.4
1,2021-10-20 21:00:00,15.1,85.0,26.6
2,2021-10-20 22:00:00,15.3,87.8,26.2
3,2021-10-20 23:00:00,17.8,90.0,25.8
4,2021-10-21 00:00:00,23.3,91.1,25.6
5,2021-10-21 01:00:00,25.1,91.6,25.6
6,2021-10-21 02:00:00,27.6,91.7,25.7
7,2021-10-21 03:00:00,28.9,92.4,25.5
8,2021-10-21 04:00:00,29.4,92.6,25.5
9,2021-10-21 05:00:00,30.6,92.8,25.4
10,2021-10-21 06:00:00,34.7,92.8,25.3
11,2021-10-21 07:00:00,29.0,92.9,25.4
12,2021-10-21 08:00:00,24.8,89.2,26.5
13,2021-10-21 09:00:00,23.7,83.5,27.7
14,2021-10-21 10:00:00,3.4,75.2,23.9
15,2021-10-21 11:00:00,3.4,76.5,22.4
16,2021-10-21 12:00:00,3.4,72.2,22.9
17,2021-10-21 13:00:00,3.4,70.0,23.1
18,2021-10-21 14:00:00,3.4,67.2,23.3
19,2021-10-21 15:00:00,3.4,66.1,23.4
20,2021-10-21 16:00:00,2.6,67.2,23.3
21,2021-10-21 17:00:00,3.6,68.6,23.0
22,2021-10-21 18:00:00,4.4,68.0,22.9
23,2021-10-21 19:00:00,5.7,68.6,22.8
24,2021-10-21 20:00:00,5.8,71.5,22.8
25,2021-10-21 21:00:00,6.0,76.4,22.5
26,2021-10-21 22:00:00,8.6,78.4,22.4
27,2021-10-21 23:00:00,4.8,75.3,22.1
28,2021-10-22 00:00:00,5.5,72.1,22.0
29,2021-10-22 01:00:00,8.4,70.8,22.0
30,2021-10-22 02:00:00,5.1,69.2,21.9
31,2021-10-22 03:00:00,9.6,70.6,21.9
32,2021-10-22 04:00:00,6.5,76.1,21.6
33,2021-10-22 05:00:00,5.7,72.6,21.6
34,2021-10-22 06:00:00,5.6,68.2,21.6
35,2021-10-22 07:00:00,3.0,69.5,21.3
36,2021-10-22 08:00:00,8.0,70.3,21.3
37,2021-10-22 09:00:00,4.6,67.5,21.1
38,2021-10-22 10:00:00,3.0,66.2,21.1
39,2021-10-22 11:00:00,2.6,64.6,21.3
40,2021-10-22 12:00:00,2.3,61.6,21.7
41,2021-10-22 13:00:00,1.1,57.4,22.1
42,2021-10-22 14:00:00,1.2,57.0,22.5
43,2021-10-22 15:00:00,1.9,56.5,22.3
44,2021-10-22 16:00:00,4.3,58.3,22.1
45,2021-10-22 17:00:00,7.4,59.6,21.8
46,2021-10-22 18:00:00,9.2,60.9,21.5
47,2021-10-22 19:00:00,8.9,60.9,21.2
48,2021-10-22 20:00:00,8.9,60.8,21.1
49,2021-10-22 21:00:00,8.4,61.4,21.1
50,2021-10-22 22:00:00,7.3,61.9,20.9
51,2021-10-22 23:00:00,7.8,60.7,20.9
52,2021-10-23 00:00:00,7.9,59.4,20.9
53,2021-10-23 01:00:00,7.6,59.6,20.8
54,2021-10-23 02:00:00,7.4,60.6,20.8
55,2021-10-23 03:00:00,7.4,61.6,20.7
56,2021-10-23 04:00:00,7.1,60.8,20.5
57,2021-10-23 05:00:00,8.0,61.6,20.3
58,2021-10-23 06:00:00,13.3,61.2,20.3
59,2021-10-23 07:00:00,15.9,61.1,20.4
60,2021-10-23 08:00:00,14.2,59.1,20.6
61,2021-10-23 09:00:00,15.0,56.4,21.3
62,2021-10-23 10:00:00,14.0,54.0,22.1
63,2021-10-23 11:00:00,15.0,51.9,23.1
64,2021-10-23 12:00:00,16.3,49.9,24.1
65,2021-10-23 13:00:00,13.0,47.7,25.0
66,2021-10-23 14:00:00,14.1,47.2,25.9
67,2021-10-23 15:00:00,15.8,45.4,27.3
68,2021-10-23 16:00:00,18.2,44.7,28.2
69,2021-10-23 17:00:00,31.4,49.6,26.8
70,2021-10-23 18:00:00,43.6,55.3,25.1
71,2021-10-23 19:00:00,52.3,57.7,24.7
72,2021-10-23 20:00:00,66.1,60.5,24.4
73,2021-10-23 21:00:00,62.3,64.2,24.0
74,2021-10-23 22:00:00,69.8,66.7,23.8
75,2021-10-23 23:00:00,71.9,68.9,23.2
76,2021-10-24 00:00:00,42.3,67.1,22.4
77,2021-10-24 01:00:00,21.9,62.9,22.6
78,2021-10-24 02:00:00,20.5,62.6,22.4
79,2021-10-24 03:00:00,41.4,63.2,22.2
80,2021-10-24 04:00:00,32.1,64.0,21.9
81,2021-10-24 05:00:00,15.6,63.5,21.5
82,2021-10-24 06:00:00,17.7,64.1,21.4
83,2021-10-24 07:00:00,14.5,63.1,21.4
84,2021-10-24 08:00:00,17.6,60.8,21.8
