,time,PM2.5,humidity,temperature
0,2021-07-25 16:00:00,30.56,56.6,36.6
1,2021-07-25 17:00:00,30.65,59.9,35.7
2,2021-07-25 18:00:00,17.4,67.6,33.1
3,2021-07-25 19:00:00,15.9,76.4,29.9
4,2021-07-25 20:00:00,9.5,77.8,29.4
5,2021-07-25 21:00:00,8.8,78.4,29.8
6,2021-07-25 22:00:00,12.9,77.4,30.1
7,2021-07-25 23:00:00,15.2,75.8,30.1
8,2021-07-26 00:00:00,15.7,77.6,29.7
9,2021-07-26 01:00:00,13.0,82.6,29.1
10,2021-07-26 02:00:00,17.0,80.8,29.3
11,2021-07-26 03:00:00,17.5,77.3,29.5
12,2021-07-26 04:00:00,11.9,76.9,29.2
13,2021-07-26 05:00:00,9.9,77.8,29.0
14,2021-07-26 06:00:00,14.2,80.0,28.6
15,2021-07-26 07:00:00,11.6,80.7,28.9
16,2021-07-26 08:00:00,11.0,78.1,29.2
17,2021-07-26 09:00:00,11.4,74.9,29.6
18,2021-07-26 10:00:00,15.0,73.6,30.2
19,2021-07-26 11:00:00,12.9,73.2,30.5
20,2021-07-26 12:00:00,14.4,66.9,32.0
21,2021-07-26 13:00:00,15.9,61.6,33.9
22,2021-07-26 14:00:00,11.7,57.6,35.3
23,2021-07-26 15:00:00,18.6,55.2,35.8
24,2021-07-26 16:00:00,17.2,59.6,34.6
25,2021-07-26 17:00:00,22.81,58.1,34.7
26,2021-07-26 18:00:00,15.3,60.4,34.1
27,2021-07-26 19:00:00,32.92,72.4,32.0
28,2021-07-26 20:00:00,13.2,79.6,29.6
29,2021-07-26 21:00:00,8.1,82.2,28.5
30,2021-07-26 22:00:00,3.0,81.4,28.2
31,2021-07-26 23:00:00,4.1,81.3,28.4
32,2021-07-27 00:00:00,5.8,81.0,28.9
33,2021-07-27 01:00:00,7.0,79.9,29.5
34,2021-07-27 02:00:00,7.3,80.4,29.4
35,2021-07-27 03:00:00,7.3,80.2,29.2
36,2021-07-27 04:00:00,7.9,80.6,29.1
37,2021-07-27 05:00:00,8.6,81.5,29.2
38,2021-07-27 06:00:00,11.5,81.7,29.0
39,2021-07-27 07:00:00,10.7,81.7,29.3
40,2021-07-27 08:00:00,13.4,78.7,30.3
41,2021-07-27 09:00:00,19.3,77.4,30.7
42,2021-07-27 10:00:00,19.9,72.6,31.6
43,2021-07-27 11:00:00,15.5,69.2,32.4
44,2021-07-27 12:00:00,11.1,62.8,34.0
45,2021-07-27 13:00:00,14.3,59.0,35.5
46,2021-07-27 14:00:00,6.8,56.1,36.0
47,2021-07-27 15:00:00,14.7,51.1,37.5
48,2021-07-27 16:00:00,10.9,49.7,37.6
49,2021-07-27 17:00:00,10.8,52.9,36.4
50,2021-07-27 18:00:00,14.4,60.5,35.0
51,2021-07-27 19:00:00,6.1,71.2,32.4
52,2021-07-27 20:00:00,3.0,75.6,30.9
53,2021-07-27 21:00:00,2.4,76.4,31.0
54,2021-07-27 22:00:00,3.7,75.4,31.3
55,2021-07-27 23:00:00,3.8,75.8,31.3
56,2021-07-28 00:00:00,3.9,79.6,31.0
57,2021-07-28 01:00:00,2.7,79.8,31.0
58,2021-07-28 02:00:00,2.4,77.8,30.9
59,2021-07-28 03:00:00,2.7,79.2,30.1
60,2021-07-28 04:00:00,3.1,80.0,30.2
61,2021-07-28 05:00:00,4.2,80.4,30.2
62,2021-07-28 06:00:00,12.9,80.7,29.9
63,2021-07-28 07:00:00,11.3,78.9,30.3
64,2021-07-28 08:00:00,11.6,74.6,31.4
65,2021-07-28 09:00:00,13.7,71.2,32.4
66,2021-07-28 10:00:00,11.8,66.9,33.1
67,2021-07-28 11:00:00,17.5,64.4,34.6
68,2021-07-28 12:00:00,16.1,60.0,35.3
69,2021-07-28 13:00:00,6.0,57.5,35.5
70,2021-07-28 14:00:00,4.8,57.9,35.7
71,2021-07-28 15:00:00,8.2,58.5,35.8
72,2021-07-28 16:00:00,14.3,56.2,36.6
73,2021-07-28 17:00:00,14.6,56.6,36.8
74,2021-07-28 18:00:00,14.6,63.7,34.0
75,2021-07-28 19:00:00,4.8,75.7,28.2
76,2021-07-28 20:00:00,4.8,81.4,27.0
77,2021-07-28 21:00:00,4.8,81.5,27.5
78,2021-07-28 22:00:00,1.1,81.7,28.6
79,2021-07-28 23:00:00,1.1,81.6,28.6
80,2021-07-29 00:00:00,1.6,84.4,27.6
81,2021-07-29 01:00:00,1.6,83.1,28.0
82,2021-07-29 02:00:00,1.7,82.3,28.5
83,2021-07-29 03:00:00,2.5,82.6,28.5
84,2021-07-29 04:00:00,3.6,82.6,28.8
85,2021-07-29 05:00:00,5.4,83.2,28.9
86,2021-07-29 06:00:00,9.5,84.0,29.0
87,2021-07-29 07:00:00,19.0,83.8,29.0
88,2021-07-29 08:00:00,19.5,82.3,29.4
89,2021-07-29 09:00:00,35.4,78.5,30.0
90,2021-07-29 10:00:00,54.51,76.9,31.2
91,2021-07-29 11:00:00,59.84,71.8,32.8
92,2021-07-29 12:00:00,52.76,67.0,34.1
93,2021-07-29 13:00:00,39.01,64.0,34.8
94,2021-07-29 14:00:00,33.16,67.8,33.7
95,2021-07-29 15:00:00,31.38,64.3,34.2
96,2021-07-29 16:00:00,16.7,66.1,32.8
97,2021-07-29 17:00:00,9.2,72.4,30.8
98,2021-07-29 18:00:00,5.5,74.3,30.2
99,2021-07-29 19:00:00,3.2,79.1,29.4
100,2021-07-29 20:00:00,4.6,80.0,29.5
101,2021-07-29 21:00:00,7.6,79.8,29.4
102,2021-07-29 22:00:00,5.2,78.0,29.4
103,2021-07-29 23:00:00,9.2,78.2,29.7
104,2021-07-30 00:00:00,7.3,79.9,29.6
105,2021-07-30 01:00:00,6.5,80.6,29.5
106,2021-07-30 02:00:00,7.2,81.9,29.3
107,2021-07-30 03:00:00,9.4,82.8,29.1
108,2021-07-30 04:00:00,13.2,83.5,29.0
109,2021-07-30 05:00:00,17.3,83.7,28.8
110,2021-07-30 06:00:00,41.97,83.9,28.7
111,2021-07-30 07:00:00,17.5,83.7,28.9
112,2021-07-30 08:00:00,19.9,80.5,29.8
113,2021-07-30 09:00:00,33.37,76.7,30.8
114,2021-07-30 10:00:00,63.43,72.6,32.3
115,2021-07-30 11:00:00,65.02,69.0,33.6
116,2021-07-30 12:00:00,63.18,65.3,34.6
117,2021-07-30 13:00:00,49.42,62.3,35.5
118,2021-07-30 14:00:00,27.78,57.8,36.9
119,2021-07-30 15:00:00,30.3,54.5,37.7
120,2021-07-30 16:00:00,31.77,51.0,38.3
121,2021-07-30 17:00:00,,,
122,2021-07-30 18:00:00,7.2,69.0,32.2
123,2021-07-30 19:00:00,,,
124,2021-07-30 20:00:00,5.1,78.5,30.1
125,2021-07-30 21:00:00,6.9,79.0,30.2
126,2021-07-30 22:00:00,3.7,78.3,30.6
127,2021-07-30 23:00:00,4.9,81.2,29.7
128,2021-07-31 00:00:00,3.9,80.4,30.0
129,2021-07-31 01:00:00,2.7,79.4,30.0
130,2021-07-31 02:00:00,2.4,80.3,29.6
131,2021-07-31 03:00:00,3.6,79.5,29.8
132,2021-07-31 04:00:00,2.8,79.9,29.6
133,2021-07-31 05:00:00,3.1,81.0,29.4
134,2021-07-31 06:00:00,6.1,81.7,29.3
135,2021-07-31 07:00:00,5.9,79.6,29.8
136,2021-07-31 08:00:00,8.1,74.4,31.3
137,2021-07-31 09:00:00,16.6,73.0,31.9
138,2021-07-31 10:00:00,33.67,71.4,32.8
139,2021-07-31 11:00:00,30.57,70.9,32.6
140,2021-07-31 12:00:00,15.8,68.7,33.3
141,2021-07-31 13:00:00,16.5,67.0,34.2
142,2021-07-31 14:00:00,14.0,63.4,35.4
143,2021-07-31 15:00:00,14.0,62.6,35.7
144,2021-07-31 16:00:00,13.8,61.5,36.5
145,2021-07-31 17:00:00,16.7,64.0,36.1
146,2021-07-31 18:00:00,28.59,65.0,36.0
147,2021-07-31 19:00:00,31.76,68.8,35.1
148,2021-07-31 20:00:00,37.51,71.1,34.5
149,2021-07-31 21:00:00,33.35,73.4,33.8
150,2021-07-31 22:00:00,8.7,74.9,33.2
151,2021-07-31 23:00:00,7.5,77.0,32.7
152,2021-08-01 00:00:00,7.3,78.6,32.5
153,2021-08-01 01:00:00,13.4,79.2,32.6
154,2021-08-01 02:00:00,3.9,77.5,30.1
155,2021-08-01 03:00:00,3.9,84.4,26.9
156,2021-08-01 04:00:00,1.0,82.7,27.5
157,2021-08-01 05:00:00,1.3,83.7,27.1
158,2021-08-01 06:00:00,4.1,83.2,27.4
159,2021-08-01 07:00:00,2.1,83.6,27.3
160,2021-08-01 08:00:00,1.4,83.3,27.3
161,2021-08-01 09:00:00,2.8,82.1,28.1
162,2021-08-01 10:00:00,7.3,81.5,28.7
163,2021-08-01 11:00:00,8.1,78.5,29.3
164,2021-08-01 12:00:00,5.2,77.6,29.5
165,2021-08-01 13:00:00,3.8,76.4,29.7
166,2021-08-01 14:00:00,4.6,77.4,29.2
167,2021-08-01 15:00:00,2.9,78.3,28.8
