,time,PM2.5,humidity,temperature
0,2021-11-01 20:00:00,6.4,100.0,22.5
1,2021-11-01 21:00:00,6.2,100.0,22.5
2,2021-11-01 22:00:00,6.5,100.0,22.4
3,2021-11-01 23:00:00,6.0,100.0,22.3
4,2021-11-02 00:00:00,5.1,100.0,22.3
5,2021-11-02 01:00:00,8.1,100.0,22.3
6,2021-11-02 02:00:00,10.2,100.0,22.2
7,2021-11-02 03:00:00,7.7,100.0,22.1
8,2021-11-02 04:00:00,5.9,100.0,21.5
9,2021-11-02 05:00:00,6.4,100.0,21.6
10,2021-11-02 06:00:00,6.8,100.0,21.3
11,2021-11-02 07:00:00,8.3,100.0,21.3
12,2021-11-02 08:00:00,9.6,100.0,21.6
13,2021-11-02 09:00:00,10.3,100.0,22.2
14,2021-11-02 10:00:00,10.0,100.0,22.1
15,2021-11-02 11:00:00,13.4,100.0,22.2
16,2021-11-02 12:00:00,14.1,100.0,22.0
17,2021-11-02 13:00:00,11.8,100.0,22.4
18,2021-11-02 14:00:00,12.4,100.0,22.5
19,2021-11-02 15:00:00,12.6,100.0,21.9
20,2021-11-02 16:00:00,12.0,100.0,22.0
21,2021-11-02 17:00:00,12.2,100.0,22.0
22,2021-11-02 18:00:00,12.9,100.0,22.1
23,2021-11-02 19:00:00,10.8,100.0,22.2
24,2021-11-02 20:00:00,7.9,100.0,22.4
25,2021-11-02 21:00:00,7.5,100.0,22.4
26,2021-11-02 22:00:00,6.1,100.0,22.2
27,2021-11-02 23:00:00,5.8,100.0,22.0
28,2021-11-03 00:00:00,6.0,100.0,22.0
29,2021-11-03 01:00:00,5.9,100.0,21.9
30,2021-11-03 02:00:00,6.7,100.0,21.7
31,2021-11-03 03:00:00,6.5,100.0,21.7
32,2021-11-03 04:00:00,,,
33,2021-11-03 05:00:00,8.0,100.0,21.6
34,2021-11-03 06:00:00,6.3,100.0,21.6
35,2021-11-03 07:00:00,7.7,100.0,21.7
36,2021-11-03 08:00:00,11.0,100.0,22.2
37,2021-11-03 09:00:00,12.7,100.0,22.9
38,2021-11-03 10:00:00,18.5,100.0,23.6
39,2021-11-03 11:00:00,23.4,100.0,24.5
40,2021-11-03 12:00:00,23.6,100.0,26.1
41,2021-11-03 13:00:00,20.0,100.0,27.3
42,2021-11-03 14:00:00,14.3,96.9,28.0
43,2021-11-03 15:00:00,11.0,90.2,29.3
44,2021-11-03 16:00:00,14.4,89.3,29.6
45,2021-11-03 17:00:00,15.5,97.7,27.4
46,2021-11-03 18:00:00,19.3,100.0,25.8
47,2021-11-03 19:00:00,25.9,100.0,25.7
48,2021-11-03 20:00:00,36.0,100.0,25.6
49,2021-11-03 21:00:00,34.2,100.0,25.3
50,2021-11-03 22:00:00,20.6,100.0,24.8
51,2021-11-03 23:00:00,18.0,100.0,24.5
52,2021-11-04 00:00:00,14.6,100.0,24.4
53,2021-11-04 01:00:00,14.6,100.0,24.2
54,2021-11-04 02:00:00,15.7,100.0,24.1
55,2021-11-04 03:00:00,14.5,100.0,24.0
56,2021-11-04 04:00:00,13.2,100.0,23.8
57,2021-11-04 05:00:00,12.9,100.0,23.6
58,2021-11-04 06:00:00,14.0,100.0,23.5
59,2021-11-04 07:00:00,18.2,100.0,23.6
60,2021-11-04 08:00:00,15.3,100.0,24.7
61,2021-11-04 09:00:00,11.5,100.0,26.3
62,2021-11-04 10:00:00,8.8,99.8,27.6
63,2021-11-04 11:00:00,10.6,96.5,28.8
64,2021-11-04 12:00:00,7.6,91.3,29.9
65,2021-11-04 13:00:00,7.1,87.6,30.7
66,2021-11-04 14:00:00,5.6,87.0,30.7
