,time,PM2.5,humidity,temperature
0,2021-09-19 16:00:00,15.5,53.0,34.8
1,2021-09-19 17:00:00,21.42,52.3,34.7
2,2021-09-19 18:00:00,27.85,55.5,33.6
3,2021-09-19 19:00:00,43.42,65.1,31.4
4,2021-09-19 20:00:00,53.58,71.6,30.3
5,2021-09-19 21:00:00,49.27,75.0,29.6
6,2021-09-19 22:00:00,71.21,77.1,29.6
7,2021-09-19 23:00:00,52.39,73.8,30.6
8,2021-09-20 00:00:00,47.74,74.9,30.3
9,2021-09-20 01:00:00,51.91,76.8,29.7
10,2021-09-20 02:00:00,50.37,77.3,29.6
11,2021-09-20 03:00:00,51.04,77.7,29.5
12,2021-09-20 04:00:00,56.91,79.0,29.2
13,2021-09-20 05:00:00,64.73,81.1,28.7
14,2021-09-20 06:00:00,72.92,81.8,28.5
15,2021-09-20 07:00:00,94.59,81.7,28.9
16,2021-09-20 08:00:00,89.4,78.9,29.9
17,2021-09-20 09:00:00,51.95,72.9,31.2
18,2021-09-20 10:00:00,72.9,74.5,30.8
19,2021-09-20 11:00:00,91.71,72.9,31.4
20,2021-09-20 12:00:00,91.14,69.7,32.2
21,2021-09-20 13:00:00,68.46,64.3,33.2
22,2021-09-20 14:00:00,53.64,57.3,34.8
23,2021-09-20 15:00:00,46.99,55.5,34.8
24,2021-09-20 16:00:00,19.9,67.7,29.7
25,2021-09-20 17:00:00,18.2,76.9,27.9
26,2021-09-20 18:00:00,38.26,76.3,28.2
27,2021-09-20 19:00:00,39.68,77.8,27.9
28,2021-09-20 20:00:00,58.08,79.2,28.0
29,2021-09-20 21:00:00,56.03,79.6,27.9
30,2021-09-20 22:00:00,76.89,80.4,27.9
31,2021-09-20 23:00:00,76.34,79.5,28.3
32,2021-09-21 00:00:00,73.52,78.3,28.3
33,2021-09-21 01:00:00,65.49,78.2,28.3
34,2021-09-21 02:00:00,72.12,79.7,28.1
35,2021-09-21 03:00:00,84.42,80.7,27.7
36,2021-09-21 04:00:00,98.35,81.5,27.4
37,2021-09-21 05:00:00,88.15,81.9,27.0
38,2021-09-21 06:00:00,39.16,79.0,26.8
39,2021-09-21 07:00:00,56.17,80.3,26.9
40,2021-09-21 08:00:00,74.98,80.8,27.5
41,2021-09-21 09:00:00,64.63,76.4,29.0
42,2021-09-21 10:00:00,75.18,71.2,30.6
43,2021-09-21 11:00:00,94.73,66.5,32.0
44,2021-09-21 12:00:00,102.06,64.4,32.4
45,2021-09-21 13:00:00,77.81,60.7,33.5
46,2021-09-21 14:00:00,52.56,55.4,34.8
47,2021-09-21 15:00:00,60.0,51.7,35.7
48,2021-09-21 16:00:00,53.07,50.6,35.9
49,2021-09-21 17:00:00,37.28,51.8,35.5
50,2021-09-21 18:00:00,32.15,55.2,34.5
51,2021-09-21 19:00:00,59.01,64.1,32.3
52,2021-09-21 20:00:00,81.97,69.6,31.4
53,2021-09-21 21:00:00,60.47,74.2,30.4
54,2021-09-21 22:00:00,35.7,79.6,29.3
55,2021-09-21 23:00:00,44.83,80.0,29.3
56,2021-09-22 00:00:00,45.37,77.9,29.6
57,2021-09-22 01:00:00,40.73,79.0,29.2
