,time,PM2.5,humidity,temperature
0,2021-12-16 18:00:00,166.0,70.0,23.9
1,2021-12-16 19:00:00,171.8,73.6,22.9
2,2021-12-16 20:00:00,174.5,74.9,22.5
3,2021-12-16 21:00:00,185.8,76.4,22.4
4,2021-12-16 22:00:00,168.6,76.9,22.7
5,2021-12-16 23:00:00,98.8,81.1,22.7
6,2021-12-17 00:00:00,115.4,81.7,22.8
7,2021-12-17 01:00:00,174.7,81.1,22.6
8,2021-12-17 02:00:00,195.2,81.6,22.5
9,2021-12-17 03:00:00,190.5,82.1,22.2
10,2021-12-17 04:00:00,148.4,80.6,22.1
11,2021-12-17 05:00:00,154.7,80.8,21.8
12,2021-12-17 06:00:00,155.2,82.2,21.5
13,2021-12-17 07:00:00,159.0,83.8,21.2
14,2021-12-17 08:00:00,139.5,81.9,21.7
15,2021-12-17 09:00:00,129.5,77.3,22.8
16,2021-12-17 10:00:00,98.9,70.5,23.9
17,2021-12-17 11:00:00,77.5,61.1,25.6
18,2021-12-17 12:00:00,78.9,56.9,26.8
19,2021-12-17 13:00:00,69.4,55.3,26.9
20,2021-12-17 14:00:00,59.6,51.2,27.6
21,2021-12-17 15:00:00,56.7,51.1,27.6
22,2021-12-17 16:00:00,56.1,50.3,27.4
23,2021-12-17 17:00:00,55.4,52.4,26.0
24,2021-12-17 18:00:00,61.2,56.2,24.7
25,2021-12-17 19:00:00,54.0,56.1,24.1
26,2021-12-17 20:00:00,55.9,56.8,23.4
27,2021-12-17 21:00:00,47.6,56.2,22.7
28,2021-12-17 22:00:00,37.8,54.0,22.1
29,2021-12-17 23:00:00,44.6,56.4,21.7
30,2021-12-18 00:00:00,86.2,58.1,21.0
31,2021-12-18 01:00:00,45.8,59.1,20.5
32,2021-12-18 02:00:00,35.2,59.8,20.1
33,2021-12-18 03:00:00,30.5,57.9,20.0
34,2021-12-18 04:00:00,43.8,60.0,20.0
35,2021-12-18 05:00:00,31.3,58.9,19.5
36,2021-12-18 06:00:00,29.3,58.6,19.1
37,2021-12-18 07:00:00,36.4,58.6,18.9
38,2021-12-18 08:00:00,38.8,56.1,19.0
39,2021-12-18 09:00:00,43.7,52.0,19.7
40,2021-12-18 10:00:00,43.1,46.4,20.8
41,2021-12-18 11:00:00,42.6,44.4,21.7
42,2021-12-18 12:00:00,37.6,43.2,22.5
43,2021-12-18 13:00:00,39.4,40.1,24.2
44,2021-12-18 14:00:00,34.7,38.3,25.3
45,2021-12-18 15:00:00,49.9,37.1,27.1
46,2021-12-18 16:00:00,53.4,40.3,25.5
47,2021-12-18 17:00:00,44.6,43.9,23.9
48,2021-12-18 18:00:00,58.1,48.4,22.2
49,2021-12-18 19:00:00,69.0,51.1,21.4
50,2021-12-18 20:00:00,68.6,53.4,21.0
51,2021-12-18 21:00:00,108.0,53.9,20.6
52,2021-12-18 22:00:00,73.0,51.7,20.1
53,2021-12-18 23:00:00,76.2,50.1,20.0
54,2021-12-19 00:00:00,132.3,53.1,19.2
55,2021-12-19 01:00:00,59.4,54.7,18.4
56,2021-12-19 02:00:00,56.1,55.8,17.9
57,2021-12-19 03:00:00,61.4,55.9,17.6
58,2021-12-19 04:00:00,65.8,57.0,17.1
59,2021-12-19 05:00:00,83.2,56.6,16.8
60,2021-12-19 06:00:00,70.5,54.3,16.6
61,2021-12-19 07:00:00,62.2,54.3,16.4
62,2021-12-19 08:00:00,66.3,53.5,16.7
63,2021-12-19 09:00:00,55.9,49.6,17.8
64,2021-12-19 10:00:00,46.9,43.1,19.2
65,2021-12-19 11:00:00,41.7,40.2,20.4
66,2021-12-19 12:00:00,41.1,38.9,20.4
67,2021-12-19 13:00:00,42.1,37.8,20.4
68,2021-12-19 14:00:00,,,
69,2021-12-19 15:00:00,,,
70,2021-12-19 16:00:00,,,
71,2021-12-19 17:00:00,,,
72,2021-12-19 18:00:00,76.2,48.3,21.9
73,2021-12-19 19:00:00,93.6,50.5,21.7
74,2021-12-19 20:00:00,75.1,51.5,21.7
75,2021-12-19 21:00:00,83.4,52.5,21.6
76,2021-12-19 22:00:00,93.9,53.5,21.4
77,2021-12-19 23:00:00,109.9,55.6,21.3
78,2021-12-20 00:00:00,152.4,56.7,21.1
79,2021-12-20 01:00:00,183.5,57.3,20.8
80,2021-12-20 02:00:00,153.6,58.6,20.5
81,2021-12-20 03:00:00,128.8,55.4,20.3
82,2021-12-20 04:00:00,127.6,56.7,20.2
83,2021-12-20 05:00:00,108.2,58.7,20.0
84,2021-12-20 06:00:00,88.6,56.0,20.0
85,2021-12-20 07:00:00,94.9,56.9,19.9
86,2021-12-20 08:00:00,112.2,59.6,20.0
87,2021-12-20 09:00:00,97.0,52.6,20.7
88,2021-12-20 10:00:00,97.1,49.3,21.5
89,2021-12-20 11:00:00,81.8,43.3,22.2
90,2021-12-20 12:00:00,64.1,41.3,22.6
91,2021-12-20 13:00:00,70.2,43.2,23.4
