,time,PM2.5,humidity,temperature
0,2021-07-05 16:00:00,2.2,73.1,33.1
1,2021-07-05 17:00:00,2.9,79.3,31.9
2,2021-07-05 18:00:00,4.6,82.1,30.6
3,2021-07-05 19:00:00,4.1,86.5,30.3
4,2021-07-05 20:00:00,4.7,87.6,30.1
5,2021-07-05 21:00:00,5.7,88.1,29.9
6,2021-07-05 22:00:00,5.6,89.6,29.7
7,2021-07-05 23:00:00,6.7,91.6,29.6
8,2021-07-06 00:00:00,6.2,91.6,29.3
9,2021-07-06 01:00:00,4.1,92.8,29.1
10,2021-07-06 02:00:00,4.5,94.9,29.1
11,2021-07-06 03:00:00,5.4,96.0,29.0
12,2021-07-06 04:00:00,6.5,96.7,29.1
13,2021-07-06 05:00:00,7.5,97.2,29.0
14,2021-07-06 06:00:00,7.0,98.3,28.9
15,2021-07-06 07:00:00,11.2,96.8,29.5
16,2021-07-06 08:00:00,14.6,94.0,29.9
17,2021-07-06 09:00:00,8.9,81.3,30.9
18,2021-07-06 10:00:00,4.0,75.4,32.9
19,2021-07-06 11:00:00,2.7,72.4,34.3
20,2021-07-06 12:00:00,2.7,66.6,35.5
21,2021-07-06 13:00:00,2.9,61.5,36.5
22,2021-07-06 14:00:00,3.4,58.5,37.4
23,2021-07-06 15:00:00,2.7,58.9,38.1
24,2021-07-06 16:00:00,3.4,62.7,36.6
25,2021-07-06 17:00:00,2.6,61.4,36.7
26,2021-07-06 18:00:00,2.4,65.7,34.7
27,2021-07-06 19:00:00,2.7,70.5,33.8
28,2021-07-06 20:00:00,3.4,74.1,32.9
29,2021-07-06 21:00:00,4.2,76.0,32.3
30,2021-07-06 22:00:00,5.8,79.9,31.8
31,2021-07-06 23:00:00,5.6,82.6,31.4
32,2021-07-07 00:00:00,5.7,84.9,31.1
33,2021-07-07 01:00:00,6.7,85.3,31.0
34,2021-07-07 02:00:00,8.5,86.6,30.8
35,2021-07-07 03:00:00,5.5,86.0,30.6
36,2021-07-07 04:00:00,5.5,86.1,30.3
37,2021-07-07 05:00:00,4.4,85.3,30.3
38,2021-07-07 06:00:00,4.4,85.5,30.6
39,2021-07-07 07:00:00,16.1,84.6,31.0
40,2021-07-07 08:00:00,16.0,80.4,31.9
41,2021-07-07 09:00:00,19.1,78.1,32.5
42,2021-07-07 10:00:00,12.4,73.0,33.4
43,2021-07-07 11:00:00,7.5,66.5,34.5
44,2021-07-07 12:00:00,9.9,69.2,34.2
45,2021-07-07 13:00:00,13.7,69.4,34.1
46,2021-07-07 14:00:00,13.5,63.1,35.9
47,2021-07-07 15:00:00,12.4,68.5,34.5
48,2021-07-07 16:00:00,3.9,96.0,28.0
49,2021-07-07 17:00:00,2.6,99.5,27.8
50,2021-07-07 18:00:00,6.3,100.0,27.8
51,2021-07-07 19:00:00,7.4,100.0,27.9
52,2021-07-07 20:00:00,8.7,100.0,28.0
53,2021-07-07 21:00:00,6.9,97.8,28.5
54,2021-07-07 22:00:00,6.3,94.5,28.9
55,2021-07-07 23:00:00,7.2,92.9,29.0
56,2021-07-08 00:00:00,7.0,92.5,29.2
57,2021-07-08 01:00:00,6.1,95.6,28.4
58,2021-07-08 02:00:00,6.1,100.0,26.0
59,2021-07-08 03:00:00,6.1,100.0,25.7
60,2021-07-08 04:00:00,6.1,100.0,25.1
61,2021-07-08 05:00:00,6.1,100.0,24.8
62,2021-07-08 06:00:00,6.1,100.0,25.1
63,2021-07-08 07:00:00,1.1,100.0,25.6
64,2021-07-08 08:00:00,5.6,100.0,26.1
65,2021-07-08 09:00:00,3.5,100.0,26.8
66,2021-07-08 10:00:00,4.2,98.8,28.3
67,2021-07-08 11:00:00,6.1,99.3,28.1
68,2021-07-08 12:00:00,7.0,100.0,28.1
69,2021-07-08 13:00:00,5.3,99.5,28.2
70,2021-07-08 14:00:00,3.5,99.5,28.2
71,2021-07-08 15:00:00,2.9,92.3,29.9
72,2021-07-08 16:00:00,2.1,89.0,30.3
73,2021-07-08 17:00:00,2.6,86.6,30.8
74,2021-07-08 18:00:00,4.9,89.4,30.1
75,2021-07-08 19:00:00,4.4,90.3,29.7
76,2021-07-08 20:00:00,2.2,92.3,29.1
77,2021-07-08 21:00:00,2.4,94.8,28.8
78,2021-07-08 22:00:00,5.5,94.9,28.8
79,2021-07-08 23:00:00,4.9,96.5,28.8
80,2021-07-09 00:00:00,5.9,100.0,28.2
81,2021-07-09 01:00:00,10.4,100.0,28.2
82,2021-07-09 02:00:00,6.6,99.9,28.1
83,2021-07-09 03:00:00,4.7,98.2,28.0
84,2021-07-09 04:00:00,7.5,98.6,28.0
85,2021-07-09 05:00:00,4.3,99.9,27.4
86,2021-07-09 06:00:00,5.9,99.8,27.3
87,2021-07-09 07:00:00,6.9,100.0,27.0
88,2021-07-09 08:00:00,6.9,99.9,26.3
89,2021-07-09 09:00:00,2.0,96.2,28.1
90,2021-07-09 10:00:00,4.3,95.3,29.7
91,2021-07-09 11:00:00,6.4,86.8,31.4
92,2021-07-09 12:00:00,4.7,81.9,32.2
93,2021-07-09 13:00:00,4.0,79.7,33.1
94,2021-07-09 14:00:00,6.0,70.8,34.8
95,2021-07-09 15:00:00,2.4,81.6,32.7
96,2021-07-09 16:00:00,2.7,73.9,33.9
97,2021-07-09 17:00:00,1.9,82.6,31.5
98,2021-07-09 18:00:00,2.2,83.6,31.2
99,2021-07-09 19:00:00,2.0,85.5,30.4
100,2021-07-09 20:00:00,1.9,85.7,30.2
101,2021-07-09 21:00:00,1.7,88.2,29.7
102,2021-07-09 22:00:00,2.4,92.0,29.3
103,2021-07-09 23:00:00,2.4,92.9,29.2
104,2021-07-10 00:00:00,2.7,94.3,28.8
105,2021-07-10 01:00:00,2.2,96.6,28.6
106,2021-07-10 02:00:00,3.9,97.9,28.4
107,2021-07-10 03:00:00,3.7,98.4,28.4
108,2021-07-10 04:00:00,1.7,99.2,28.2
109,2021-07-10 05:00:00,1.3,97.6,28.4
110,2021-07-10 06:00:00,2.2,96.9,28.4
111,2021-07-10 07:00:00,4.2,94.9,28.8
112,2021-07-10 08:00:00,12.7,91.9,29.7
113,2021-07-10 09:00:00,9.1,86.6,30.3
114,2021-07-10 10:00:00,6.7,79.1,31.7
115,2021-07-10 11:00:00,8.0,72.5,33.1
116,2021-07-10 12:00:00,6.8,79.6,31.7
117,2021-07-10 13:00:00,6.0,83.6,30.6
118,2021-07-10 14:00:00,3.9,69.1,33.9
119,2021-07-10 15:00:00,4.0,68.5,34.6
120,2021-07-10 16:00:00,3.2,68.1,34.3
121,2021-07-10 17:00:00,4.6,74.8,32.8
122,2021-07-10 18:00:00,4.7,73.8,32.4
123,2021-07-10 19:00:00,5.4,75.2,31.6
124,2021-07-10 20:00:00,6.1,77.7,30.8
125,2021-07-10 21:00:00,5.2,82.6,30.2
126,2021-07-10 22:00:00,6.2,86.6,29.8
127,2021-07-10 23:00:00,5.2,88.1,29.3
128,2021-07-11 00:00:00,5.9,89.1,29.1
129,2021-07-11 01:00:00,7.7,92.3,28.8
130,2021-07-11 02:00:00,6.9,94.4,28.7
131,2021-07-11 03:00:00,5.2,94.2,28.5
132,2021-07-11 04:00:00,5.4,94.7,28.2
133,2021-07-11 05:00:00,4.5,95.6,27.9
134,2021-07-11 06:00:00,4.2,96.4,27.8
135,2021-07-11 07:00:00,4.2,93.4,28.5
136,2021-07-11 08:00:00,4.2,86.2,29.9
137,2021-07-11 09:00:00,3.6,81.2,31.1
138,2021-07-11 10:00:00,3.8,77.6,31.9
139,2021-07-11 11:00:00,4.0,73.4,33.1
140,2021-07-11 12:00:00,4.3,67.1,34.4
141,2021-07-11 13:00:00,3.8,64.4,35.3
142,2021-07-11 14:00:00,5.2,59.8,36.8
143,2021-07-11 15:00:00,4.2,58.4,37.0
144,2021-07-11 16:00:00,4.7,58.3,37.4
145,2021-07-11 17:00:00,9.5,64.1,35.6
146,2021-07-11 18:00:00,11.9,70.1,34.0
147,2021-07-11 19:00:00,8.2,73.0,33.0
148,2021-07-11 20:00:00,7.8,76.7,32.1
149,2021-07-11 21:00:00,5.6,79.8,31.5
150,2021-07-11 22:00:00,6.5,83.2,30.8
151,2021-07-11 23:00:00,6.6,87.0,30.3
152,2021-07-12 00:00:00,4.9,87.8,29.9
153,2021-07-12 01:00:00,4.9,89.6,29.6
154,2021-07-12 02:00:00,5.6,91.6,29.3
155,2021-07-12 03:00:00,6.0,93.7,29.1
156,2021-07-12 04:00:00,4.8,95.2,28.9
157,2021-07-12 05:00:00,5.5,96.8,28.7
158,2021-07-12 06:00:00,4.7,97.1,28.4
159,2021-07-12 07:00:00,7.3,93.5,29.2
160,2021-07-12 08:00:00,6.4,87.4,30.3
161,2021-07-12 09:00:00,6.6,82.0,31.7
162,2021-07-12 10:00:00,6.9,76.3,33.0
163,2021-07-12 11:00:00,6.1,70.5,34.2
164,2021-07-12 12:00:00,6.1,65.0,35.5
165,2021-07-12 13:00:00,6.5,61.8,36.5
166,2021-07-12 14:00:00,6.4,57.9,37.8
167,2021-07-12 15:00:00,6.8,58.0,37.9
