,time,PM2.5,humidity,temperature
0,2021-11-03 20:00:00,29.5,100.0,25.1
1,2021-11-03 21:00:00,33.8,100.0,25.1
2,2021-11-03 22:00:00,14.0,100.0,24.5
3,2021-11-03 23:00:00,11.0,100.0,24.2
4,2021-11-04 00:00:00,14.1,100.0,24.0
5,2021-11-04 01:00:00,14.4,100.0,24.0
6,2021-11-04 02:00:00,15.4,100.0,23.9
7,2021-11-04 03:00:00,13.9,100.0,23.8
8,2021-11-04 04:00:00,13.3,100.0,23.5
9,2021-11-04 05:00:00,13.4,100.0,23.3
10,2021-11-04 06:00:00,16.1,100.0,23.0
11,2021-11-04 07:00:00,15.2,100.0,23.0
12,2021-11-04 08:00:00,14.2,100.0,24.2
13,2021-11-04 09:00:00,11.6,99.9,25.9
14,2021-11-04 10:00:00,8.9,95.1,27.4
15,2021-11-04 11:00:00,11.9,91.3,28.5
16,2021-11-04 12:00:00,11.8,86.9,29.6
17,2021-11-04 13:00:00,7.0,84.9,29.8
18,2021-11-04 14:00:00,5.5,79.0,31.2
19,2021-11-04 15:00:00,5.5,74.6,32.3
20,2021-11-04 16:00:00,6.6,77.7,31.6
21,2021-11-04 17:00:00,8.6,82.6,30.4
22,2021-11-04 18:00:00,11.1,91.0,28.7
23,2021-11-04 19:00:00,15.8,95.5,27.8
24,2021-11-04 20:00:00,11.0,99.5,27.1
25,2021-11-04 21:00:00,9.7,100.0,26.3
26,2021-11-04 22:00:00,9.1,100.0,25.7
27,2021-11-04 23:00:00,9.5,100.0,25.3
28,2021-11-05 00:00:00,14.0,100.0,24.9
29,2021-11-05 01:00:00,15.3,100.0,24.8
30,2021-11-05 02:00:00,15.7,100.0,24.4
31,2021-11-05 03:00:00,15.4,100.0,24.4
32,2021-11-05 04:00:00,16.6,100.0,24.4
33,2021-11-05 05:00:00,16.9,100.0,24.4
34,2021-11-05 06:00:00,14.8,100.0,24.6
35,2021-11-05 07:00:00,15.5,100.0,24.8
36,2021-11-05 08:00:00,14.1,100.0,25.6
37,2021-11-05 09:00:00,11.4,100.0,26.9
38,2021-11-05 10:00:00,9.0,95.1,28.2
39,2021-11-05 11:00:00,9.5,91.8,29.0
40,2021-11-05 12:00:00,9.1,86.7,30.2
41,2021-11-05 13:00:00,9.1,82.7,31.2
42,2021-11-05 14:00:00,9.4,82.3,31.3
43,2021-11-05 15:00:00,8.6,82.9,31.2
44,2021-11-05 16:00:00,9.8,81.5,31.6
45,2021-11-05 17:00:00,10.4,86.0,30.4
46,2021-11-05 18:00:00,11.4,80.4,29.4
47,2021-11-05 19:00:00,,,
48,2021-11-05 20:00:00,,,
49,2021-11-05 21:00:00,,,
50,2021-11-05 22:00:00,,,
51,2021-11-05 23:00:00,,,
52,2021-11-06 00:00:00,,,
53,2021-11-06 01:00:00,,,
54,2021-11-06 02:00:00,,,
55,2021-11-06 03:00:00,,,
56,2021-11-06 04:00:00,,,
57,2021-11-06 05:00:00,,,
58,2021-11-06 06:00:00,,,
59,2021-11-06 07:00:00,,,
60,2021-11-06 08:00:00,,,
61,2021-11-06 09:00:00,12.5,100.0,26.4
62,2021-11-06 10:00:00,10.3,100.0,27.2
63,2021-11-06 11:00:00,10.2,99.6,28.1
64,2021-11-06 12:00:00,10.3,97.7,28.8
65,2021-11-06 13:00:00,12.4,91.3,29.9
66,2021-11-06 14:00:00,9.8,90.7,29.8
67,2021-11-06 15:00:00,8.7,89.9,30.0
68,2021-11-06 16:00:00,7.6,90.9,29.9
69,2021-11-06 17:00:00,10.0,90.1,29.7
70,2021-11-06 18:00:00,10.0,95.4,28.5
71,2021-11-06 19:00:00,9.0,99.5,27.7
72,2021-11-06 20:00:00,10.6,100.0,27.1
73,2021-11-06 21:00:00,9.6,100.0,26.5
74,2021-11-06 22:00:00,9.0,100.0,26.2
75,2021-11-06 23:00:00,11.2,100.0,25.8
