,time,PM2.5,humidity,temperature
0,2021-10-24 20:00:00,36.3,83.2,22.8
1,2021-10-24 21:00:00,34.6,85.9,22.6
2,2021-10-24 22:00:00,36.5,89.0,22.2
3,2021-10-24 23:00:00,31.7,90.1,22.0
4,2021-10-25 00:00:00,30.2,91.3,21.9
5,2021-10-25 01:00:00,32.3,94.9,21.5
6,2021-10-25 02:00:00,40.4,96.1,21.3
7,2021-10-25 03:00:00,32.4,98.3,21.0
8,2021-10-25 04:00:00,29.2,99.7,20.7
9,2021-10-25 05:00:00,33.5,100.0,20.4
10,2021-10-25 06:00:00,33.4,100.0,20.3
11,2021-10-25 07:00:00,31.3,98.5,20.9
12,2021-10-25 08:00:00,33.0,86.4,22.4
13,2021-10-25 09:00:00,35.4,78.8,23.1
14,2021-10-25 10:00:00,41.6,70.0,24.3
15,2021-10-25 11:00:00,38.4,61.9,25.5
16,2021-10-25 12:00:00,36.4,57.7,26.2
17,2021-10-25 13:00:00,38.7,54.8,27.6
18,2021-10-25 14:00:00,45.5,53.9,28.2
19,2021-10-25 15:00:00,43.7,52.1,28.2
20,2021-10-25 16:00:00,41.9,52.5,27.8
21,2021-10-25 17:00:00,43.1,54.5,27.2
22,2021-10-25 18:00:00,47.4,58.6,26.2
23,2021-10-25 19:00:00,55.2,61.3,25.8
24,2021-10-25 20:00:00,87.0,65.5,25.1
25,2021-10-25 21:00:00,82.4,67.1,24.7
26,2021-10-25 22:00:00,89.3,71.6,24.2
27,2021-10-25 23:00:00,91.5,81.7,23.4
28,2021-10-26 00:00:00,77.9,87.3,22.8
29,2021-10-26 01:00:00,69.0,86.6,22.7
30,2021-10-26 02:00:00,63.5,90.7,22.1
31,2021-10-26 03:00:00,61.8,95.4,21.8
32,2021-10-26 04:00:00,60.3,95.2,21.6
33,2021-10-26 05:00:00,59.9,97.2,21.4
34,2021-10-26 06:00:00,68.1,97.5,21.4
35,2021-10-26 07:00:00,93.5,96.8,21.6
36,2021-10-26 08:00:00,118.4,86.0,23.6
37,2021-10-26 09:00:00,115.3,78.6,25.4
