,time,PM2.5,humidity,temperature
0,2021-10-24 20:00:00,,,
1,2021-10-24 21:00:00,,,
2,2021-10-24 22:00:00,,,
3,2021-10-24 23:00:00,,,
4,2021-10-25 00:00:00,,,
5,2021-10-25 01:00:00,,,
6,2021-10-25 02:00:00,,,
7,2021-10-25 03:00:00,,,
8,2021-10-25 04:00:00,,,
9,2021-10-25 05:00:00,,,
10,2021-10-25 06:00:00,,,
11,2021-10-25 07:00:00,,,
12,2021-10-25 08:00:00,,,
13,2021-10-25 09:00:00,,,
14,2021-10-25 10:00:00,36.6,71.8,24.4
15,2021-10-25 11:00:00,25.9,66.5,25.1
16,2021-10-25 12:00:00,24.1,62.5,25.7
17,2021-10-25 13:00:00,24.1,60.9,26.3
18,2021-10-25 14:00:00,24.5,60.2,26.8
19,2021-10-25 15:00:00,28.1,57.7,27.1
20,2021-10-25 16:00:00,22.7,58.4,27.0
21,2021-10-25 17:00:00,22.3,60.5,26.4
22,2021-10-25 18:00:00,24.5,64.9,25.7
23,2021-10-25 19:00:00,24.8,73.8,24.3
24,2021-10-25 20:00:00,35.7,74.0,24.2
25,2021-10-25 21:00:00,36.9,76.9,23.7
26,2021-10-25 22:00:00,36.5,81.0,23.1
27,2021-10-25 23:00:00,45.1,87.0,22.8
28,2021-10-26 00:00:00,38.8,92.6,22.4
29,2021-10-26 01:00:00,36.1,93.9,22.2
30,2021-10-26 02:00:00,30.4,95.3,21.9
31,2021-10-26 03:00:00,30.0,99.6,21.4
32,2021-10-26 04:00:00,29.8,100.0,21.3
33,2021-10-26 05:00:00,29.7,100.0,21.2
34,2021-10-26 06:00:00,32.3,100.0,21.2
35,2021-10-26 07:00:00,45.8,99.3,21.4
36,2021-10-26 08:00:00,60.8,93.7,22.5
37,2021-10-26 09:00:00,55.2,88.4,23.8
38,2021-10-26 10:00:00,76.5,83.4,24.8
39,2021-10-26 11:00:00,73.8,74.9,26.2
40,2021-10-26 12:00:00,70.4,71.5,26.7
41,2021-10-26 13:00:00,64.8,68.0,27.5
42,2021-10-26 14:00:00,56.5,66.5,27.8
43,2021-10-26 15:00:00,57.9,66.9,27.9
44,2021-10-26 16:00:00,56.9,66.2,28.0
45,2021-10-26 17:00:00,53.0,67.2,27.7
46,2021-10-26 18:00:00,49.3,71.4,26.7
