,time,PM2.5,humidity,temperature
0,2021-09-08 10:00:00,14.3,76.4,29.0
1,2021-09-08 11:00:00,13.4,76.3,29.2
2,2021-09-08 12:00:00,12.2,82.1,28.4
3,2021-09-08 13:00:00,7.5,84.3,28.0
4,2021-09-08 14:00:00,2.1,79.8,29.3
5,2021-09-08 15:00:00,1.1,76.6,30.2
6,2021-09-08 16:00:00,1.7,76.8,30.2
7,2021-09-08 17:00:00,3.0,85.3,28.6
8,2021-09-08 18:00:00,2.4,83.4,28.7
9,2021-09-08 19:00:00,2.7,82.0,29.0
10,2021-09-08 20:00:00,4.3,80.6,29.2
11,2021-09-08 21:00:00,7.8,84.8,28.2
12,2021-09-08 22:00:00,6.5,84.5,28.4
13,2021-09-08 23:00:00,7.1,83.1,28.8
14,2021-09-09 00:00:00,5.4,84.0,28.5
15,2021-09-09 01:00:00,5.5,84.7,28.1
16,2021-09-09 02:00:00,4.3,87.4,27.0
17,2021-09-09 03:00:00,4.3,92.8,24.2
18,2021-09-09 04:00:00,4.3,91.2,24.9
19,2021-09-09 05:00:00,4.3,93.2,24.7
20,2021-09-09 06:00:00,4.3,93.3,24.7
21,2021-09-09 07:00:00,4.3,92.4,24.9
22,2021-09-09 08:00:00,4.3,85.7,26.8
23,2021-09-09 09:00:00,4.3,80.5,28.2
24,2021-09-09 10:00:00,4.3,79.2,28.7
25,2021-09-09 11:00:00,2.8,79.2,28.9
26,2021-09-09 12:00:00,6.5,75.9,29.9
27,2021-09-09 13:00:00,9.2,71.9,30.8
28,2021-09-09 14:00:00,9.5,68.2,32.0
29,2021-09-09 15:00:00,9.5,64.2,32.1
30,2021-09-09 16:00:00,8.5,64.1,32.3
31,2021-09-09 17:00:00,8.6,68.8,31.3
32,2021-09-09 18:00:00,9.1,68.5,30.6
33,2021-09-09 19:00:00,14.1,75.1,29.9
34,2021-09-09 20:00:00,14.8,79.8,29.7
35,2021-09-09 21:00:00,9.5,80.1,29.6
36,2021-09-09 22:00:00,8.7,79.7,29.4
37,2021-09-09 23:00:00,10.8,82.6,29.0
38,2021-09-10 00:00:00,11.8,84.9,28.6
39,2021-09-10 01:00:00,13.5,86.3,28.2
40,2021-09-10 02:00:00,8.8,82.4,28.1
41,2021-09-10 03:00:00,8.7,83.2,28.1
42,2021-09-10 04:00:00,9.5,84.6,27.9
43,2021-09-10 05:00:00,10.7,83.9,28.4
44,2021-09-10 06:00:00,16.1,85.0,28.2
45,2021-09-10 07:00:00,16.2,84.1,28.2
46,2021-09-10 08:00:00,17.6,83.1,28.2
47,2021-09-10 09:00:00,17.1,80.6,28.9
48,2021-09-10 10:00:00,13.2,75.5,29.8
49,2021-09-10 11:00:00,10.3,70.5,31.0
50,2021-09-10 12:00:00,8.7,66.4,32.2
51,2021-09-10 13:00:00,7.0,57.8,33.6
52,2021-09-10 14:00:00,7.3,53.3,34.8
53,2021-09-10 15:00:00,6.6,50.4,35.4
54,2021-09-10 16:00:00,6.8,47.9,36.4
55,2021-09-10 17:00:00,7.5,47.1,36.9
56,2021-09-10 18:00:00,11.9,52.7,35.1
57,2021-09-10 19:00:00,25.05,58.3,33.6
58,2021-09-10 20:00:00,39.8,60.1,33.1
59,2021-09-10 21:00:00,36.92,62.4,32.5
60,2021-09-10 22:00:00,27.83,66.0,31.8
61,2021-09-10 23:00:00,16.0,67.8,31.3
62,2021-09-11 00:00:00,15.0,69.9,31.0
63,2021-09-11 01:00:00,12.7,70.1,30.7
64,2021-09-11 02:00:00,11.9,70.0,30.7
65,2021-09-11 03:00:00,13.2,71.9,30.3
66,2021-09-11 04:00:00,12.4,73.5,29.7
67,2021-09-11 05:00:00,11.6,75.1,29.3
68,2021-09-11 06:00:00,13.0,74.4,28.8
69,2021-09-11 07:00:00,14.4,74.3,28.7
70,2021-09-11 08:00:00,16.0,72.7,29.3
71,2021-09-11 09:00:00,16.6,68.5,30.2
72,2021-09-11 10:00:00,16.8,64.9,31.1
73,2021-09-11 11:00:00,15.0,59.6,32.6
74,2021-09-11 12:00:00,12.7,54.9,33.9
75,2021-09-11 13:00:00,12.4,51.1,35.3
76,2021-09-11 14:00:00,12.5,48.7,36.6
77,2021-09-11 15:00:00,12.3,47.1,37.3
78,2021-09-11 16:00:00,12.0,44.4,38.3
