,time,PM2.5,humidity,temperature
0,2021-08-01 16:00:00,2.7,75.1,30.7
1,2021-08-01 17:00:00,2.8,75.3,30.7
2,2021-08-01 18:00:00,2.4,74.7,30.8
3,2021-08-01 19:00:00,2.7,76.7,30.4
4,2021-08-01 20:00:00,3.5,78.7,29.8
5,2021-08-01 21:00:00,2.8,80.4,29.5
6,2021-08-01 22:00:00,4.2,81.5,29.4
7,2021-08-01 23:00:00,5.7,81.5,29.4
8,2021-08-02 00:00:00,6.6,82.8,29.1
9,2021-08-02 01:00:00,4.8,82.8,29.2
10,2021-08-02 02:00:00,4.8,83.9,29.1
11,2021-08-02 03:00:00,4.2,83.9,29.2
12,2021-08-02 04:00:00,4.4,85.0,29.0
13,2021-08-02 05:00:00,8.1,87.0,28.7
14,2021-08-02 06:00:00,10.9,87.0,28.8
15,2021-08-02 07:00:00,7.3,83.7,29.3
16,2021-08-02 08:00:00,5.8,79.0,30.6
17,2021-08-02 09:00:00,5.6,75.8,31.2
18,2021-08-02 10:00:00,9.5,72.6,32.4
19,2021-08-02 11:00:00,15.0,68.8,33.4
20,2021-08-02 12:00:00,12.5,64.4,34.4
21,2021-08-02 13:00:00,10.5,60.9,35.5
22,2021-08-02 14:00:00,10.7,57.2,36.5
23,2021-08-02 15:00:00,11.7,55.2,36.9
24,2021-08-02 16:00:00,11.8,54.6,36.7
25,2021-08-02 17:00:00,11.9,53.6,36.7
26,2021-08-02 18:00:00,11.4,53.9,36.2
27,2021-08-02 19:00:00,12.6,57.9,35.2
28,2021-08-02 20:00:00,9.8,65.3,33.9
29,2021-08-02 21:00:00,6.9,68.5,33.4
30,2021-08-02 22:00:00,9.0,71.2,33.0
31,2021-08-02 23:00:00,15.5,74.3,32.2
32,2021-08-03 00:00:00,15.9,75.1,31.5
33,2021-08-03 01:00:00,13.2,74.6,31.2
34,2021-08-03 02:00:00,18.3,74.0,31.0
35,2021-08-03 03:00:00,34.26,73.8,30.7
36,2021-08-03 04:00:00,37.04,75.1,30.5
37,2021-08-03 05:00:00,31.37,73.4,30.1
38,2021-08-03 06:00:00,16.5,74.5,30.0
