,time,PM2.5,humidity,temperature
0,2021-07-03 16:00:00,4.9,64.4,37.7
1,2021-07-03 17:00:00,4.1,65.6,37.1
2,2021-07-03 18:00:00,5.9,65.6,36.4
3,2021-07-03 19:00:00,16.2,75.7,35.4
4,2021-07-03 20:00:00,68.02,87.7,34.3
5,2021-07-03 21:00:00,62.87,87.7,33.9
6,2021-07-03 22:00:00,6.0,82.4,32.9
7,2021-07-03 23:00:00,5.7,81.5,33.0
8,2021-07-04 00:00:00,4.5,85.4,32.2
9,2021-07-04 01:00:00,2.9,90.5,31.5
10,2021-07-04 02:00:00,2.3,96.6,31.2
11,2021-07-04 03:00:00,2.2,100.0,30.8
12,2021-07-04 04:00:00,4.5,100.0,30.7
13,2021-07-04 05:00:00,5.3,100.0,30.4
14,2021-07-04 06:00:00,4.5,100.0,30.4
15,2021-07-04 07:00:00,3.5,100.0,31.4
16,2021-07-04 08:00:00,4.5,99.3,32.5
17,2021-07-04 09:00:00,7.2,96.0,33.6
18,2021-07-04 10:00:00,9.4,86.4,35.3
19,2021-07-04 11:00:00,12.3,80.0,36.2
20,2021-07-04 12:00:00,12.0,76.2,36.7
21,2021-07-04 13:00:00,9.1,72.5,37.1
22,2021-07-04 14:00:00,6.2,67.5,37.5
23,2021-07-04 15:00:00,6.9,67.1,37.7
24,2021-07-04 16:00:00,6.0,69.6,37.2
25,2021-07-04 17:00:00,5.3,73.7,36.6
26,2021-07-04 18:00:00,4.8,88.1,34.4
27,2021-07-04 19:00:00,6.7,90.4,33.4
28,2021-07-04 20:00:00,6.1,92.9,32.5
29,2021-07-04 21:00:00,5.1,95.8,31.9
30,2021-07-04 22:00:00,4.0,99.0,31.5
31,2021-07-04 23:00:00,3.0,100.0,31.2
32,2021-07-05 00:00:00,4.0,100.0,31.0
33,2021-07-05 01:00:00,3.7,100.0,30.8
34,2021-07-05 02:00:00,3.7,100.0,30.4
35,2021-07-05 03:00:00,3.4,100.0,30.3
36,2021-07-05 04:00:00,3.6,100.0,30.3
37,2021-07-05 05:00:00,3.0,100.0,30.2
38,2021-07-05 06:00:00,3.8,100.0,30.1
39,2021-07-05 07:00:00,3.5,100.0,30.9
40,2021-07-05 08:00:00,2.8,99.3,32.3
41,2021-07-05 09:00:00,3.5,92.8,33.7
42,2021-07-05 10:00:00,4.2,93.4,33.0
43,2021-07-05 11:00:00,3.5,100.0,28.1
44,2021-07-05 12:00:00,1.4,100.0,24.3
45,2021-07-05 13:00:00,1.4,99.8,27.1
46,2021-07-05 14:00:00,1.3,91.4,29.8
47,2021-07-05 15:00:00,1.7,87.8,31.1
48,2021-07-05 16:00:00,1.9,85.7,31.6
49,2021-07-05 17:00:00,2.1,89.6,31.5
50,2021-07-05 18:00:00,3.1,91.5,31.2
