,time,PM2.5,humidity,temperature
0,2021-12-01 20:00:00,74.9,50.8,21.4
1,2021-12-01 21:00:00,72.9,54.0,20.8
2,2021-12-01 22:00:00,58.7,65.9,19.3
3,2021-12-01 23:00:00,59.2,69.3,18.9
4,2021-12-02 00:00:00,60.5,71.6,18.6
5,2021-12-02 01:00:00,62.4,72.6,18.4
6,2021-12-02 02:00:00,60.5,63.4,17.9
7,2021-12-02 03:00:00,55.3,64.4,17.3
8,2021-12-02 04:00:00,48.2,64.9,17.0
9,2021-12-02 05:00:00,50.2,68.9,16.6
10,2021-12-02 06:00:00,54.3,73.4,16.1
11,2021-12-02 07:00:00,45.3,70.5,16.1
12,2021-12-02 08:00:00,44.2,62.8,17.6
13,2021-12-02 09:00:00,39.4,54.3,18.8
14,2021-12-02 10:00:00,32.7,48.6,19.6
15,2021-12-02 11:00:00,38.6,44.6,20.4
16,2021-12-02 12:00:00,34.4,40.9,21.7
17,2021-12-02 13:00:00,28.2,37.6,22.5
18,2021-12-02 14:00:00,21.4,34.4,23.2
19,2021-12-02 15:00:00,22.8,34.4,23.6
20,2021-12-02 16:00:00,21.7,35.3,22.7
21,2021-12-02 17:00:00,27.1,37.2,22.5
22,2021-12-02 18:00:00,37.0,41.4,21.4
23,2021-12-02 19:00:00,57.9,43.8,21.0
24,2021-12-02 20:00:00,74.9,44.3,20.7
25,2021-12-02 21:00:00,101.5,46.7,20.2
26,2021-12-02 22:00:00,135.1,52.6,19.4
27,2021-12-02 23:00:00,131.6,60.4,18.6
28,2021-12-03 00:00:00,119.6,66.3,18.3
29,2021-12-03 01:00:00,106.7,69.6,18.1
30,2021-12-03 02:00:00,82.1,73.4,17.2
31,2021-12-03 03:00:00,76.9,71.8,16.7
32,2021-12-03 04:00:00,65.8,68.9,16.6
33,2021-12-03 05:00:00,64.6,88.7,15.5
34,2021-12-03 06:00:00,58.6,90.5,15.2
35,2021-12-03 07:00:00,51.7,87.6,15.6
36,2021-12-03 08:00:00,57.4,83.3,16.7
37,2021-12-03 09:00:00,68.5,75.8,18.7
38,2021-12-03 10:00:00,71.7,68.6,19.7
39,2021-12-03 11:00:00,64.8,62.4,20.6
40,2021-12-03 12:00:00,48.7,52.7,21.8
41,2021-12-03 13:00:00,39.2,46.7,23.0
42,2021-12-03 14:00:00,25.7,39.4,24.0
43,2021-12-03 15:00:00,25.4,36.2,24.8
44,2021-12-03 16:00:00,26.9,38.3,23.6
45,2021-12-03 17:00:00,32.5,41.9,23.2
46,2021-12-03 18:00:00,42.2,47.0,22.0
47,2021-12-03 19:00:00,57.8,49.8,21.4
48,2021-12-03 20:00:00,86.4,54.1,20.9
49,2021-12-03 21:00:00,92.7,56.6,20.4
50,2021-12-03 22:00:00,123.6,62.9,19.7
51,2021-12-03 23:00:00,123.5,67.2,19.3
52,2021-12-04 00:00:00,136.2,70.7,18.7
