,time,PM2.5,humidity,temperature
0,2021-11-02 20:00:00,2.7,100.0,22.1
1,2021-11-02 21:00:00,3.3,100.0,22.2
2,2021-11-02 22:00:00,2.2,100.0,22.2
3,2021-11-02 23:00:00,3.7,100.0,22.0
4,2021-11-03 00:00:00,3.8,100.0,21.8
5,2021-11-03 01:00:00,2.6,100.0,21.6
6,2021-11-03 02:00:00,2.3,100.0,21.5
7,2021-11-03 03:00:00,3.6,100.0,21.5
8,2021-11-03 04:00:00,6.7,100.0,21.2
9,2021-11-03 05:00:00,9.9,100.0,21.2
10,2021-11-03 06:00:00,6.1,100.0,21.4
11,2021-11-03 07:00:00,6.5,100.0,21.4
12,2021-11-03 08:00:00,6.9,100.0,21.8
13,2021-11-03 09:00:00,5.9,100.0,22.7
14,2021-11-03 10:00:00,6.8,99.6,23.1
15,2021-11-03 11:00:00,6.5,98.5,23.5
16,2021-11-03 12:00:00,9.8,95.8,24.4
17,2021-11-03 13:00:00,14.0,93.6,25.2
18,2021-11-03 14:00:00,18.5,90.3,26.2
19,2021-11-03 15:00:00,24.0,87.7,26.9
20,2021-11-03 16:00:00,21.2,86.9,26.9
21,2021-11-03 17:00:00,24.1,89.5,26.4
22,2021-11-03 18:00:00,28.7,96.3,25.4
23,2021-11-03 19:00:00,29.5,100.0,24.3
24,2021-11-03 20:00:00,27.8,100.0,24.4
25,2021-11-03 21:00:00,16.6,100.0,24.4
26,2021-11-03 22:00:00,21.1,100.0,24.1
27,2021-11-03 23:00:00,44.4,100.0,23.7
28,2021-11-04 00:00:00,13.8,100.0,23.9
29,2021-11-04 01:00:00,12.4,100.0,23.9
30,2021-11-04 02:00:00,13.6,100.0,24.0
31,2021-11-04 03:00:00,14.7,100.0,23.8
32,2021-11-04 04:00:00,15.7,100.0,23.6
33,2021-11-04 05:00:00,14.7,100.0,23.2
34,2021-11-04 06:00:00,14.0,100.0,23.1
35,2021-11-04 07:00:00,14.1,100.0,23.1
36,2021-11-04 08:00:00,10.2,99.7,24.7
37,2021-11-04 09:00:00,13.2,95.3,26.4
38,2021-11-04 10:00:00,12.3,87.8,27.9
39,2021-11-04 11:00:00,11.8,82.1,28.9
40,2021-11-04 12:00:00,14.0,79.8,29.6
41,2021-11-04 13:00:00,10.7,76.3,30.4
42,2021-11-04 14:00:00,7.8,75.3,30.3
43,2021-11-04 15:00:00,5.5,73.8,30.5
44,2021-11-04 16:00:00,8.7,75.5,29.9
45,2021-11-04 17:00:00,7.1,79.9,29.3
46,2021-11-04 18:00:00,13.6,85.1,28.2
47,2021-11-04 19:00:00,14.8,89.8,27.4
48,2021-11-04 20:00:00,12.3,93.1,26.8
49,2021-11-04 21:00:00,11.6,96.1,26.3
