,time,PM2.5,humidity,temperature
0,2021-11-26 20:00:00,36.9,82.3,22.5
1,2021-11-26 21:00:00,45.0,91.2,22.1
2,2021-11-26 22:00:00,41.6,90.2,22.1
3,2021-11-26 23:00:00,40.8,90.6,22.0
4,2021-11-27 00:00:00,39.4,94.3,21.6
5,2021-11-27 01:00:00,35.0,97.7,21.4
6,2021-11-27 02:00:00,32.4,96.1,21.3
7,2021-11-27 03:00:00,27.7,97.5,21.0
8,2021-11-27 04:00:00,23.7,98.3,20.7
9,2021-11-27 05:00:00,23.8,99.0,20.2
10,2021-11-27 06:00:00,17.2,99.0,20.0
11,2021-11-27 07:00:00,17.9,99.0,19.8
12,2021-11-27 08:00:00,22.4,96.8,21.0
13,2021-11-27 09:00:00,30.1,87.4,23.4
14,2021-11-27 10:00:00,27.1,75.3,25.2
15,2021-11-27 11:00:00,16.4,56.6,27.3
16,2021-11-27 12:00:00,20.2,54.2,27.5
17,2021-11-27 13:00:00,20.6,57.6,25.9
18,2021-11-27 14:00:00,22.4,58.9,25.7
19,2021-11-27 15:00:00,20.8,59.2,25.6
20,2021-11-27 16:00:00,20.4,59.3,25.2
21,2021-11-27 17:00:00,17.7,60.3,24.7
22,2021-11-27 18:00:00,21.2,66.5,23.9
23,2021-11-27 19:00:00,19.8,71.1,23.3
24,2021-11-27 20:00:00,24.9,71.3,23.1
25,2021-11-27 21:00:00,25.2,72.7,22.7
26,2021-11-27 22:00:00,22.6,72.8,22.5
27,2021-11-27 23:00:00,23.7,75.3,22.0
28,2021-11-28 00:00:00,25.1,79.8,21.4
29,2021-11-28 01:00:00,25.2,80.8,21.0
30,2021-11-28 02:00:00,29.1,80.7,20.6
31,2021-11-28 03:00:00,28.5,80.3,20.4
32,2021-11-28 04:00:00,22.8,82.9,19.9
33,2021-11-28 05:00:00,30.0,93.1,19.5
34,2021-11-28 06:00:00,27.8,98.3,19.2
35,2021-11-28 07:00:00,27.6,99.0,18.9
36,2021-11-28 08:00:00,29.9,95.7,19.8
37,2021-11-28 09:00:00,36.2,91.2,20.6
38,2021-11-28 10:00:00,37.9,75.7,24.0
39,2021-11-28 11:00:00,32.7,62.8,26.5
40,2021-11-28 12:00:00,33.1,62.0,26.3
41,2021-11-28 13:00:00,33.8,63.3,25.8
42,2021-11-28 14:00:00,30.0,62.7,25.7
43,2021-11-28 15:00:00,23.4,62.2,25.3
44,2021-11-28 16:00:00,25.3,64.8,25.1
45,2021-11-28 17:00:00,25.8,66.9,24.6
