,time,PM2.5,humidity,temperature
0,2021-10-05 20:00:00,20.3,90.9,29.4
1,2021-10-05 21:00:00,14.9,91.4,29.2
2,2021-10-05 22:00:00,12.9,91.9,28.9
3,2021-10-05 23:00:00,13.7,93.4,28.7
4,2021-10-06 00:00:00,10.1,93.7,28.5
5,2021-10-06 01:00:00,9.8,93.4,28.5
6,2021-10-06 02:00:00,9.0,92.5,28.5
7,2021-10-06 03:00:00,10.6,93.8,28.2
8,2021-10-06 04:00:00,11.8,91.9,28.2
9,2021-10-06 05:00:00,15.3,94.0,27.9
10,2021-10-06 06:00:00,19.5,97.4,27.8
11,2021-10-06 07:00:00,25.8,98.3,27.9
12,2021-10-06 08:00:00,32.3,96.8,28.4
13,2021-10-06 09:00:00,37.4,90.6,29.8
14,2021-10-06 10:00:00,39.0,84.8,30.8
15,2021-10-06 11:00:00,42.0,81.0,31.4
16,2021-10-06 12:00:00,34.4,72.8,32.5
17,2021-10-06 13:00:00,33.9,70.1,32.8
18,2021-10-06 14:00:00,23.4,64.5,33.5
19,2021-10-06 15:00:00,24.9,62.3,34.3
20,2021-10-06 16:00:00,26.3,63.4,33.6
21,2021-10-06 17:00:00,33.3,78.2,31.4
22,2021-10-06 18:00:00,35.1,84.4,30.1
23,2021-10-06 19:00:00,35.5,87.1,29.5
24,2021-10-06 20:00:00,37.6,89.2,29.2
25,2021-10-06 21:00:00,38.4,87.7,29.1
26,2021-10-06 22:00:00,34.7,88.1,29.0
27,2021-10-06 23:00:00,37.3,88.5,28.9
28,2021-10-07 00:00:00,36.8,87.1,28.9
29,2021-10-07 01:00:00,35.7,89.5,28.7
30,2021-10-07 02:00:00,35.1,92.8,28.5
31,2021-10-07 03:00:00,36.6,92.4,28.6
32,2021-10-07 04:00:00,45.6,96.1,28.2
33,2021-10-07 05:00:00,49.7,99.7,27.9
34,2021-10-07 06:00:00,47.9,99.9,27.7
35,2021-10-07 07:00:00,41.7,100.0,27.1
36,2021-10-07 08:00:00,47.5,96.1,28.5
37,2021-10-07 09:00:00,52.5,93.2,29.0
38,2021-10-07 10:00:00,60.5,87.5,30.3
39,2021-10-07 11:00:00,63.7,81.0,31.8
40,2021-10-07 12:00:00,50.8,74.4,32.8
41,2021-10-07 13:00:00,41.8,66.4,33.8
42,2021-10-07 14:00:00,28.4,60.2,34.0
43,2021-10-07 15:00:00,25.2,57.1,35.1
44,2021-10-07 16:00:00,22.5,57.0,34.9
45,2021-10-07 17:00:00,26.2,58.6,34.6
46,2021-10-07 18:00:00,34.4,63.1,33.3
47,2021-10-07 19:00:00,49.7,69.7,32.3
48,2021-10-07 20:00:00,50.8,76.1,31.5
49,2021-10-07 21:00:00,64.0,79.2,31.1
50,2021-10-07 22:00:00,68.3,79.3,31.0
51,2021-10-07 23:00:00,67.8,82.5,30.5
52,2021-10-08 00:00:00,65.9,84.4,30.1
53,2021-10-08 01:00:00,72.3,86.6,29.8
54,2021-10-08 02:00:00,72.1,86.4,29.6
55,2021-10-08 03:00:00,56.2,88.9,29.1
56,2021-10-08 04:00:00,46.2,93.9,28.4
57,2021-10-08 05:00:00,46.3,93.4,28.3
58,2021-10-08 06:00:00,46.8,92.1,28.1
59,2021-10-08 07:00:00,48.0,87.5,28.5
60,2021-10-08 08:00:00,51.6,82.5,29.4
61,2021-10-08 09:00:00,42.1,69.2,30.8
62,2021-10-08 10:00:00,29.6,60.3,31.8
