,time,PM2.5,humidity,temperature
0,2021-12-07 20:00:00,46.6,74.8,21.5
1,2021-12-07 21:00:00,37.8,84.7,20.4
2,2021-12-07 22:00:00,37.3,86.7,20.0
3,2021-12-07 23:00:00,37.2,86.9,19.8
4,2021-12-08 00:00:00,34.2,85.5,19.7
5,2021-12-08 01:00:00,31.3,85.8,19.5
6,2021-12-08 02:00:00,35.4,89.1,19.2
7,2021-12-08 03:00:00,34.0,93.5,18.8
8,2021-12-08 04:00:00,37.7,95.4,18.4
9,2021-12-08 05:00:00,80.0,94.3,18.0
10,2021-12-08 06:00:00,80.0,92.3,17.8
11,2021-12-08 07:00:00,59.4,93.6,17.5
12,2021-12-08 08:00:00,58.6,91.0,18.5
13,2021-12-08 09:00:00,72.4,72.4,24.0
14,2021-12-08 10:00:00,83.8,62.8,26.5
15,2021-12-08 11:00:00,77.3,61.6,26.1
16,2021-12-08 12:00:00,67.2,59.0,25.9
17,2021-12-08 13:00:00,60.9,59.1,25.9
18,2021-12-08 14:00:00,52.1,58.1,26.7
19,2021-12-08 15:00:00,46.2,59.5,25.9
20,2021-12-08 16:00:00,46.3,61.7,25.6
21,2021-12-08 17:00:00,45.8,63.5,24.9
22,2021-12-08 18:00:00,53.1,68.7,24.3
23,2021-12-08 19:00:00,92.0,75.3,23.6
24,2021-12-08 20:00:00,104.0,76.1,23.5
25,2021-12-08 21:00:00,91.2,79.3,23.1
26,2021-12-08 22:00:00,,,
27,2021-12-08 23:00:00,,,
28,2021-12-09 00:00:00,52.3,87.8,22.7
29,2021-12-09 01:00:00,,,
30,2021-12-09 02:00:00,52.3,86.7,22.1
31,2021-12-09 03:00:00,58.5,87.2,22.0
32,2021-12-09 04:00:00,38.5,91.9,21.5
33,2021-12-09 05:00:00,24.1,96.4,20.9
34,2021-12-09 06:00:00,21.1,98.2,20.6
35,2021-12-09 07:00:00,21.7,99.0,20.4
36,2021-12-09 08:00:00,25.7,99.0,20.7
37,2021-12-09 09:00:00,32.7,98.1,21.4
38,2021-12-09 10:00:00,42.4,93.3,22.5
39,2021-12-09 11:00:00,43.8,91.0,22.8
40,2021-12-09 12:00:00,50.2,89.5,23.2
41,2021-12-09 13:00:00,48.0,85.4,24.1
42,2021-12-09 14:00:00,49.1,84.2,24.3
43,2021-12-09 15:00:00,51.5,85.2,24.0
44,2021-12-09 16:00:00,51.2,86.8,23.6
45,2021-12-09 17:00:00,52.7,87.5,23.0
46,2021-12-09 18:00:00,51.8,90.4,22.1
47,2021-12-09 19:00:00,49.0,92.6,21.8
48,2021-12-09 20:00:00,47.1,94.9,21.3
49,2021-12-09 21:00:00,46.6,97.1,21.0
50,2021-12-09 22:00:00,45.7,98.7,21.0
51,2021-12-09 23:00:00,46.4,99.0,20.8
52,2021-12-10 00:00:00,49.5,99.0,20.8
53,2021-12-10 01:00:00,51.5,99.1,21.1
54,2021-12-10 02:00:00,51.7,99.3,21.0
55,2021-12-10 03:00:00,37.7,99.1,20.9
56,2021-12-10 04:00:00,26.9,99.0,20.7
57,2021-12-10 05:00:00,26.6,99.1,20.7
58,2021-12-10 06:00:00,25.5,99.0,20.7
59,2021-12-10 07:00:00,30.4,99.0,20.7
60,2021-12-10 08:00:00,31.0,99.1,21.1
61,2021-12-10 09:00:00,34.0,95.6,22.3
62,2021-12-10 10:00:00,41.5,89.2,24.1
63,2021-12-10 11:00:00,59.3,83.6,25.9
64,2021-12-10 12:00:00,65.2,81.6,26.2
65,2021-12-10 13:00:00,56.6,75.3,27.0
66,2021-12-10 14:00:00,55.7,74.6,27.4
67,2021-12-10 15:00:00,51.3,77.7,26.1
68,2021-12-10 16:00:00,52.5,80.4,25.7
69,2021-12-10 17:00:00,40.4,84.8,25.1
70,2021-12-10 18:00:00,23.7,92.3,24.1
71,2021-12-10 19:00:00,21.8,96.6,23.4
72,2021-12-10 20:00:00,24.2,99.1,22.7
73,2021-12-10 21:00:00,28.2,99.0,22.4
74,2021-12-10 22:00:00,30.4,99.0,22.2
75,2021-12-10 23:00:00,29.6,99.0,22.0
76,2021-12-11 00:00:00,34.8,99.0,21.6
77,2021-12-11 01:00:00,39.0,99.0,21.6
