,time,PM2.5,humidity,temperature
0,2021-10-13 20:00:00,9.0,87.0,23.3
1,2021-10-13 21:00:00,7.6,86.0,23.4
2,2021-10-13 22:00:00,7.0,85.6,23.7
3,2021-10-13 23:00:00,10.0,84.4,23.9
4,2021-10-14 00:00:00,12.5,84.5,23.9
5,2021-10-14 01:00:00,13.0,85.9,23.8
6,2021-10-14 02:00:00,8.5,86.2,23.5
7,2021-10-14 03:00:00,7.1,87.3,23.2
8,2021-10-14 04:00:00,4.9,88.1,22.9
9,2021-10-14 05:00:00,9.2,88.9,22.6
10,2021-10-14 06:00:00,7.0,87.9,22.7
11,2021-10-14 07:00:00,3.9,84.0,23.0
12,2021-10-14 08:00:00,3.8,79.5,23.6
13,2021-10-14 09:00:00,2.9,74.7,24.4
14,2021-10-14 10:00:00,2.7,72.5,24.7
15,2021-10-14 11:00:00,2.4,75.0,24.3
16,2021-10-14 12:00:00,3.2,77.3,24.1
17,2021-10-14 13:00:00,1.4,80.2,23.6
18,2021-10-14 14:00:00,1.2,81.8,23.3
19,2021-10-14 15:00:00,2.1,82.5,23.3
20,2021-10-14 16:00:00,1.8,83.0,22.9
21,2021-10-14 17:00:00,1.9,83.2,22.8
22,2021-10-14 18:00:00,3.0,86.7,22.2
23,2021-10-14 19:00:00,7.6,88.7,22.1
24,2021-10-14 20:00:00,5.9,88.5,22.1
25,2021-10-14 21:00:00,5.2,88.7,22.0
26,2021-10-14 22:00:00,6.5,88.8,22.0
27,2021-10-14 23:00:00,4.1,88.4,22.1
28,2021-10-15 00:00:00,4.4,87.4,22.2
29,2021-10-15 01:00:00,5.5,88.4,22.0
30,2021-10-15 02:00:00,2.8,89.2,21.8
31,2021-10-15 03:00:00,2.8,88.7,22.0
32,2021-10-15 04:00:00,2.8,90.0,21.8
33,2021-10-15 05:00:00,2.8,90.0,21.7
34,2021-10-15 06:00:00,2.8,90.4,21.5
35,2021-10-15 07:00:00,1.0,91.7,21.2
36,2021-10-15 08:00:00,1.5,91.8,21.3
37,2021-10-15 09:00:00,3.6,91.7,21.6
38,2021-10-15 10:00:00,12.6,91.1,21.8
39,2021-10-15 11:00:00,5.4,91.5,21.8
40,2021-10-15 12:00:00,3.2,91.4,21.9
41,2021-10-15 13:00:00,2.5,90.2,22.2
42,2021-10-15 14:00:00,2.3,89.3,22.2
43,2021-10-15 15:00:00,4.4,88.8,22.3
44,2021-10-15 16:00:00,4.0,90.7,22.2
45,2021-10-15 17:00:00,5.3,91.3,22.1
46,2021-10-15 18:00:00,4.8,90.5,22.1
