,time,PM2.5,humidity,temperature
0,2021-12-14 18:00:00,88.4,56.3,23.0
1,2021-12-14 19:00:00,101.6,59.1,22.2
2,2021-12-14 20:00:00,104.5,63.1,21.4
3,2021-12-14 21:00:00,78.9,70.2,20.4
4,2021-12-14 22:00:00,72.9,73.1,20.1
5,2021-12-14 23:00:00,94.3,74.4,19.8
6,2021-12-15 00:00:00,95.5,75.2,19.6
7,2021-12-15 01:00:00,87.5,76.2,19.4
8,2021-12-15 02:00:00,98.6,76.9,19.1
9,2021-12-15 03:00:00,112.6,77.8,18.9
10,2021-12-15 04:00:00,115.9,78.0,19.1
11,2021-12-15 05:00:00,126.0,79.1,18.9
12,2021-12-15 06:00:00,122.3,80.0,18.9
13,2021-12-15 07:00:00,119.8,79.7,19.2
14,2021-12-15 08:00:00,117.9,78.6,19.5
15,2021-12-15 09:00:00,134.8,76.9,19.8
16,2021-12-15 10:00:00,116.5,74.3,20.9
17,2021-12-15 11:00:00,93.8,73.2,21.4
18,2021-12-15 12:00:00,106.0,70.7,22.0
19,2021-12-15 13:00:00,107.1,69.2,22.4
20,2021-12-15 14:00:00,129.3,68.4,22.7
21,2021-12-15 15:00:00,148.1,66.7,23.1
22,2021-12-15 16:00:00,141.8,67.0,22.8
23,2021-12-15 17:00:00,129.7,68.0,22.3
24,2021-12-15 18:00:00,128.9,69.6,21.7
25,2021-12-15 19:00:00,136.0,70.4,21.5
26,2021-12-15 20:00:00,145.5,71.1,21.3
27,2021-12-15 21:00:00,147.0,71.2,21.2
28,2021-12-15 22:00:00,142.9,72.7,20.9
29,2021-12-15 23:00:00,83.1,77.5,21.0
30,2021-12-16 00:00:00,50.5,79.3,21.1
31,2021-12-16 01:00:00,44.6,79.2,20.8
32,2021-12-16 02:00:00,47.2,80.9,20.3
33,2021-12-16 03:00:00,56.4,82.6,19.9
34,2021-12-16 04:00:00,58.9,82.4,20.2
35,2021-12-16 05:00:00,61.5,83.0,20.2
36,2021-12-16 06:00:00,57.7,82.0,20.5
37,2021-12-16 07:00:00,64.4,82.1,20.5
38,2021-12-16 08:00:00,78.5,81.3,20.7
39,2021-12-16 09:00:00,81.3,79.6,21.2
