,time,PM2.5,humidity,temperature
0,2021-09-25 10:00:00,2.4,99.3,26.7
1,2021-09-25 11:00:00,3.1,95.3,28.1
2,2021-09-25 12:00:00,4.7,93.2,28.8
3,2021-09-25 13:00:00,4.7,91.4,29.3
4,2021-09-25 14:00:00,4.3,94.9,29.3
5,2021-09-25 15:00:00,4.4,98.1,28.5
6,2021-09-25 16:00:00,4.9,100.0,27.0
7,2021-09-25 17:00:00,4.0,100.0,26.9
8,2021-09-25 18:00:00,4.2,100.0,26.8
9,2021-09-25 19:00:00,5.4,100.0,26.9
10,2021-09-25 20:00:00,6.8,100.0,26.9
11,2021-09-25 21:00:00,6.5,100.0,26.7
12,2021-09-25 22:00:00,6.6,100.0,26.6
13,2021-09-25 23:00:00,4.8,100.0,26.4
14,2021-09-26 00:00:00,4.9,100.0,26.4
15,2021-09-26 01:00:00,5.8,100.0,26.3
16,2021-09-26 02:00:00,5.6,100.0,25.9
17,2021-09-26 03:00:00,7.6,100.0,26.0
18,2021-09-26 04:00:00,8.2,100.0,25.7
19,2021-09-26 05:00:00,5.8,100.0,25.7
20,2021-09-26 06:00:00,4.7,100.0,25.5
21,2021-09-26 07:00:00,6.0,100.0,25.4
22,2021-09-26 08:00:00,4.5,100.0,25.9
23,2021-09-26 09:00:00,3.3,99.7,27.2
24,2021-09-26 10:00:00,4.8,99.8,27.6
25,2021-09-26 11:00:00,7.1,95.3,28.8
26,2021-09-26 12:00:00,7.2,92.1,29.5
27,2021-09-26 13:00:00,9.2,84.6,30.6
28,2021-09-26 14:00:00,7.2,83.6,30.6
29,2021-09-26 15:00:00,4.6,99.7,27.6
30,2021-09-26 16:00:00,4.3,100.0,26.2
31,2021-09-26 17:00:00,4.2,100.0,26.5
32,2021-09-26 18:00:00,5.4,100.0,26.7
33,2021-09-26 19:00:00,4.9,100.0,26.7
34,2021-09-26 20:00:00,5.9,100.0,26.7
35,2021-09-26 21:00:00,5.9,100.0,26.3
36,2021-09-26 22:00:00,6.6,100.0,26.2
37,2021-09-26 23:00:00,3.7,100.0,25.9
38,2021-09-27 00:00:00,4.7,100.0,25.7
39,2021-09-27 01:00:00,5.0,100.0,25.6
40,2021-09-27 02:00:00,5.2,100.0,25.3
41,2021-09-27 03:00:00,4.2,100.0,25.4
42,2021-09-27 04:00:00,4.5,100.0,25.2
43,2021-09-27 05:00:00,5.6,100.0,25.1
44,2021-09-27 06:00:00,5.6,100.0,25.4
45,2021-09-27 07:00:00,6.4,100.0,25.6
46,2021-09-27 08:00:00,6.5,100.0,25.8
47,2021-09-27 09:00:00,7.8,100.0,26.0
48,2021-09-27 10:00:00,6.3,96.5,27.2
49,2021-09-27 11:00:00,6.6,88.5,29.0
50,2021-09-27 12:00:00,8.7,86.3,30.2
51,2021-09-27 13:00:00,7.0,82.8,30.6
52,2021-09-27 14:00:00,7.1,80.7,31.5
53,2021-09-27 15:00:00,6.8,85.2,30.7
54,2021-09-27 16:00:00,6.6,85.0,31.0
55,2021-09-27 17:00:00,6.7,86.7,30.9
56,2021-09-27 18:00:00,6.6,91.5,30.3
57,2021-09-27 19:00:00,6.5,96.6,29.7
58,2021-09-27 20:00:00,7.5,99.9,29.1
59,2021-09-27 21:00:00,8.8,100.0,28.7
60,2021-09-27 22:00:00,9.9,100.0,28.2
61,2021-09-27 23:00:00,11.9,100.0,28.0
62,2021-09-28 00:00:00,12.4,100.0,27.8
63,2021-09-28 01:00:00,11.7,100.0,27.5
64,2021-09-28 02:00:00,10.4,100.0,27.4
65,2021-09-28 03:00:00,9.1,100.0,27.2
66,2021-09-28 04:00:00,9.2,100.0,27.1
67,2021-09-28 05:00:00,12.5,100.0,27.0
68,2021-09-28 06:00:00,16.6,100.0,27.0
69,2021-09-28 07:00:00,18.7,100.0,26.8
70,2021-09-28 08:00:00,15.7,100.0,27.4
71,2021-09-28 09:00:00,18.5,98.7,28.5
72,2021-09-28 10:00:00,61.6,93.6,29.5
73,2021-09-28 11:00:00,19.8,87.4,30.7
74,2021-09-28 12:00:00,14.0,80.4,31.8
75,2021-09-28 13:00:00,12.4,78.1,32.3
76,2021-09-28 14:00:00,10.1,78.1,32.7
77,2021-09-28 15:00:00,8.7,77.2,33.1
78,2021-09-28 16:00:00,7.3,75.2,33.2
79,2021-09-28 17:00:00,8.0,79.5,32.6
80,2021-09-28 18:00:00,8.3,85.6,31.7
81,2021-09-28 19:00:00,9.1,85.0,30.9
82,2021-09-28 20:00:00,6.9,89.5,30.2
83,2021-09-28 21:00:00,7.8,95.1,30.2
84,2021-09-28 22:00:00,5.6,100.0,30.0
85,2021-09-28 23:00:00,4.9,100.0,29.5
86,2021-09-29 00:00:00,4.9,100.0,29.2
87,2021-09-29 01:00:00,4.2,100.0,28.9
88,2021-09-29 02:00:00,3.6,100.0,28.4
89,2021-09-29 03:00:00,3.6,100.0,28.1
90,2021-09-29 04:00:00,4.6,100.0,28.1
91,2021-09-29 05:00:00,8.2,100.0,28.3
92,2021-09-29 06:00:00,12.4,100.0,27.9
93,2021-09-29 07:00:00,17.9,100.0,28.0
94,2021-09-29 08:00:00,19.9,100.0,28.6
95,2021-09-29 09:00:00,80.83,98.6,29.6
96,2021-09-29 10:00:00,67.18,92.8,30.6
97,2021-09-29 11:00:00,54.86,87.6,31.6
98,2021-09-29 12:00:00,51.43,84.9,32.3
99,2021-09-29 13:00:00,42.55,82.6,33.0
100,2021-09-29 14:00:00,39.41,81.5,33.4
101,2021-09-29 15:00:00,19.6,80.8,33.7
102,2021-09-29 16:00:00,38.4,81.6,33.9
103,2021-09-29 17:00:00,41.52,85.0,33.2
104,2021-09-29 18:00:00,15.7,86.9,32.4
105,2021-09-29 19:00:00,9.6,88.7,31.6
106,2021-09-29 20:00:00,9.8,91.5,30.9
107,2021-09-29 21:00:00,7.0,98.1,30.7
108,2021-09-29 22:00:00,4.9,97.4,30.1
109,2021-09-29 23:00:00,5.2,98.2,29.7
110,2021-09-30 00:00:00,5.1,99.9,29.3
111,2021-09-30 01:00:00,5.2,100.0,29.1
112,2021-09-30 02:00:00,5.1,100.0,28.8
113,2021-09-30 03:00:00,5.6,100.0,28.6
114,2021-09-30 04:00:00,6.4,100.0,28.7
115,2021-09-30 05:00:00,7.0,100.0,28.4
116,2021-09-30 06:00:00,10.8,100.0,28.3
117,2021-09-30 07:00:00,13.1,100.0,28.4
118,2021-09-30 08:00:00,14.8,100.0,28.9
119,2021-09-30 09:00:00,17.0,97.4,29.9
120,2021-09-30 10:00:00,64.66,91.6,31.1
121,2021-09-30 11:00:00,50.25,85.2,32.4
122,2021-09-30 12:00:00,43.33,83.4,33.1
123,2021-09-30 13:00:00,43.19,83.6,33.2
124,2021-09-30 14:00:00,39.53,82.3,33.6
125,2021-09-30 15:00:00,11.6,77.0,34.4
126,2021-09-30 16:00:00,7.2,75.7,34.0
127,2021-09-30 17:00:00,16.0,78.6,33.3
128,2021-09-30 18:00:00,10.1,83.3,32.3
129,2021-09-30 19:00:00,11.0,91.0,31.7
130,2021-09-30 20:00:00,10.2,97.2,31.3
131,2021-09-30 21:00:00,7.5,99.1,30.8
132,2021-09-30 22:00:00,7.0,100.0,30.5
133,2021-09-30 23:00:00,7.1,100.0,30.1
134,2021-10-01 00:00:00,8.0,100.0,29.8
135,2021-10-01 01:00:00,11.8,100.0,29.6
136,2021-10-01 02:00:00,8.2,100.0,29.3
137,2021-10-01 03:00:00,8.1,100.0,29.0
138,2021-10-01 04:00:00,6.7,100.0,28.9
139,2021-10-01 05:00:00,6.4,100.0,28.9
140,2021-10-01 06:00:00,6.2,100.0,28.7
141,2021-10-01 07:00:00,6.8,100.0,28.9
142,2021-10-01 08:00:00,6.8,98.0,29.5
143,2021-10-01 09:00:00,6.8,91.6,30.7
144,2021-10-01 10:00:00,9.5,89.2,31.6
145,2021-10-01 11:00:00,9.8,84.4,32.5
146,2021-10-01 12:00:00,8.3,82.5,33.4
147,2021-10-01 13:00:00,9.0,83.3,33.6
148,2021-10-01 14:00:00,8.4,78.5,34.0
149,2021-10-01 15:00:00,11.3,81.2,33.5
150,2021-10-01 16:00:00,12.5,86.3,32.7
151,2021-10-01 17:00:00,10.5,87.6,32.6
152,2021-10-01 18:00:00,7.3,93.5,31.9
153,2021-10-01 19:00:00,6.7,94.5,31.4
154,2021-10-01 20:00:00,8.5,95.4,31.0
155,2021-10-01 21:00:00,8.2,94.4,30.7
156,2021-10-01 22:00:00,10.0,97.7,30.4
157,2021-10-01 23:00:00,9.6,99.9,30.0
158,2021-10-02 00:00:00,8.7,100.0,29.6
159,2021-10-02 01:00:00,8.8,100.0,29.5
160,2021-10-02 02:00:00,8.6,100.0,29.2
161,2021-10-02 03:00:00,8.4,100.0,29.1
162,2021-10-02 04:00:00,10.0,100.0,29.2
163,2021-10-02 05:00:00,6.5,100.0,28.9
164,2021-10-02 06:00:00,6.2,100.0,28.8
165,2021-10-02 07:00:00,6.2,100.0,29.1
166,2021-10-02 08:00:00,5.6,97.9,30.0
167,2021-10-02 09:00:00,5.9,95.3,30.5
