,time,PM2.5,humidity,temperature
0,2021-10-09 20:00:00,5.8,100.0,24.8
1,2021-10-09 21:00:00,3.7,100.0,24.2
2,2021-10-09 22:00:00,2.3,100.0,23.7
3,2021-10-09 23:00:00,2.6,100.0,23.3
4,2021-10-10 00:00:00,2.1,100.0,23.5
5,2021-10-10 01:00:00,2.4,100.0,23.8
6,2021-10-10 02:00:00,4.2,100.0,24.0
7,2021-10-10 03:00:00,3.3,100.0,23.8
8,2021-10-10 04:00:00,4.5,100.0,23.4
9,2021-10-10 05:00:00,5.4,100.0,23.4
10,2021-10-10 06:00:00,5.6,100.0,23.7
11,2021-10-10 07:00:00,4.2,100.0,24.0
12,2021-10-10 08:00:00,5.2,100.0,23.6
13,2021-10-10 09:00:00,5.6,100.0,23.7
14,2021-10-10 10:00:00,5.5,100.0,23.8
15,2021-10-10 11:00:00,5.9,100.0,23.9
16,2021-10-10 12:00:00,5.3,100.0,24.1
17,2021-10-10 13:00:00,5.4,100.0,24.1
18,2021-10-10 14:00:00,4.7,100.0,24.0
19,2021-10-10 15:00:00,3.6,100.0,23.9
20,2021-10-10 16:00:00,2.6,100.0,23.9
21,2021-10-10 17:00:00,2.7,100.0,23.9
22,2021-10-10 18:00:00,2.9,100.0,23.9
23,2021-10-10 19:00:00,2.9,100.0,23.9
24,2021-10-10 20:00:00,2.9,100.0,23.7
25,2021-10-10 21:00:00,2.9,100.0,23.7
26,2021-10-10 22:00:00,2.9,100.0,23.7
27,2021-10-10 23:00:00,1.6,100.0,23.7
28,2021-10-11 00:00:00,1.2,100.0,23.7
29,2021-10-11 01:00:00,1.2,100.0,23.7
30,2021-10-11 02:00:00,1.0,100.0,23.8
31,2021-10-11 03:00:00,1.9,100.0,23.9
32,2021-10-11 04:00:00,1.6,100.0,23.9
33,2021-10-11 05:00:00,1.6,100.0,23.6
34,2021-10-11 06:00:00,1.6,100.0,23.5
35,2021-10-11 07:00:00,1.6,100.0,23.3
36,2021-10-11 08:00:00,1.2,100.0,23.2
37,2021-10-11 09:00:00,1.4,100.0,23.1
38,2021-10-11 10:00:00,2.0,100.0,22.9
39,2021-10-11 11:00:00,2.4,100.0,23.0
40,2021-10-11 12:00:00,1.9,100.0,23.2
41,2021-10-11 13:00:00,2.2,100.0,23.3
42,2021-10-11 14:00:00,1.6,100.0,23.3
43,2021-10-11 15:00:00,1.2,100.0,23.1
44,2021-10-11 16:00:00,1.2,100.0,22.9
45,2021-10-11 17:00:00,2.0,100.0,22.9
46,2021-10-11 18:00:00,2.0,100.0,23.1
47,2021-10-11 19:00:00,2.4,100.0,23.3
48,2021-10-11 20:00:00,3.3,100.0,23.6
49,2021-10-11 21:00:00,3.5,100.0,23.9
50,2021-10-11 22:00:00,1.7,100.0,24.0
