Unnamed: 0,Change,Unnamed: 0.1,Hour,Day,Month,Year,Mean,Delta1,Delta3,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,47.0,0,0,1,1,2018,47.0,47.0,47.0,68.0,86.0,47.0,1.5,47.0,8.0,16.0,50.0,732.8125,0.0250000008829999,265312.0,275.8044000244141,60.00204799652099,694.3125
1,44.25,1,1,1,1,2018,44.25,-5.5,41.5,61.5,73.0,41.5,1.5,45.5,8.5,16.0,50.0,732.8125,0.0250000008829999,265312.0,275.8044000244141,60.00204799652099,694.3125
2,41.5,2,2,1,1,2018,41.5,-5.5,36.0,55.0,60.0,36.0,1.5,44.0,9.0,16.0,50.0,732.8125,0.0250000008829999,265312.0,275.8044000244141,60.00204799652099,694.3125
3,34.125,3,3,1,1,2018,34.125,-24.0,-35.0,23.0,23.0,12.0,0.8,34.0,20.0,4.0,50.0,735.25,0.0250000006980002,265964.0,275.87130004882806,60.00421599578858,778.625
4,30.7,4,4,1,1,2018,30.7,5.0,-24.5,37.0,37.0,17.0,1.0,36.0,17.0,4.0,50.0,735.25,0.0250000006980002,265964.0,275.87130004882806,60.00421599578858,778.625
5,31.416666666666668,5,5,1,1,2018,31.41666666666667,18.0,-1.0,57.0,64.0,35.0,2.0,52.0,5.0,18.0,50.0,735.25,0.0250000006980002,265964.0,275.87130004882806,60.00421599578858,778.625
6,34.357142857142854,6,6,1,1,2018,34.357142857142854,17.0,40.0,75.0,99.0,52.0,2.5,53.0,2.0,27.0,50.0,737.5,0.0250000006670001,265444.0,275.90209991455083,60.00267599487304,771.25
7,37.1875,7,7,1,1,2018,37.1875,5.0,40.0,78.0,103.0,57.0,2.5,53.0,2.0,25.0,50.0,737.5,0.0250000006670001,265444.0,275.90209991455083,60.00267599487304,771.25
8,39.833333333333336,8,8,1,1,2018,39.833333333333336,4.0,26.0,83.0,99.0,61.0,2.7,57.0,2.0,24.0,50.0,737.5,0.0250000006670001,265444.0,275.90209991455083,60.00267599487304,771.25
9,41.85,9,9,1,1,2018,41.85,-1.0,8.0,81.0,108.0,60.0,2.9,60.0,2.0,33.0,50.0,738.875,0.0250000008530002,265760.0,275.8858999633789,60.003059997558594,685.5
10,0.1378168719762527,10,10,1,1,2018,42.95454545454545,-6.0,-3.0,77.0,103.0,54.0,2.4,55.0,3.0,29.0,50.0,738.875,0.0250000008530002,265760.0,275.8858999633789,60.003059997558594,685.5
11,0.1482122248215418,11,11,1,1,2018,44.625,9.0,2.0,85.0,106.0,63.0,2.4,57.0,7.0,30.0,50.0,738.875,0.0250000008530002,265760.0,275.8858999633789,60.003059997558594,685.5
12,0.0827425443549891,12,12,1,1,2018,44.96153846153846,-14.0,-11.0,68.0,84.0,49.0,1.7,56.0,9.0,18.0,50.0,736.0625,0.025000001027001,265916.0,275.844100036621,60.00047999572754,685.0
13,-0.0111932578651207,13,13,1,1,2018,43.89285714285715,-19.0,-24.0,52.0,53.0,30.0,1.1,45.0,18.0,13.0,50.0,736.0625,0.025000001027001,265916.0,275.844100036621,60.00047999572754,685.0
14,-0.0881841002831279,14,14,1,1,2018,42.43333333333333,-8.0,-41.0,31.0,28.0,22.0,0.6,22.0,40.0,8.0,50.0,736.0625,0.025000001027001,265916.0,275.844100036621,60.00047999572754,685.0
15,-0.2199683311308873,15,15,1,1,2018,40.28125,-14.0,-41.0,18.0,18.0,8.0,0.4,17.0,46.0,5.0,50.0,735.3125,0.0250000011069998,266232.0,275.8317999267578,60.00123999786377,685.0
16,-0.1370466796257054,16,16,1,1,2018,38.558823529411775,3.0,-19.0,20.0,20.0,11.0,0.4,16.0,47.0,4.0,50.0,735.3125,0.0250000011069998,266232.0,275.8317999267578,60.00123999786377,685.0
17,-0.1864095617686935,17,17,1,1,2018,36.80555555555557,-4.0,-15.0,26.0,26.0,7.0,0.4,17.0,48.0,4.0,50.0,735.3125,0.0250000011069998,266232.0,275.8317999267578,60.00123999786377,685.0
18,-0.0833748415140793,18,18,1,1,2018,35.39473684210526,3.0,2.0,32.0,32.0,10.0,0.5,31.0,31.0,3.0,50.0,733.25,0.0250000011360012,265904.0,275.80299987792966,60.0015119934082,685.0
19,0.2806760555461854,19,19,1,1,2018,35.075,19.0,18.0,45.0,45.0,29.0,0.9,55.0,7.0,6.0,50.0,733.25,0.0250000011360012,265904.0,275.80299987792966,60.0015119934082,685.0
20,0.2330809276308604,20,20,1,1,2018,34.54761904761905,-5.0,17.0,52.0,53.0,24.0,0.8,31.0,22.0,5.0,50.0,733.25,0.0250000011360012,265904.0,275.80299987792966,60.0015119934082,685.0
21,0.2029988613665281,21,21,1,1,2018,33.97727272727273,-2.0,12.0,45.0,45.0,22.0,0.9,30.0,21.0,6.0,50.0,733.125,0.0250000013530012,266720.0,275.7954000854492,60.00065199279785,685.0
22,0.2339360788487523,22,22,1,1,2018,33.67391304347826,5.0,-2.0,45.0,45.0,27.0,0.9,27.0,23.0,7.0,50.0,733.125,0.0250000013530012,266720.0,275.7954000854492,60.00065199279785,685.0
23,0.1884423199000001,23,23,1,1,2018,33.229166666666664,-4.0,-1.0,52.0,54.0,23.0,1.2,41.0,11.0,11.0,50.0,733.125,0.0250000013530012,266720.0,275.7954000854492,60.00065199279785,685.0
24,0.3710616946544437,24,0,2,1,2018,33.86,26.0,27.0,72.0,93.0,49.0,1.9,58.0,2.0,17.0,50.0,738.0625,0.0250000014939997,267280.0,275.82389984130856,60.003915992736815,694.0625
25,0.3004821772037839,25,1,2,1,2018,34.21153846153846,-6.0,16.0,62.0,74.0,43.0,1.7,47.0,4.0,12.0,50.0,738.0625,0.0250000014939997,267280.0,275.82389984130856,60.003915992736815,694.0625
26,0.2385938779278819,26,2,2,1,2018,34.5,-1.0,19.0,59.0,66.0,42.0,1.7,48.0,5.0,13.0,50.0,738.0625,0.0250000014939997,267280.0,275.82389984130856,60.003915992736815,694.0625
27,0.1925039275898639,27,3,2,1,2018,34.80357142857143,1.0,-6.0,63.0,75.0,43.0,1.9,56.0,2.0,13.0,50.0,736.1875,0.0250000008080005,267420.0,275.87889984130857,60.011999992370605,778.125
28,0.130812172432282,28,4,2,1,2018,35.05172413793103,-1.0,-1.0,64.0,78.0,42.0,1.9,54.0,2.0,13.0,50.0,736.1875,0.0250000008080005,267420.0,275.87889984130857,60.011999992370605,778.125
29,0.1075378138316315,29,5,2,1,2018,35.48333333333333,6.0,6.0,66.0,81.0,48.0,2.0,57.0,2.0,14.0,50.0,736.1875,0.0250000008080005,267420.0,275.87889984130857,60.011999992370605,778.125
30,0.0864496024171283,30,6,2,1,2018,35.48333333333333,-1.0,4.0,67.0,84.0,47.0,2.0,59.0,2.0,13.0,50.0,744.75,0.0250000008090008,267032.0,275.89669982910146,60.00871599578858,748.875
31,0.087669857175728,31,7,2,1,2018,35.85,5.5,10.5,73.0,90.0,52.5,2.45,59.0,2.0,15.5,50.0,744.75,0.0250000008090008,267032.0,275.89669982910146,60.00871599578858,748.875
32,0.0830183241476463,32,8,2,1,2018,36.583333333333336,5.5,10.0,79.0,96.0,58.0,2.9,59.0,2.0,18.0,50.0,744.75,0.0250000008090008,267032.0,275.89669982910146,60.00871599578858,748.875
33,0.1336469550517662,33,9,2,1,2018,38.88333333333333,23.0,34.0,108.0,141.0,81.0,3.8,61.0,2.0,24.0,50.0,740.9375,0.025000000651,267292.0,275.88079986572257,60.00872799682618,685.5
34,0.1651223679520934,34,10,2,1,2018,41.95,28.0,56.5,143.0,131.0,109.0,3.1,66.0,2.0,42.0,50.0,740.9375,0.025000000651,267292.0,275.88079986572257,60.00872799682618,685.5
35,0.1513514514949358,35,11,2,1,2018,44.48333333333333,2.0,53.0,145.0,207.0,111.0,3.5,71.0,4.0,32.0,50.0,740.9375,0.025000000651,267292.0,275.88079986572257,60.00872799682618,685.5
36,0.0137483472475301,36,12,2,1,2018,44.05,-72.0,-42.0,63.0,76.0,39.0,1.3,36.0,27.0,16.0,50.0,739.625,0.0250000005710013,267720.0,275.86759979248046,60.00709999084473,685.0
37,-0.0924499581532162,37,13,2,1,2018,42.75,-21.0,-91.0,35.0,35.0,18.0,0.5,17.0,46.0,10.0,50.0,739.625,0.0250000005710013,267720.0,275.86759979248046,60.00709999084473,685.0
38,-0.1174590823647814,38,14,2,1,2018,41.227777777777774,-2.6666666666666643,-95.66666666666666,46.0,46.0,15.333333333333336,0.5,16.5,45.0,9.0,50.0,739.625,0.0250000005710013,267720.0,275.86759979248046,60.00709999084473,685.0
39,-0.1448819632873733,39,15,2,1,2018,39.65,-2.666666666666668,-26.33333333333333,15.0,6.0,12.666666666666668,0.35,16.0,48.0,8.0,50.0,738.1875,0.0250000005479995,267720.0,275.8502999877929,60.00749199676514,685.0
40,-0.1732023448786329,40,16,2,1,2018,38.18333333333333,-2.666666666666668,-8.0,25.0,25.0,10.0,0.2,21.0,42.0,7.0,50.0,738.1875,0.0250000005479995,267720.0,275.8502999877929,60.00749199676514,685.0
41,-0.0325235239180584,41,17,2,1,2018,36.65,7.0,1.6666666666666643,24.0,21.5,17.0,0.4,28.0,36.0,7.0,50.0,738.1875,0.0250000005479995,267720.0,275.8502999877929,60.00749199676514,685.0
42,-0.1580592893723206,42,18,2,1,2018,35.18333333333333,-12.0,-7.666666666666668,19.0,18.0,5.0,0.4,16.0,61.0,4.0,50.0,737.25,0.0250000006349999,267720.0,275.8357000732421,60.00829999542236,685.0
43,0.1867589049391416,43,19,2,1,2018,34.65,9.0,4.0,20.0,14.5,14.0,0.4,17.0,63.0,4.0,50.0,737.25,0.0250000006349999,267720.0,275.8357000732421,60.00829999542236,685.0
44,0.1138520656635013,44,20,2,1,2018,34.21666666666667,-5.0,-8.0,19.0,11.0,9.0,0.5,18.0,62.0,4.0,50.0,737.25,0.0250000006349999,267720.0,275.8357000732421,60.00829999542236,685.0
45,0.098456850566152,45,21,2,1,2018,34.21666666666667,-1.0,3.0,21.0,16.0,8.0,0.4,12.0,68.0,3.0,50.0,736.875,0.0250000007540006,267720.0,275.82669982910147,60.00617599487305,685.0
46,0.0601629235792649,46,22,2,1,2018,34.05,-2.0,-8.0,29.0,29.0,6.0,0.3,8.0,69.0,2.0,50.0,736.875,0.0250000007540006,267720.0,275.82669982910147,60.00617599487305,685.0
47,0.0600753847987661,47,23,2,1,2018,34.016666666666666,0.0,-3.0,56.0,61.0,6.0,0.3,6.0,69.0,2.0,50.0,736.875,0.0250000007540006,267720.0,275.82669982910147,60.00617599487305,685.0
48,-0.010408424378003,48,0,3,1,2018,33.81666666666667,-2.0,-4.0,43.0,43.0,4.0,0.3,7.0,66.0,2.0,50.0,736.8125,0.0250000022240001,267720.0,275.820599975586,60.005799995422365,693.375
49,0.2558081031455644,49,1,3,1,2018,33.18333333333333,6.0,4.0,35.0,33.0,10.0,0.45,30.5,40.5,5.0,50.0,736.8125,0.0250000022240001,267720.0,275.820599975586,60.005799995422365,693.375
50,0.3279534844240726,50,2,3,1,2018,32.916666666666664,6.0,10.0,27.0,23.0,16.0,0.6,54.0,15.0,8.0,50.0,736.8125,0.0250000022240001,267720.0,275.820599975586,60.005799995422365,693.375
51,0.3444529326882268,51,3,3,1,2018,32.916666666666664,6.0,18.0,31.0,22.0,22.0,0.5,31.0,38.0,4.0,50.0,738.0625,0.0250000024239998,267720.0,275.8469998168945,60.0085839920044,764.375
52,0.2325639512003147,52,4,3,1,2018,32.48333333333333,-8.0,4.0,20.0,15.0,14.0,0.5,32.0,37.0,5.0,50.0,738.0625,0.0250000024239998,267720.0,275.8469998168945,60.0085839920044,764.375
