,time,PM2.5,humidity,temperature
0,2021-06-17 16:00:00,8.7,89.5,20.5
1,2021-06-17 17:00:00,10.4,89.5,20.5
2,2021-06-17 18:00:00,38.2,89.5,20.5
3,2021-06-17 19:00:00,16.8,89.5,20.5
4,2021-06-17 20:00:00,138.9,89.5,20.5
5,2021-06-17 21:00:00,32.8,89.5,20.5
6,2021-06-17 22:00:00,16.7,89.5,20.5
7,2021-06-17 23:00:00,16.7,89.5,20.5
8,2021-06-18 00:00:00,13.5,89.5,20.5
9,2021-06-18 01:00:00,10.2,89.5,20.5
10,2021-06-18 02:00:00,12.9,89.5,20.5
11,2021-06-18 03:00:00,12.8,89.5,20.5
12,2021-06-18 04:00:00,12.7,89.5,20.5
13,2021-06-18 05:00:00,22.5,89.5,20.5
14,2021-06-18 06:00:00,34.3,89.5,20.5
15,2021-06-18 07:00:00,23.1,89.5,20.5
16,2021-06-18 08:00:00,18.9,89.5,20.5
17,2021-06-18 09:00:00,24.7,89.5,20.5
18,2021-06-18 10:00:00,12.7,89.5,20.5
19,2021-06-18 11:00:00,7.0,89.5,20.5
20,2021-06-18 12:00:00,5.6,89.5,20.5
21,2021-06-18 13:00:00,4.1,89.5,20.5
22,2021-06-18 14:00:00,3.1,89.5,20.5
23,2021-06-18 15:00:00,2.3,89.5,20.5
24,2021-06-18 16:00:00,3.4,89.5,20.5
25,2021-06-18 17:00:00,6.5,89.5,20.5
26,2021-06-18 18:00:00,14.4,89.5,20.5
27,2021-06-18 19:00:00,17.1,89.5,20.5
28,2021-06-18 20:00:00,22.3,89.5,20.5
29,2021-06-18 21:00:00,26.6,89.5,20.5
30,2021-06-18 22:00:00,30.3,89.5,20.5
31,2021-06-18 23:00:00,27.1,89.5,20.5
32,2021-06-19 00:00:00,29.4,89.5,20.5
33,2021-06-19 01:00:00,30.4,89.5,20.5
34,2021-06-19 02:00:00,23.3,89.5,20.5
35,2021-06-19 03:00:00,18.7,89.5,20.5
36,2021-06-19 04:00:00,15.8,89.5,20.5
37,2021-06-19 05:00:00,23.3,89.5,20.5
38,2021-06-19 06:00:00,61.7,89.5,20.5
39,2021-06-19 07:00:00,44.3,89.5,20.5
40,2021-06-19 08:00:00,7.6,89.5,20.5
41,2021-06-19 09:00:00,6.1,89.5,20.5
42,2021-06-19 10:00:00,5.0,89.5,20.5
43,2021-06-19 11:00:00,2.9,89.5,20.5
44,2021-06-19 12:00:00,2.4,89.5,20.5
45,2021-06-19 13:00:00,1.2,89.5,20.5
46,2021-06-19 14:00:00,2.0,89.5,20.5
47,2021-06-19 15:00:00,1.6,89.5,20.5
48,2021-06-19 16:00:00,1.0,89.5,20.5
49,2021-06-19 17:00:00,1.2,89.5,20.5
50,2021-06-19 18:00:00,3.6,89.5,20.5
51,2021-06-19 19:00:00,7.4,89.5,20.5
52,2021-06-19 20:00:00,52.1,89.5,20.5
53,2021-06-19 21:00:00,25.4,89.5,20.5
54,2021-06-19 22:00:00,11.9,89.5,20.5
55,2021-06-19 23:00:00,7.3,89.5,20.5
56,2021-06-20 00:00:00,4.8,89.5,20.5
57,2021-06-20 01:00:00,6.1,89.5,20.5
58,2021-06-20 02:00:00,19.9,89.5,20.5
59,2021-06-20 03:00:00,4.9,89.5,20.5
60,2021-06-20 04:00:00,4.0,89.5,20.5
61,2021-06-20 05:00:00,4.8,89.5,20.5
62,2021-06-20 06:00:00,8.2,89.5,20.5
63,2021-06-20 07:00:00,34.3,89.5,20.5
64,2021-06-20 08:00:00,22.3,89.5,20.5
65,2021-06-20 09:00:00,12.4,89.5,20.5
66,2021-06-20 10:00:00,8.1,89.5,20.5
67,2021-06-20 11:00:00,3.2,89.5,20.5
68,2021-06-20 12:00:00,3.1,89.5,20.5
69,2021-06-20 13:00:00,1.8,89.5,20.5
70,2021-06-20 14:00:00,2.8,89.5,20.5
71,2021-06-20 15:00:00,1.6,89.5,20.5
72,2021-06-20 16:00:00,4.6,89.5,20.5
73,2021-06-20 17:00:00,1.9,89.5,20.5
74,2021-06-20 18:00:00,10.6,89.5,20.5
75,2021-06-20 19:00:00,8.5,89.5,20.5
76,2021-06-20 20:00:00,28.5,89.5,20.5
77,2021-06-20 21:00:00,21.2,89.5,20.5
78,2021-06-20 22:00:00,18.4,89.5,20.5
79,2021-06-20 23:00:00,9.6,89.5,20.5
80,2021-06-21 00:00:00,8.1,89.5,20.5
81,2021-06-21 01:00:00,15.7,89.5,20.5
82,2021-06-21 02:00:00,18.6,89.5,20.5
83,2021-06-21 03:00:00,20.7,89.5,20.5
84,2021-06-21 04:00:00,19.9,89.5,20.5
85,2021-06-21 05:00:00,22.9,89.5,20.5
86,2021-06-21 06:00:00,22.3,89.5,20.5
87,2021-06-21 07:00:00,90.1,89.5,20.5
88,2021-06-21 08:00:00,24.8,89.5,20.5
89,2021-06-21 09:00:00,28.7,89.5,20.5
90,2021-06-21 10:00:00,15.8,89.5,20.5
91,2021-06-21 11:00:00,10.2,89.5,20.5
92,2021-06-21 12:00:00,9.3,89.5,20.5
93,2021-06-21 13:00:00,8.0,89.5,20.5
94,2021-06-21 14:00:00,8.1,89.5,20.5
95,2021-06-21 15:00:00,6.3,89.5,20.5
96,2021-06-21 16:00:00,7.0,89.5,20.5
97,2021-06-21 17:00:00,7.4,89.5,20.5
98,2021-06-21 18:00:00,12.3,89.5,20.5
99,2021-06-21 19:00:00,81.4,89.5,20.5
100,2021-06-21 20:00:00,59.7,89.5,20.5
101,2021-06-21 21:00:00,125.5,89.5,20.5
102,2021-06-21 22:00:00,33.8,89.5,20.5
103,2021-06-21 23:00:00,26.9,89.5,20.5
104,2021-06-22 00:00:00,32.9,89.5,20.5
105,2021-06-22 01:00:00,38.1,89.5,20.5
106,2021-06-22 02:00:00,30.9,89.5,20.5
107,2021-06-22 03:00:00,14.9,89.5,20.5
108,2021-06-22 04:00:00,44.5,89.5,20.5
109,2021-06-22 05:00:00,33.0,89.5,20.5
110,2021-06-22 06:00:00,16.5,89.5,20.5
111,2021-06-22 07:00:00,25.5,89.5,20.5
112,2021-06-22 08:00:00,68.4,89.5,20.5
113,2021-06-22 09:00:00,36.7,89.5,20.5
114,2021-06-22 10:00:00,25.7,89.5,20.5
115,2021-06-22 11:00:00,26.8,89.5,20.5
116,2021-06-22 12:00:00,23.9,89.5,20.5
117,2021-06-22 13:00:00,20.5,89.5,20.5
118,2021-06-22 14:00:00,18.3,89.5,20.5
119,2021-06-22 15:00:00,19.7,89.5,20.5
120,2021-06-22 16:00:00,22.0,89.5,20.5
121,2021-06-22 17:00:00,20.0,89.5,20.5
122,2021-06-22 18:00:00,20.8,89.5,20.5
123,2021-06-22 19:00:00,52.3,89.5,20.5
124,2021-06-22 20:00:00,152.3,89.5,20.5
125,2021-06-22 21:00:00,36.9,89.5,20.5
126,2021-06-22 22:00:00,12.1,89.5,20.5
127,2021-06-22 23:00:00,4.3,89.5,20.5
128,2021-06-23 00:00:00,10.2,89.5,20.5
129,2021-06-23 01:00:00,5.5,89.5,20.5
130,2021-06-23 02:00:00,2.5,89.5,20.5
131,2021-06-23 03:00:00,1.8,89.5,20.5
132,2021-06-23 04:00:00,6.4,89.5,20.5
133,2021-06-23 05:00:00,11.7,89.5,20.5
134,2021-06-23 06:00:00,4.6,89.5,20.5
135,2021-06-23 07:00:00,,,
136,2021-06-23 08:00:00,,,
137,2021-06-23 09:00:00,,,
138,2021-06-23 10:00:00,40.8,89.5,20.5
139,2021-06-23 11:00:00,72.94,72.0,31.8
140,2021-06-23 12:00:00,33.56,68.2,32.6
141,2021-06-23 13:00:00,26.52,64.7,33.8
142,2021-06-23 14:00:00,16.3,61.5,34.7
143,2021-06-23 15:00:00,24.32,60.7,34.6
144,2021-06-23 16:00:00,18.4,60.0,34.7
145,2021-06-23 17:00:00,17.8,63.6,34.2
146,2021-06-23 18:00:00,16.6,65.6,33.8
147,2021-06-23 19:00:00,30.6,70.5,32.9
148,2021-06-23 20:00:00,38.68,73.4,32.3
149,2021-06-23 21:00:00,41.31,78.4,31.6
150,2021-06-23 22:00:00,37.5,80.9,31.2
151,2021-06-23 23:00:00,38.56,82.1,31.0
152,2021-06-24 00:00:00,43.88,84.3,30.5
153,2021-06-24 01:00:00,19.5,85.0,30.2
154,2021-06-24 02:00:00,12.6,85.8,30.1
155,2021-06-24 03:00:00,16.4,87.5,29.9
156,2021-06-24 04:00:00,53.08,87.6,30.0
157,2021-06-24 05:00:00,101.12,88.1,30.0
158,2021-06-24 06:00:00,65.24,91.0,29.8
159,2021-06-24 07:00:00,56.35,90.1,30.1
160,2021-06-24 08:00:00,42.49,84.8,31.3
161,2021-06-24 09:00:00,55.39,77.8,33.1
162,2021-06-24 10:00:00,51.16,71.4,34.1
163,2021-06-24 11:00:00,34.85,76.7,30.8
164,2021-06-24 12:00:00,4.9,89.6,26.7
165,2021-06-24 13:00:00,5.6,93.2,26.9
166,2021-06-24 14:00:00,9.8,94.7,27.0
167,2021-06-24 15:00:00,7.1,95.0,27.0
