,time,PM2.5,humidity,temperature
0,2021-07-27 16:00:00,15.6,55.4,36.8
1,2021-07-27 17:00:00,16.1,53.9,36.4
2,2021-07-27 18:00:00,38.9,55.6,35.7
3,2021-07-27 19:00:00,183.28,59.7,34.6
4,2021-07-27 20:00:00,78.27,68.7,33.4
5,2021-07-27 21:00:00,54.84,72.8,32.2
6,2021-07-27 22:00:00,16.7,76.5,31.5
7,2021-07-27 23:00:00,19.6,77.3,31.9
8,2021-07-28 00:00:00,38.38,78.2,31.8
9,2021-07-28 01:00:00,19.3,80.1,31.5
10,2021-07-28 02:00:00,90.56,85.8,31.0
11,2021-07-28 03:00:00,90.34,86.4,30.3
12,2021-07-28 04:00:00,96.31,84.9,30.0
13,2021-07-28 05:00:00,102.47,86.5,29.5
14,2021-07-28 06:00:00,73.09,91.4,29.2
15,2021-07-28 07:00:00,60.46,88.4,29.8
16,2021-07-28 08:00:00,89.44,84.1,30.6
17,2021-07-28 09:00:00,62.38,77.3,31.7
18,2021-07-28 10:00:00,65.48,73.3,33.1
19,2021-07-28 11:00:00,47.46,67.9,34.4
20,2021-07-28 12:00:00,24.88,59.8,36.1
21,2021-07-28 13:00:00,26.0,58.4,36.7
22,2021-07-28 14:00:00,19.0,55.0,37.4
23,2021-07-28 15:00:00,15.4,54.9,37.2
24,2021-07-28 16:00:00,22.58,57.5,36.3
25,2021-07-28 17:00:00,136.94,65.5,34.3
26,2021-07-28 18:00:00,243.11,70.5,33.1
27,2021-07-28 19:00:00,214.31,72.3,31.9
28,2021-07-28 20:00:00,205.97,76.5,31.2
29,2021-07-28 21:00:00,174.31,78.2,31.0
30,2021-07-28 22:00:00,160.32,79.9,30.7
31,2021-07-28 23:00:00,143.03,77.8,30.7
32,2021-07-29 00:00:00,171.65,80.4,30.2
33,2021-07-29 01:00:00,110.17,80.3,30.1
34,2021-07-29 02:00:00,87.34,80.0,30.0
35,2021-07-29 03:00:00,97.45,84.1,29.7
36,2021-07-29 04:00:00,75.56,86.5,29.2
37,2021-07-29 05:00:00,72.79,88.2,29.1
38,2021-07-29 06:00:00,62.56,88.2,29.0
39,2021-07-29 07:00:00,98.45,90.4,29.1
40,2021-07-29 08:00:00,124.2,88.2,29.9
41,2021-07-29 09:00:00,100.03,81.3,31.4
42,2021-07-29 10:00:00,131.55,79.2,31.8
43,2021-07-29 11:00:00,128.21,75.1,32.8
44,2021-07-29 12:00:00,104.01,66.0,35.2
45,2021-07-29 13:00:00,103.48,65.4,35.6
46,2021-07-29 14:00:00,85.36,64.9,35.7
47,2021-07-29 15:00:00,78.78,62.1,36.2
48,2021-07-29 16:00:00,72.02,62.7,36.0
49,2021-07-29 17:00:00,69.58,73.2,32.5
50,2021-07-29 18:00:00,57.8,77.6,30.4
51,2021-07-29 19:00:00,51.83,79.5,30.6
52,2021-07-29 20:00:00,50.11,86.2,29.9
53,2021-07-29 21:00:00,70.98,85.8,29.9
54,2021-07-29 22:00:00,93.96,86.1,29.9
55,2021-07-29 23:00:00,100.21,86.4,29.8
56,2021-07-30 00:00:00,124.19,88.8,29.7
57,2021-07-30 01:00:00,167.77,89.4,29.5
58,2021-07-30 02:00:00,242.46,87.1,29.4
59,2021-07-30 03:00:00,243.06,89.0,29.0
60,2021-07-30 04:00:00,272.76,93.8,29.0
61,2021-07-30 05:00:00,296.5,94.9,28.8
62,2021-07-30 06:00:00,277.88,95.5,28.6
63,2021-07-30 07:00:00,280.74,93.4,29.1
64,2021-07-30 08:00:00,264.47,91.0,29.7
65,2021-07-30 09:00:00,142.05,78.0,32.1
66,2021-07-30 10:00:00,124.81,73.6,33.0
67,2021-07-30 11:00:00,127.35,72.4,33.6
68,2021-07-30 12:00:00,121.4,67.8,34.7
69,2021-07-30 13:00:00,95.72,63.4,36.0
70,2021-07-30 14:00:00,81.02,58.6,37.6
71,2021-07-30 15:00:00,60.1,57.6,37.7
72,2021-07-30 16:00:00,44.67,58.2,37.1
73,2021-07-30 17:00:00,,,
74,2021-07-30 18:00:00,44.22,58.2,36.8
75,2021-07-30 19:00:00,,,
76,2021-07-30 20:00:00,64.2,72.3,32.5
77,2021-07-30 21:00:00,45.02,73.2,32.0
78,2021-07-30 22:00:00,35.13,78.0,31.3
79,2021-07-30 23:00:00,19.8,78.5,31.2
80,2021-07-31 00:00:00,44.29,80.0,30.8
81,2021-07-31 01:00:00,225.7,82.8,30.4
82,2021-07-31 02:00:00,74.63,85.1,30.1
83,2021-07-31 03:00:00,165.86,85.0,30.1
84,2021-07-31 04:00:00,151.76,88.7,29.4
85,2021-07-31 05:00:00,126.87,88.4,29.5
86,2021-07-31 06:00:00,86.88,88.9,29.4
87,2021-07-31 07:00:00,128.48,90.1,29.8
88,2021-07-31 08:00:00,96.12,82.0,31.5
89,2021-07-31 09:00:00,79.06,75.4,32.9
90,2021-07-31 10:00:00,95.71,71.8,33.9
91,2021-07-31 11:00:00,83.05,68.1,35.3
92,2021-07-31 12:00:00,75.04,64.3,36.2
93,2021-07-31 13:00:00,65.75,62.6,36.7
94,2021-07-31 14:00:00,42.27,59.3,37.9
95,2021-07-31 15:00:00,36.73,62.3,36.5
96,2021-07-31 16:00:00,47.98,64.6,36.0
97,2021-07-31 17:00:00,83.38,65.6,35.9
98,2021-07-31 18:00:00,208.76,66.9,35.7
99,2021-07-31 19:00:00,283.05,72.0,34.7
100,2021-07-31 20:00:00,151.46,76.4,33.4
101,2021-07-31 21:00:00,147.86,74.6,33.1
102,2021-07-31 22:00:00,147.98,77.4,32.8
103,2021-07-31 23:00:00,141.35,83.3,32.7
104,2021-08-01 00:00:00,122.18,83.8,32.7
105,2021-08-01 01:00:00,13.5,88.3,29.0
106,2021-08-01 02:00:00,1.0,98.1,26.4
107,2021-08-01 03:00:00,1.3,99.8,26.1
108,2021-08-01 04:00:00,4.5,100.0,25.8
109,2021-08-01 05:00:00,2.9,100.0,25.8
110,2021-08-01 06:00:00,8.1,100.0,25.8
111,2021-08-01 07:00:00,6.2,100.0,25.9
112,2021-08-01 08:00:00,16.3,100.0,26.0
113,2021-08-01 09:00:00,4.3,98.5,26.6
114,2021-08-01 10:00:00,6.5,93.4,28.0
115,2021-08-01 11:00:00,4.8,93.6,27.8
116,2021-08-01 12:00:00,5.4,94.4,27.9
117,2021-08-01 13:00:00,9.2,90.3,28.5
118,2021-08-01 14:00:00,4.8,86.7,29.5
119,2021-08-01 15:00:00,4.4,85.8,29.4
120,2021-08-01 16:00:00,4.7,88.9,29.3
121,2021-08-01 17:00:00,5.5,87.2,29.6
122,2021-08-01 18:00:00,8.5,85.2,30.0
123,2021-08-01 19:00:00,11.6,90.5,29.3
124,2021-08-01 20:00:00,13.2,94.2,28.8
125,2021-08-01 21:00:00,15.2,95.9,28.4
126,2021-08-01 22:00:00,14.3,96.4,28.1
127,2021-08-01 23:00:00,10.3,96.7,28.1
