,time,PM2.5,humidity,temperature
0,2021-08-14 16:00:00,1.0,65.6,36.4
1,2021-08-14 17:00:00,1.3,72.8,34.3
2,2021-08-14 18:00:00,4.0,78.5,33.3
3,2021-08-14 19:00:00,6.8,86.8,32.4
4,2021-08-14 20:00:00,1.1,98.8,29.2
5,2021-08-14 21:00:00,1.2,99.7,28.7
6,2021-08-14 22:00:00,2.0,100.0,27.9
7,2021-08-14 23:00:00,2.3,100.0,27.8
8,2021-08-15 00:00:00,3.0,100.0,27.7
9,2021-08-15 01:00:00,2.3,100.0,27.6
10,2021-08-15 02:00:00,3.1,100.0,27.4
11,2021-08-15 03:00:00,5.3,100.0,27.5
12,2021-08-15 04:00:00,6.8,100.0,27.4
13,2021-08-15 05:00:00,1.7,100.0,27.3
14,2021-08-15 06:00:00,2.1,100.0,27.5
15,2021-08-15 07:00:00,1.3,100.0,27.2
16,2021-08-15 08:00:00,1.3,100.0,27.2
17,2021-08-15 09:00:00,1.3,100.0,27.5
18,2021-08-15 10:00:00,4.1,100.0,28.4
19,2021-08-15 11:00:00,12.9,100.0,29.4
20,2021-08-15 12:00:00,15.3,100.0,30.1
21,2021-08-15 13:00:00,13.7,96.1,31.6
22,2021-08-15 14:00:00,13.3,87.3,32.9
23,2021-08-15 15:00:00,16.8,83.5,33.8
24,2021-08-15 16:00:00,12.6,82.3,33.8
25,2021-08-15 17:00:00,10.9,85.1,32.9
26,2021-08-15 18:00:00,14.1,92.6,31.6
27,2021-08-15 19:00:00,9.8,99.4,30.9
28,2021-08-15 20:00:00,6.4,100.0,30.7
29,2021-08-15 21:00:00,3.3,100.0,30.4
30,2021-08-15 22:00:00,3.3,100.0,30.2
31,2021-08-15 23:00:00,2.9,100.0,30.0
32,2021-08-16 00:00:00,2.5,100.0,29.8
33,2021-08-16 01:00:00,2.1,100.0,29.6
34,2021-08-16 02:00:00,2.1,100.0,29.5
35,2021-08-16 03:00:00,2.4,100.0,29.3
36,2021-08-16 04:00:00,2.3,100.0,29.1
37,2021-08-16 05:00:00,2.6,100.0,29.1
38,2021-08-16 06:00:00,3.9,100.0,29.0
39,2021-08-16 07:00:00,7.6,100.0,29.1
40,2021-08-16 08:00:00,7.5,100.0,30.6
41,2021-08-16 09:00:00,7.7,99.8,30.9
42,2021-08-16 10:00:00,7.8,92.4,32.1
43,2021-08-16 11:00:00,8.4,83.2,33.5
44,2021-08-16 12:00:00,7.0,78.9,33.9
45,2021-08-16 13:00:00,4.2,73.9,35.4
46,2021-08-16 14:00:00,2.4,69.1,36.4
47,2021-08-16 15:00:00,3.5,68.8,37.3
48,2021-08-16 16:00:00,3.2,70.0,36.4
49,2021-08-16 17:00:00,5.1,72.4,35.9
50,2021-08-16 18:00:00,5.1,74.9,34.8
51,2021-08-16 19:00:00,9.7,84.7,32.8
52,2021-08-16 20:00:00,6.6,89.1,31.9
53,2021-08-16 21:00:00,3.9,89.7,31.4
54,2021-08-16 22:00:00,3.3,92.6,31.0
55,2021-08-16 23:00:00,1.7,94.4,30.7
56,2021-08-17 00:00:00,1.1,96.7,30.5
57,2021-08-17 01:00:00,1.1,93.6,27.9
58,2021-08-17 02:00:00,1.1,100.0,26.4
59,2021-08-17 03:00:00,1.1,100.0,26.9
60,2021-08-17 04:00:00,1.1,100.0,27.2
61,2021-08-17 05:00:00,1.3,100.0,27.0
62,2021-08-17 06:00:00,3.9,100.0,27.2
63,2021-08-17 07:00:00,2.2,100.0,27.7
64,2021-08-17 08:00:00,2.7,98.9,29.2
65,2021-08-17 09:00:00,6.1,96.7,30.7
66,2021-08-17 10:00:00,11.4,89.0,32.5
67,2021-08-17 11:00:00,6.5,73.8,34.4
68,2021-08-17 12:00:00,3.1,71.2,34.8
69,2021-08-17 13:00:00,1.9,71.4,35.2
70,2021-08-17 14:00:00,2.2,69.8,36.2
71,2021-08-17 15:00:00,2.7,70.1,36.8
72,2021-08-17 16:00:00,3.5,69.9,37.3
73,2021-08-17 17:00:00,,,
74,2021-08-17 18:00:00,,,
75,2021-08-17 19:00:00,,,
76,2021-08-17 20:00:00,,,
77,2021-08-17 21:00:00,,,
78,2021-08-17 22:00:00,,,
79,2021-08-17 23:00:00,,,
80,2021-08-18 00:00:00,,,
81,2021-08-18 01:00:00,,,
82,2021-08-18 02:00:00,,,
83,2021-08-18 03:00:00,,,
84,2021-08-18 04:00:00,,,
85,2021-08-18 05:00:00,,,
86,2021-08-18 06:00:00,,,
87,2021-08-18 07:00:00,,,
88,2021-08-18 08:00:00,,,
89,2021-08-18 09:00:00,,,
90,2021-08-18 10:00:00,,,
91,2021-08-18 11:00:00,,,
92,2021-08-18 12:00:00,,,
93,2021-08-18 13:00:00,,,
94,2021-08-18 14:00:00,,,
