,time,PM2.5,humidity,temperature
0,2021-12-14 20:00:00,72.6,63.2,22.5
1,2021-12-14 21:00:00,69.5,69.5,21.7
2,2021-12-14 22:00:00,57.6,74.7,21.0
3,2021-12-14 23:00:00,50.7,77.5,20.7
4,2021-12-15 00:00:00,47.7,79.5,20.3
5,2021-12-15 01:00:00,42.7,81.5,20.1
6,2021-12-15 02:00:00,46.6,82.6,20.1
7,2021-12-15 03:00:00,50.2,83.4,19.8
8,2021-12-15 04:00:00,58.6,84.8,19.4
9,2021-12-15 05:00:00,60.8,84.5,19.6
10,2021-12-15 06:00:00,65.2,83.9,20.0
11,2021-12-15 07:00:00,68.2,83.9,20.0
12,2021-12-15 08:00:00,76.5,83.4,20.2
13,2021-12-15 09:00:00,80.7,83.2,20.4
14,2021-12-15 10:00:00,67.8,80.2,21.0
15,2021-12-15 11:00:00,71.1,75.3,21.9
16,2021-12-15 12:00:00,64.9,71.8,22.7
17,2021-12-15 13:00:00,88.0,73.6,22.5
18,2021-12-15 14:00:00,109.6,75.8,22.1
19,2021-12-15 15:00:00,107.2,74.4,22.4
20,2021-12-15 16:00:00,104.3,72.9,22.7
21,2021-12-15 17:00:00,96.9,74.2,22.3
22,2021-12-15 18:00:00,96.0,77.0,21.6
23,2021-12-15 19:00:00,97.9,79.3,21.1
24,2021-12-15 20:00:00,105.8,78.5,21.3
25,2021-12-15 21:00:00,115.1,76.9,21.7
26,2021-12-15 22:00:00,107.4,76.2,21.8
27,2021-12-15 23:00:00,99.9,77.9,21.7
28,2021-12-16 00:00:00,94.0,81.2,21.5
29,2021-12-16 01:00:00,55.9,84.4,21.2
30,2021-12-16 02:00:00,37.2,84.5,21.2
31,2021-12-16 03:00:00,36.9,86.2,21.0
32,2021-12-16 04:00:00,35.7,87.3,20.8
33,2021-12-16 05:00:00,36.2,87.4,20.9
34,2021-12-16 06:00:00,53.4,86.7,20.8
35,2021-12-16 07:00:00,69.8,87.7,20.5
36,2021-12-16 08:00:00,68.2,86.2,20.8
37,2021-12-16 09:00:00,62.2,81.4,21.6
38,2021-12-16 10:00:00,52.9,77.7,22.4
39,2021-12-16 11:00:00,82.4,76.9,23.0
40,2021-12-16 12:00:00,97.0,72.5,24.1
41,2021-12-16 13:00:00,104.8,68.8,24.9
42,2021-12-16 14:00:00,97.7,66.6,25.2
43,2021-12-16 15:00:00,84.2,63.1,25.9
44,2021-12-16 16:00:00,69.8,59.7,26.7
45,2021-12-16 17:00:00,74.9,66.6,25.0
46,2021-12-16 18:00:00,76.7,73.8,23.4
47,2021-12-16 19:00:00,79.4,77.5,22.7
48,2021-12-16 20:00:00,84.5,78.6,22.3
49,2021-12-16 21:00:00,94.8,78.7,22.1
50,2021-12-16 22:00:00,98.1,77.3,22.7
51,2021-12-16 23:00:00,48.8,83.4,22.7
52,2021-12-17 00:00:00,34.4,85.2,22.7
53,2021-12-17 01:00:00,38.2,85.0,22.6
54,2021-12-17 02:00:00,63.4,83.7,22.4
55,2021-12-17 03:00:00,73.9,83.3,22.3
56,2021-12-17 04:00:00,75.6,81.5,22.1
57,2021-12-17 05:00:00,73.9,81.3,21.8
58,2021-12-17 06:00:00,60.8,82.6,21.4
59,2021-12-17 07:00:00,54.3,83.2,21.2
60,2021-12-17 08:00:00,54.3,80.2,21.9
61,2021-12-17 09:00:00,57.8,75.3,23.1
62,2021-12-17 10:00:00,56.3,70.2,24.2
63,2021-12-17 11:00:00,40.6,62.0,25.5
