,time,PM2.5,humidity,temperature
0,2021-07-07 16:00:00,5.1,97.8,30.3
1,2021-07-07 17:00:00,3.0,98.7,29.7
2,2021-07-07 18:00:00,5.5,100.0,29.5
3,2021-07-07 19:00:00,6.6,100.0,29.5
4,2021-07-07 20:00:00,7.4,100.0,29.6
5,2021-07-07 21:00:00,7.4,100.0,30.0
6,2021-07-07 22:00:00,6.5,97.8,30.3
7,2021-07-07 23:00:00,7.2,97.7,30.3
8,2021-07-08 00:00:00,7.3,99.8,30.0
9,2021-07-08 01:00:00,5.3,99.6,28.7
10,2021-07-08 02:00:00,5.3,100.0,26.4
11,2021-07-08 03:00:00,5.3,100.0,26.1
12,2021-07-08 04:00:00,1.2,100.0,25.7
13,2021-07-08 05:00:00,1.4,100.0,25.4
14,2021-07-08 06:00:00,1.2,100.0,25.7
15,2021-07-08 07:00:00,2.6,100.0,26.5
16,2021-07-08 08:00:00,3.9,100.0,27.1
17,2021-07-08 09:00:00,2.1,100.0,28.2
18,2021-07-08 10:00:00,4.4,96.7,30.3
19,2021-07-08 11:00:00,5.1,98.9,29.0
20,2021-07-08 12:00:00,4.6,99.7,29.5
21,2021-07-08 13:00:00,5.0,99.3,29.4
22,2021-07-08 14:00:00,2.0,98.9,29.5
23,2021-07-08 15:00:00,1.9,94.9,30.3
24,2021-07-08 16:00:00,2.0,91.0,30.9
25,2021-07-08 17:00:00,2.2,90.4,31.3
26,2021-07-08 18:00:00,3.2,91.5,31.3
27,2021-07-08 19:00:00,2.4,91.4,30.7
28,2021-07-08 20:00:00,2.7,93.6,30.2
29,2021-07-08 21:00:00,3.5,94.7,30.1
30,2021-07-08 22:00:00,4.2,96.6,29.9
31,2021-07-08 23:00:00,5.9,98.0,29.8
32,2021-07-09 00:00:00,9.3,99.8,29.6
33,2021-07-09 01:00:00,7.8,100.0,29.3
34,2021-07-09 02:00:00,5.5,100.0,28.8
35,2021-07-09 03:00:00,6.5,100.0,28.7
36,2021-07-09 04:00:00,9.0,100.0,28.8
37,2021-07-09 05:00:00,10.5,100.0,28.1
38,2021-07-09 06:00:00,7.7,100.0,27.9
39,2021-07-09 07:00:00,5.9,100.0,27.4
40,2021-07-09 08:00:00,5.9,100.0,26.9
41,2021-07-09 09:00:00,1.8,94.7,30.5
42,2021-07-09 10:00:00,3.2,90.1,32.0
43,2021-07-09 11:00:00,3.2,81.8,33.6
44,2021-07-09 12:00:00,3.1,81.3,33.6
45,2021-07-09 13:00:00,4.4,80.5,33.8
46,2021-07-09 14:00:00,2.2,78.4,34.1
47,2021-07-09 15:00:00,2.5,80.8,33.5
48,2021-07-09 16:00:00,2.0,81.5,33.0
49,2021-07-09 17:00:00,1.4,84.2,32.4
50,2021-07-09 18:00:00,1.9,83.5,32.4
51,2021-07-09 19:00:00,1.9,84.9,31.7
52,2021-07-09 20:00:00,2.0,88.6,31.0
53,2021-07-09 21:00:00,1.8,92.6,30.5
54,2021-07-09 22:00:00,1.9,96.7,30.0
55,2021-07-09 23:00:00,1.6,99.2,29.7
56,2021-07-10 00:00:00,2.1,97.7,29.7
57,2021-07-10 01:00:00,2.4,96.0,29.8
58,2021-07-10 02:00:00,1.8,98.1,29.6
59,2021-07-10 03:00:00,1.8,98.7,29.6
60,2021-07-10 04:00:00,1.7,99.7,29.4
61,2021-07-10 05:00:00,2.0,100.0,29.3
62,2021-07-10 06:00:00,3.1,100.0,29.1
63,2021-07-10 07:00:00,11.6,99.0,29.8
64,2021-07-10 08:00:00,12.0,94.1,30.9
65,2021-07-10 09:00:00,10.8,87.6,32.4
66,2021-07-10 10:00:00,5.9,74.1,34.7
67,2021-07-10 11:00:00,7.3,69.1,35.9
68,2021-07-10 12:00:00,7.8,89.4,31.4
69,2021-07-10 13:00:00,4.8,90.8,30.0
70,2021-07-10 14:00:00,3.6,76.3,33.3
71,2021-07-10 15:00:00,2.7,78.8,33.0
72,2021-07-10 16:00:00,3.3,81.0,32.8
73,2021-07-10 17:00:00,4.9,78.2,33.5
74,2021-07-10 18:00:00,5.2,78.3,33.0
75,2021-07-10 19:00:00,6.8,81.5,32.0
76,2021-07-10 20:00:00,8.0,84.1,31.3
77,2021-07-10 21:00:00,8.3,88.0,30.7
78,2021-07-10 22:00:00,8.5,92.8,30.2
79,2021-07-10 23:00:00,6.6,94.6,29.8
80,2021-07-11 00:00:00,6.1,96.0,29.5
81,2021-07-11 01:00:00,6.8,96.8,29.4
82,2021-07-11 02:00:00,6.1,97.5,29.4
83,2021-07-11 03:00:00,4.7,98.7,29.2
84,2021-07-11 04:00:00,3.9,98.0,29.2
85,2021-07-11 05:00:00,4.1,97.6,29.1
86,2021-07-11 06:00:00,4.5,98.3,29.1
87,2021-07-11 07:00:00,4.5,93.3,29.8
88,2021-07-11 08:00:00,4.7,86.5,31.2
89,2021-07-11 09:00:00,4.7,77.7,33.9
90,2021-07-11 10:00:00,3.8,76.7,33.9
91,2021-07-11 11:00:00,4.8,73.8,34.6
92,2021-07-11 12:00:00,5.2,70.0,35.5
93,2021-07-11 13:00:00,5.1,69.8,35.2
94,2021-07-11 14:00:00,5.9,69.5,35.1
95,2021-07-11 15:00:00,6.3,69.2,35.2
96,2021-07-11 16:00:00,7.7,69.7,35.3
97,2021-07-11 17:00:00,15.5,72.0,34.7
98,2021-07-11 18:00:00,11.1,75.2,34.2
99,2021-07-11 19:00:00,10.4,79.6,33.3
100,2021-07-11 20:00:00,9.9,83.8,32.3
101,2021-07-11 21:00:00,6.5,87.9,31.6
102,2021-07-11 22:00:00,5.4,90.8,31.0
103,2021-07-11 23:00:00,6.1,94.5,30.6
104,2021-07-12 00:00:00,6.3,95.7,30.2
105,2021-07-12 01:00:00,6.9,98.5,29.8
106,2021-07-12 02:00:00,9.6,100.0,29.5
107,2021-07-12 03:00:00,9.2,100.0,29.3
108,2021-07-12 04:00:00,6.9,100.0,29.2
109,2021-07-12 05:00:00,7.7,100.0,29.0
