,time,PM2.5,humidity,temperature
0,2021-06-16 16:00:00,1.6,61.2,36.7
1,2021-06-16 17:00:00,1.6,59.9,36.8
2,2021-06-16 18:00:00,1.6,59.9,36.5
3,2021-06-16 19:00:00,1.9,61.6,35.9
4,2021-06-16 20:00:00,13.4,67.3,35.2
5,2021-06-16 21:00:00,16.1,73.9,34.2
6,2021-06-16 22:00:00,16.9,76.1,33.6
7,2021-06-16 23:00:00,7.2,80.6,32.9
8,2021-06-17 00:00:00,4.0,81.8,32.7
9,2021-06-17 01:00:00,2.4,83.0,32.4
10,2021-06-17 02:00:00,1.9,85.3,32.0
11,2021-06-17 03:00:00,2.2,86.6,31.8
12,2021-06-17 04:00:00,2.4,87.5,31.7
13,2021-06-17 05:00:00,2.5,89.0,31.4
14,2021-06-17 06:00:00,5.2,90.0,31.4
15,2021-06-17 07:00:00,5.3,89.2,31.7
16,2021-06-17 08:00:00,6.1,80.6,32.8
17,2021-06-17 09:00:00,3.3,68.7,34.1
18,2021-06-17 10:00:00,1.4,62.1,35.2
19,2021-06-17 11:00:00,1.7,59.4,36.2
20,2021-06-17 12:00:00,1.2,57.1,37.2
21,2021-06-17 13:00:00,1.2,55.2,38.5
22,2021-06-17 14:00:00,1.8,55.9,38.4
23,2021-06-17 15:00:00,1.2,57.1,37.7
24,2021-06-17 16:00:00,1.1,58.6,37.1
25,2021-06-17 17:00:00,1.1,59.1,37.0
26,2021-06-17 18:00:00,2.9,64.5,36.5
27,2021-06-17 19:00:00,4.7,69.6,35.3
28,2021-06-17 20:00:00,8.2,73.8,34.5
29,2021-06-17 21:00:00,15.8,76.7,33.9
30,2021-06-17 22:00:00,13.7,79.4,33.5
31,2021-06-17 23:00:00,8.2,82.2,33.0
32,2021-06-18 00:00:00,4.6,84.5,32.7
33,2021-06-18 01:00:00,2.7,85.4,32.6
34,2021-06-18 02:00:00,2.1,86.0,32.4
35,2021-06-18 03:00:00,2.3,87.3,32.0
36,2021-06-18 04:00:00,2.8,88.5,31.8
