,time,PM2.5,humidity,temperature
0,2021-10-31 20:00:00,16.2,90.9,21.6
1,2021-10-31 21:00:00,16.0,90.5,21.7
2,2021-10-31 22:00:00,16.1,90.5,21.8
3,2021-10-31 23:00:00,17.4,90.9,21.7
4,2021-11-01 00:00:00,14.3,90.6,21.7
5,2021-11-01 01:00:00,11.2,90.9,21.6
6,2021-11-01 02:00:00,10.0,91.4,21.5
7,2021-11-01 03:00:00,7.9,92.0,21.3
8,2021-11-01 04:00:00,5.7,92.0,21.3
9,2021-11-01 05:00:00,5.0,91.8,21.2
10,2021-11-01 06:00:00,6.1,91.1,21.3
11,2021-11-01 07:00:00,5.8,91.4,21.2
12,2021-11-01 08:00:00,5.0,91.0,21.3
13,2021-11-01 09:00:00,5.3,90.8,21.4
14,2021-11-01 10:00:00,5.1,91.2,21.3
15,2021-11-01 11:00:00,4.3,90.5,21.7
16,2021-11-01 12:00:00,4.0,90.1,21.7
17,2021-11-01 13:00:00,5.7,88.4,22.1
18,2021-11-01 14:00:00,7.4,87.0,22.3
19,2021-11-01 15:00:00,10.7,86.8,22.5
20,2021-11-01 16:00:00,11.8,87.2,22.4
21,2021-11-01 17:00:00,10.2,87.3,22.5
22,2021-11-01 18:00:00,9.7,88.0,22.3
23,2021-11-01 19:00:00,9.1,88.6,22.3
24,2021-11-01 20:00:00,6.9,88.0,22.3
25,2021-11-01 21:00:00,6.7,87.5,22.4
26,2021-11-01 22:00:00,7.1,88.1,22.3
27,2021-11-01 23:00:00,6.7,86.8,22.4
28,2021-11-02 00:00:00,6.1,87.3,22.3
29,2021-11-02 01:00:00,10.0,89.1,22.2
30,2021-11-02 02:00:00,11.5,89.6,22.2
31,2021-11-02 03:00:00,9.9,89.5,22.1
32,2021-11-02 04:00:00,6.7,89.8,21.8
33,2021-11-02 05:00:00,6.9,89.9,21.8
34,2021-11-02 06:00:00,7.5,90.3,21.8
35,2021-11-02 07:00:00,7.0,90.4,21.8
36,2021-11-02 08:00:00,8.8,91.0,21.8
37,2021-11-02 09:00:00,11.0,89.5,22.1
38,2021-11-02 10:00:00,11.3,89.6,22.2
39,2021-11-02 11:00:00,13.6,89.5,22.5
40,2021-11-02 12:00:00,13.8,90.2,22.4
41,2021-11-02 13:00:00,10.9,90.2,22.6
42,2021-11-02 14:00:00,12.7,90.0,22.8
43,2021-11-02 15:00:00,10.7,90.6,22.6
44,2021-11-02 16:00:00,10.1,91.6,22.4
45,2021-11-02 17:00:00,9.6,91.3,22.4
46,2021-11-02 18:00:00,9.7,91.4,22.3
47,2021-11-02 19:00:00,9.6,91.1,22.3
48,2021-11-02 20:00:00,8.6,90.2,22.4
49,2021-11-02 21:00:00,7.2,89.2,22.3
50,2021-11-02 22:00:00,6.3,88.8,22.3
51,2021-11-02 23:00:00,5.8,88.7,22.2
52,2021-11-03 00:00:00,6.7,88.6,22.1
53,2021-11-03 01:00:00,6.3,88.4,22.1
54,2021-11-03 02:00:00,7.8,88.6,21.9
55,2021-11-03 03:00:00,7.4,88.2,22.0
56,2021-11-03 04:00:00,7.1,88.3,21.9
57,2021-11-03 05:00:00,8.6,89.0,21.7
58,2021-11-03 06:00:00,8.9,88.3,21.9
59,2021-11-03 07:00:00,8.4,88.1,21.9
60,2021-11-03 08:00:00,13.7,87.2,22.2
61,2021-11-03 09:00:00,17.6,85.8,22.6
62,2021-11-03 10:00:00,25.4,85.0,23.0
63,2021-11-03 11:00:00,36.0,83.6,23.8
64,2021-11-03 12:00:00,41.2,81.1,25.1
65,2021-11-03 13:00:00,40.0,78.1,26.4
66,2021-11-03 14:00:00,21.5,73.7,27.3
67,2021-11-03 15:00:00,12.9,68.1,28.4
68,2021-11-03 16:00:00,18.0,67.9,28.7
69,2021-11-03 17:00:00,20.6,73.1,27.2
70,2021-11-03 18:00:00,28.4,78.4,26.2
71,2021-11-03 19:00:00,41.1,79.1,26.1
72,2021-11-03 20:00:00,51.8,80.8,25.9
73,2021-11-03 21:00:00,47.6,83.8,25.4
74,2021-11-03 22:00:00,23.2,88.0,24.6
75,2021-11-03 23:00:00,19.4,88.6,24.4
76,2021-11-04 00:00:00,16.6,88.8,24.3
77,2021-11-04 01:00:00,20.2,89.6,24.2
78,2021-11-04 02:00:00,19.4,90.2,23.9
79,2021-11-04 03:00:00,27.8,90.4,23.8
80,2021-11-04 04:00:00,15.1,90.1,23.8
81,2021-11-04 05:00:00,14.5,90.3,23.5
82,2021-11-04 06:00:00,16.3,88.8,23.6
83,2021-11-04 07:00:00,19.2,90.0,23.4
84,2021-11-04 08:00:00,19.6,86.6,24.5
85,2021-11-04 09:00:00,15.7,82.2,25.8
86,2021-11-04 10:00:00,13.1,76.3,27.1
87,2021-11-04 11:00:00,11.9,72.1,28.3
88,2021-11-04 12:00:00,8.4,68.5,29.4
89,2021-11-04 13:00:00,7.9,65.5,30.0
90,2021-11-04 14:00:00,6.5,64.0,30.2
91,2021-11-04 15:00:00,7.4,60.0,31.6
92,2021-11-04 16:00:00,6.4,59.3,32.1
93,2021-11-04 17:00:00,6.8,61.2,31.2
94,2021-11-04 18:00:00,8.9,68.0,29.2
95,2021-11-04 19:00:00,14.4,74.3,28.0
96,2021-11-04 20:00:00,26.8,79.4,27.1
97,2021-11-04 21:00:00,23.0,82.3,26.4
98,2021-11-04 22:00:00,18.6,82.4,25.9
99,2021-11-04 23:00:00,13.9,83.6,25.6
100,2021-11-05 00:00:00,13.4,85.8,25.3
101,2021-11-05 01:00:00,13.7,87.2,25.0
102,2021-11-05 02:00:00,15.1,89.1,24.6
103,2021-11-05 03:00:00,14.0,90.0,24.6
104,2021-11-05 04:00:00,14.0,91.2,24.3
105,2021-11-05 05:00:00,24.2,91.4,24.2
106,2021-11-05 06:00:00,47.3,92.3,24.0
107,2021-11-05 07:00:00,23.0,92.9,24.2
108,2021-11-05 08:00:00,19.9,90.9,25.0
109,2021-11-05 09:00:00,21.6,84.7,26.4
110,2021-11-05 10:00:00,15.9,79.8,27.2
111,2021-11-05 11:00:00,14.0,76.3,28.0
112,2021-11-05 12:00:00,11.0,71.3,29.5
113,2021-11-05 13:00:00,10.6,68.3,30.3
114,2021-11-05 14:00:00,8.4,66.4,30.7
115,2021-11-05 15:00:00,10.0,64.7,31.4
116,2021-11-05 16:00:00,12.7,62.9,31.9
117,2021-11-05 17:00:00,11.0,66.5,30.9
118,2021-11-05 18:00:00,14.7,74.1,29.0
119,2021-11-05 19:00:00,10.3,76.4,28.1
120,2021-11-05 20:00:00,9.5,77.8,27.3
121,2021-11-05 21:00:00,11.3,80.6,26.6
122,2021-11-05 22:00:00,13.0,83.1,26.1
123,2021-11-05 23:00:00,13.3,85.6,25.7
124,2021-11-06 00:00:00,12.8,88.6,25.2
125,2021-11-06 01:00:00,13.7,89.9,25.0
126,2021-11-06 02:00:00,12.9,90.9,24.7
127,2021-11-06 03:00:00,13.7,91.2,24.7
128,2021-11-06 04:00:00,12.1,91.7,24.6
129,2021-11-06 05:00:00,10.9,91.8,24.5
130,2021-11-06 06:00:00,13.4,92.3,24.4
131,2021-11-06 07:00:00,13.9,92.0,24.5
132,2021-11-06 08:00:00,13.2,89.8,25.3
133,2021-11-06 09:00:00,12.4,83.3,26.6
134,2021-11-06 10:00:00,15.3,82.2,27.0
135,2021-11-06 11:00:00,17.0,78.6,28.0
136,2021-11-06 12:00:00,19.2,76.5,29.0
137,2021-11-06 13:00:00,14.7,72.8,29.8
138,2021-11-06 14:00:00,12.2,68.6,30.6
139,2021-11-06 15:00:00,10.3,69.4,30.3
140,2021-11-06 16:00:00,6.8,69.8,30.1
141,2021-11-06 17:00:00,11.5,71.0,29.5
142,2021-11-06 18:00:00,13.2,74.7,28.6
143,2021-11-06 19:00:00,14.1,78.2,27.9
144,2021-11-06 20:00:00,13.0,81.0,27.3
145,2021-11-06 21:00:00,8.8,84.0,26.7
146,2021-11-06 22:00:00,7.6,87.1,26.2
147,2021-11-06 23:00:00,7.2,88.6,26.0
148,2021-11-07 00:00:00,8.2,89.2,25.9
149,2021-11-07 01:00:00,10.2,90.2,25.7
150,2021-11-07 02:00:00,10.7,91.0,25.3
151,2021-11-07 03:00:00,13.2,91.6,25.3
152,2021-11-07 04:00:00,12.9,91.9,25.1
153,2021-11-07 05:00:00,12.9,91.8,25.1
154,2021-11-07 06:00:00,12.7,92.3,25.1
155,2021-11-07 07:00:00,13.1,92.2,25.2
156,2021-11-07 08:00:00,10.5,90.5,25.8
157,2021-11-07 09:00:00,14.2,87.6,26.7
158,2021-11-07 10:00:00,17.3,81.7,27.7
159,2021-11-07 11:00:00,14.0,75.9,28.9
160,2021-11-07 12:00:00,11.4,70.9,30.0
161,2021-11-07 13:00:00,10.3,68.7,30.1
162,2021-11-07 14:00:00,11.2,68.0,30.2
163,2021-11-07 15:00:00,12.4,65.0,31.2
164,2021-11-07 16:00:00,13.9,66.5,30.8
165,2021-11-07 17:00:00,14.8,69.4,30.0
166,2021-11-07 18:00:00,22.5,74.6,28.8
167,2021-11-07 19:00:00,35.5,79.9,28.0
