,time,PM2.5,humidity,temperature
0,2021-08-23 16:00:00,13.5,71.9,30.3
1,2021-08-23 17:00:00,15.7,73.1,30.3
2,2021-08-23 18:00:00,17.0,74.2,29.9
3,2021-08-23 19:00:00,17.1,75.0,29.4
4,2021-08-23 20:00:00,18.7,75.6,29.2
5,2021-08-23 21:00:00,42.0,77.1,29.0
6,2021-08-23 22:00:00,56.71,79.1,28.8
7,2021-08-23 23:00:00,54.66,81.0,28.8
8,2021-08-24 00:00:00,42.67,81.9,28.9
9,2021-08-24 01:00:00,17.0,82.9,28.8
10,2021-08-24 02:00:00,13.7,83.0,28.9
11,2021-08-24 03:00:00,18.1,81.7,29.3
12,2021-08-24 04:00:00,18.6,80.5,29.1
13,2021-08-24 05:00:00,41.02,82.6,28.9
14,2021-08-24 06:00:00,57.36,83.7,28.8
15,2021-08-24 07:00:00,69.22,83.6,28.9
16,2021-08-24 08:00:00,50.98,82.6,29.2
17,2021-08-24 09:00:00,14.3,81.0,30.0
18,2021-08-24 10:00:00,9.4,77.5,31.0
19,2021-08-24 11:00:00,10.3,73.2,32.1
20,2021-08-24 12:00:00,11.4,67.1,33.2
21,2021-08-24 13:00:00,8.7,61.6,34.8
22,2021-08-24 14:00:00,8.9,59.6,35.3
23,2021-08-24 15:00:00,8.4,57.9,35.9
24,2021-08-24 16:00:00,8.6,60.6,34.9
25,2021-08-24 17:00:00,7.1,63.6,34.1
26,2021-08-24 18:00:00,8.2,67.9,32.6
27,2021-08-24 19:00:00,9.7,70.9,31.8
28,2021-08-24 20:00:00,10.4,71.7,31.2
29,2021-08-24 21:00:00,13.3,72.6,30.9
30,2021-08-24 22:00:00,14.4,74.3,30.5
31,2021-08-24 23:00:00,13.9,75.5,30.3
32,2021-08-25 00:00:00,16.3,73.8,30.9
33,2021-08-25 01:00:00,14.1,78.6,29.7
34,2021-08-25 02:00:00,10.5,79.2,29.6
35,2021-08-25 03:00:00,8.4,76.5,29.4
36,2021-08-25 04:00:00,7.9,75.9,29.6
37,2021-08-25 05:00:00,8.1,76.3,29.5
38,2021-08-25 06:00:00,8.2,77.7,29.2
39,2021-08-25 07:00:00,12.9,79.0,29.3
40,2021-08-25 08:00:00,40.6,76.7,30.4
41,2021-08-25 09:00:00,12.3,73.1,31.3
42,2021-08-25 10:00:00,7.1,68.4,32.0
43,2021-08-25 11:00:00,5.8,63.2,33.8
44,2021-08-25 12:00:00,5.4,59.1,34.6
45,2021-08-25 13:00:00,3.7,61.9,34.0
46,2021-08-25 14:00:00,3.6,63.1,33.6
47,2021-08-25 15:00:00,3.5,61.5,33.8
48,2021-08-25 16:00:00,4.3,58.3,34.4
49,2021-08-25 17:00:00,4.9,61.4,33.5
50,2021-08-25 18:00:00,5.2,65.2,32.4
51,2021-08-25 19:00:00,7.7,67.8,31.6
52,2021-08-25 20:00:00,6.4,70.0,30.9
53,2021-08-25 21:00:00,6.7,71.9,30.5
54,2021-08-25 22:00:00,4.9,72.8,30.4
55,2021-08-25 23:00:00,5.3,74.6,30.2
56,2021-08-26 00:00:00,5.7,75.5,30.0
57,2021-08-26 01:00:00,6.0,76.2,29.9
58,2021-08-26 02:00:00,8.0,77.0,29.7
59,2021-08-26 03:00:00,9.9,75.4,30.1
60,2021-08-26 04:00:00,18.2,75.5,30.0
