,time,PM2.5,humidity,temperature
0,2021-10-18 20:00:00,5.4,83.7,20.1
1,2021-10-18 21:00:00,3.9,83.3,20.1
2,2021-10-18 22:00:00,7.5,83.2,20.2
3,2021-10-18 23:00:00,5.2,83.4,20.1
4,2021-10-19 00:00:00,10.0,83.2,20.2
5,2021-10-19 01:00:00,6.8,83.4,20.2
6,2021-10-19 02:00:00,10.6,84.1,20.2
7,2021-10-19 03:00:00,9.5,84.0,20.3
8,2021-10-19 04:00:00,8.6,84.8,20.2
9,2021-10-19 05:00:00,8.9,85.1,20.2
10,2021-10-19 06:00:00,7.6,85.2,20.2
11,2021-10-19 07:00:00,6.2,84.8,20.4
12,2021-10-19 08:00:00,7.3,84.2,20.8
13,2021-10-19 09:00:00,10.4,83.5,21.0
14,2021-10-19 10:00:00,15.0,84.0,21.2
15,2021-10-19 11:00:00,17.4,84.3,21.5
16,2021-10-19 12:00:00,14.1,83.4,22.1
17,2021-10-19 13:00:00,18.7,82.3,22.6
18,2021-10-19 14:00:00,23.6,81.1,23.1
19,2021-10-19 15:00:00,17.3,79.8,23.6
20,2021-10-19 16:00:00,23.0,79.2,23.9
21,2021-10-19 17:00:00,25.7,79.9,23.8
22,2021-10-19 18:00:00,28.3,80.4,23.7
23,2021-10-19 19:00:00,37.2,82.1,23.3
24,2021-10-19 20:00:00,41.7,82.3,23.4
25,2021-10-19 21:00:00,39.9,82.4,23.3
26,2021-10-19 22:00:00,43.3,82.6,23.4
27,2021-10-19 23:00:00,47.9,82.5,23.5
28,2021-10-20 00:00:00,47.8,82.9,23.4
29,2021-10-20 01:00:00,44.1,84.2,23.1
30,2021-10-20 02:00:00,43.4,84.5,23.0
31,2021-10-20 03:00:00,44.2,84.6,23.1
32,2021-10-20 04:00:00,43.8,84.8,23.1
33,2021-10-20 05:00:00,43.6,85.5,22.9
34,2021-10-20 06:00:00,49.4,85.7,22.9
35,2021-10-20 07:00:00,62.0,85.2,23.1
36,2021-10-20 08:00:00,58.7,82.3,24.6
37,2021-10-20 09:00:00,38.0,78.1,26.0
38,2021-10-20 10:00:00,26.0,76.1,26.8
39,2021-10-20 11:00:00,22.2,70.9,28.6
40,2021-10-20 12:00:00,21.7,66.9,29.9
41,2021-10-20 13:00:00,14.3,62.6,31.0
42,2021-10-20 14:00:00,10.2,59.2,32.0
43,2021-10-20 15:00:00,7.9,59.8,32.0
44,2021-10-20 16:00:00,7.8,60.6,31.8
45,2021-10-20 17:00:00,7.3,64.4,30.6
46,2021-10-20 18:00:00,7.4,68.2,29.3
47,2021-10-20 19:00:00,10.4,72.3,28.2
48,2021-10-20 20:00:00,9.0,74.8,27.3
49,2021-10-20 21:00:00,12.3,76.8,26.8
50,2021-10-20 22:00:00,17.2,79.8,26.3
51,2021-10-20 23:00:00,19.2,81.9,26.0
52,2021-10-21 00:00:00,21.9,83.5,25.8
53,2021-10-21 01:00:00,26.2,83.7,25.7
54,2021-10-21 02:00:00,26.4,84.0,25.7
55,2021-10-21 03:00:00,23.7,84.1,25.8
56,2021-10-21 04:00:00,26.8,84.3,25.7
57,2021-10-21 05:00:00,24.0,84.5,25.7
58,2021-10-21 06:00:00,24.4,85.0,25.4
59,2021-10-21 07:00:00,22.7,85.4,25.4
60,2021-10-21 08:00:00,22.8,82.7,26.6
61,2021-10-21 09:00:00,15.3,78.1,26.9
62,2021-10-21 10:00:00,1.4,74.2,22.5
63,2021-10-21 11:00:00,1.5,76.7,21.9
64,2021-10-21 12:00:00,1.1,71.5,22.7
65,2021-10-21 13:00:00,1.1,66.8,23.2
66,2021-10-21 14:00:00,1.6,67.8,22.7
67,2021-10-21 15:00:00,33.0,66.3,22.9
68,2021-10-21 16:00:00,10.1,65.4,22.6
69,2021-10-21 17:00:00,3.2,65.3,22.5
70,2021-10-21 18:00:00,5.2,66.6,22.4
71,2021-10-21 19:00:00,5.9,66.1,22.2
72,2021-10-21 20:00:00,6.0,67.4,22.0
73,2021-10-21 21:00:00,3.4,67.0,21.9
74,2021-10-21 22:00:00,4.6,67.9,21.9
75,2021-10-21 23:00:00,6.8,70.5,21.7
76,2021-10-22 00:00:00,4.1,70.6,21.4
77,2021-10-22 01:00:00,3.2,70.5,21.2
78,2021-10-22 02:00:00,6.6,68.5,21.1
79,2021-10-22 03:00:00,13.2,67.4,21.1
80,2021-10-22 04:00:00,18.3,68.0,21.0
81,2021-10-22 05:00:00,16.2,70.1,20.9
82,2021-10-22 06:00:00,6.3,69.9,20.7
83,2021-10-22 07:00:00,3.1,67.3,20.7
84,2021-10-22 08:00:00,3.5,66.5,21.0
85,2021-10-22 09:00:00,7.2,66.0,21.2
86,2021-10-22 10:00:00,4.6,64.5,21.2
87,2021-10-22 11:00:00,2.9,64.4,21.3
88,2021-10-22 12:00:00,2.0,60.4,21.7
89,2021-10-22 13:00:00,1.7,59.1,22.0
90,2021-10-22 14:00:00,2.0,57.3,22.3
91,2021-10-22 15:00:00,3.4,56.3,22.2
92,2021-10-22 16:00:00,5.0,57.1,21.7
93,2021-10-22 17:00:00,6.9,58.5,21.3
94,2021-10-22 18:00:00,11.9,59.0,20.9
95,2021-10-22 19:00:00,10.5,60.6,20.7
96,2021-10-22 20:00:00,8.6,59.9,20.4
97,2021-10-22 21:00:00,6.3,59.9,20.5
98,2021-10-22 22:00:00,6.9,59.8,20.3
99,2021-10-22 23:00:00,10.6,60.8,20.4
100,2021-10-23 00:00:00,12.0,64.2,20.1
101,2021-10-23 01:00:00,11.4,64.9,20.1
102,2021-10-23 02:00:00,11.0,65.2,19.9
103,2021-10-23 03:00:00,9.6,64.5,19.8
104,2021-10-23 04:00:00,11.8,64.5,19.7
105,2021-10-23 05:00:00,35.2,63.9,19.6
106,2021-10-23 06:00:00,23.3,63.2,19.6
107,2021-10-23 07:00:00,16.3,64.6,19.6
108,2021-10-23 08:00:00,13.8,63.0,19.9
109,2021-10-23 09:00:00,11.3,57.5,20.9
110,2021-10-23 10:00:00,12.5,53.8,21.9
111,2021-10-23 11:00:00,13.2,50.4,23.6
112,2021-10-23 12:00:00,13.6,48.5,24.3
113,2021-10-23 13:00:00,12.0,47.6,24.8
114,2021-10-23 14:00:00,12.5,48.1,25.6
115,2021-10-23 15:00:00,10.5,47.1,26.1
116,2021-10-23 16:00:00,11.9,49.6,25.5
117,2021-10-23 17:00:00,15.1,52.7,24.9
118,2021-10-23 18:00:00,31.2,57.9,24.1
119,2021-10-23 19:00:00,72.2,62.6,23.8
120,2021-10-23 20:00:00,54.1,64.1,23.5
121,2021-10-23 21:00:00,49.1,64.5,23.1
122,2021-10-23 22:00:00,49.2,64.8,22.6
123,2021-10-23 23:00:00,26.8,63.4,22.0
124,2021-10-24 00:00:00,14.5,63.0,21.7
125,2021-10-24 01:00:00,13.6,62.9,21.5
126,2021-10-24 02:00:00,15.9,64.6,21.4
127,2021-10-24 03:00:00,14.7,64.7,21.0
128,2021-10-24 04:00:00,19.6,65.3,21.0
129,2021-10-24 05:00:00,19.9,66.2,20.8
130,2021-10-24 06:00:00,14.1,65.9,20.6
131,2021-10-24 07:00:00,15.5,66.7,20.7
132,2021-10-24 08:00:00,19.5,64.2,21.1
133,2021-10-24 09:00:00,23.6,59.7,22.0
134,2021-10-24 10:00:00,12.8,54.4,23.0
135,2021-10-24 11:00:00,13.5,52.1,23.8
136,2021-10-24 12:00:00,13.3,51.1,24.5
137,2021-10-24 13:00:00,12.5,49.1,25.7
138,2021-10-24 14:00:00,13.4,47.0,26.6
139,2021-10-24 15:00:00,20.8,49.2,26.9
140,2021-10-24 16:00:00,25.5,52.4,26.3
141,2021-10-24 17:00:00,23.2,54.7,25.5
142,2021-10-24 18:00:00,25.3,57.9,24.6
143,2021-10-24 19:00:00,40.3,61.1,24.1
144,2021-10-24 20:00:00,32.4,63.8,23.8
145,2021-10-24 21:00:00,31.7,65.8,23.5
146,2021-10-24 22:00:00,30.3,69.0,23.3
147,2021-10-24 23:00:00,33.1,71.4,22.8
148,2021-10-25 00:00:00,37.8,74.0,22.5
149,2021-10-25 01:00:00,43.2,74.6,22.2
150,2021-10-25 02:00:00,46.4,74.5,21.8
151,2021-10-25 03:00:00,62.9,74.5,21.6
152,2021-10-25 04:00:00,58.2,75.9,21.3
153,2021-10-25 05:00:00,40.5,76.6,20.9
154,2021-10-25 06:00:00,39.8,76.1,21.0
155,2021-10-25 07:00:00,39.3,75.0,21.3
156,2021-10-25 08:00:00,46.4,71.7,22.4
157,2021-10-25 09:00:00,43.5,63.3,23.4
158,2021-10-25 10:00:00,25.9,54.4,25.0
159,2021-10-25 11:00:00,29.1,49.4,26.3
160,2021-10-25 12:00:00,30.0,47.1,27.0
161,2021-10-25 13:00:00,28.7,44.9,27.9
162,2021-10-25 14:00:00,26.0,43.7,28.4
163,2021-10-25 15:00:00,27.8,43.1,28.7
164,2021-10-25 16:00:00,34.3,44.2,28.0
165,2021-10-25 17:00:00,29.3,45.6,27.4
166,2021-10-25 18:00:00,33.3,49.9,26.6
167,2021-10-25 19:00:00,50.6,53.1,25.8
