,time,PM2.5,humidity,temperature
0,2021-08-27 16:00:00,5.0,90.6,32.9
1,2021-08-27 17:00:00,5.4,91.9,32.1
2,2021-08-27 18:00:00,4.7,96.0,31.4
3,2021-08-27 19:00:00,4.0,99.8,30.6
4,2021-08-27 20:00:00,3.0,100.0,29.9
5,2021-08-27 21:00:00,5.9,100.0,29.7
6,2021-08-27 22:00:00,9.2,100.0,29.3
7,2021-08-27 23:00:00,4.4,100.0,29.1
8,2021-08-28 00:00:00,3.0,100.0,29.1
9,2021-08-28 01:00:00,3.1,100.0,29.0
10,2021-08-28 02:00:00,7.8,100.0,28.5
11,2021-08-28 03:00:00,7.9,100.0,26.7
12,2021-08-28 04:00:00,7.9,100.0,24.9
13,2021-08-28 05:00:00,7.9,100.0,24.8
14,2021-08-28 06:00:00,6.4,100.0,25.2
15,2021-08-28 07:00:00,6.0,100.0,26.4
16,2021-08-28 08:00:00,5.5,100.0,27.1
17,2021-08-28 09:00:00,9.5,100.0,28.2
18,2021-08-28 10:00:00,6.6,100.0,29.0
19,2021-08-28 11:00:00,10.2,97.3,31.3
20,2021-08-28 12:00:00,11.7,96.3,31.5
21,2021-08-28 13:00:00,15.8,82.8,35.0
22,2021-08-28 14:00:00,16.0,79.4,35.3
23,2021-08-28 15:00:00,15.1,85.9,33.6
24,2021-08-28 16:00:00,13.0,86.8,33.6
25,2021-08-28 17:00:00,8.6,95.7,30.5
26,2021-08-28 18:00:00,6.6,100.0,25.8
27,2021-08-28 19:00:00,4.5,100.0,26.6
28,2021-08-28 20:00:00,5.8,100.0,27.1
29,2021-08-28 21:00:00,2.9,100.0,27.3
30,2021-08-28 22:00:00,1.8,100.0,27.5
31,2021-08-28 23:00:00,2.5,100.0,27.2
32,2021-08-29 00:00:00,2.5,100.0,27.2
33,2021-08-29 01:00:00,2.8,100.0,27.1
34,2021-08-29 02:00:00,3.7,100.0,27.1
35,2021-08-29 03:00:00,6.3,100.0,27.1
36,2021-08-29 04:00:00,7.3,100.0,26.9
37,2021-08-29 05:00:00,6.8,100.0,26.9
38,2021-08-29 06:00:00,10.4,100.0,26.7
39,2021-08-29 07:00:00,15.4,100.0,26.5
40,2021-08-29 08:00:00,13.5,100.0,26.9
41,2021-08-29 09:00:00,14.8,100.0,28.6
42,2021-08-29 10:00:00,9.7,91.9,31.8
43,2021-08-29 11:00:00,7.7,88.2,32.9
44,2021-08-29 12:00:00,14.5,81.4,34.9
45,2021-08-29 13:00:00,14.7,81.8,34.4
46,2021-08-29 14:00:00,15.1,79.2,34.7
47,2021-08-29 15:00:00,11.5,72.9,36.0
48,2021-08-29 16:00:00,8.0,77.9,35.0
49,2021-08-29 17:00:00,8.7,81.3,33.9
