,time,PM2.5,humidity,temperature
0,2021-12-09 20:00:00,62.6,87.1,21.2
1,2021-12-09 21:00:00,66.8,89.4,21.0
2,2021-12-09 22:00:00,63.2,91.5,20.8
3,2021-12-09 23:00:00,67.0,93.7,20.6
4,2021-12-10 00:00:00,62.4,95.3,20.4
5,2021-12-10 01:00:00,62.4,95.7,20.4
6,2021-12-10 02:00:00,63.6,95.1,20.6
7,2021-12-10 03:00:00,61.3,95.5,20.6
8,2021-12-10 04:00:00,41.9,94.6,20.5
9,2021-12-10 05:00:00,37.1,95.8,20.4
10,2021-12-10 06:00:00,42.0,98.0,20.2
11,2021-12-10 07:00:00,34.7,97.0,20.2
12,2021-12-10 08:00:00,37.3,95.5,20.5
13,2021-12-10 09:00:00,46.4,93.9,21.3
14,2021-12-10 10:00:00,66.4,90.8,22.1
15,2021-12-10 11:00:00,67.9,83.2,23.8
16,2021-12-10 12:00:00,64.8,79.1,24.4
17,2021-12-10 13:00:00,74.8,75.6,25.2
18,2021-12-10 14:00:00,49.0,72.2,25.5
19,2021-12-10 15:00:00,47.9,73.2,25.5
20,2021-12-10 16:00:00,57.4,74.5,25.1
21,2021-12-10 17:00:00,56.1,78.5,24.5
22,2021-12-10 18:00:00,30.4,85.0,23.8
23,2021-12-10 19:00:00,23.2,89.9,23.1
24,2021-12-10 20:00:00,23.9,92.5,22.7
25,2021-12-10 21:00:00,23.2,95.6,22.4
26,2021-12-10 22:00:00,20.9,97.6,22.2
27,2021-12-10 23:00:00,22.0,99.0,21.9
28,2021-12-11 00:00:00,22.5,99.2,21.9
29,2021-12-11 01:00:00,27.6,99.0,21.8
30,2021-12-11 02:00:00,30.4,99.0,21.7
31,2021-12-11 03:00:00,32.6,99.0,21.6
32,2021-12-11 04:00:00,34.8,99.0,21.5
33,2021-12-11 05:00:00,33.2,99.0,21.5
34,2021-12-11 06:00:00,34.4,99.0,21.5
35,2021-12-11 07:00:00,34.5,98.9,21.7
36,2021-12-11 08:00:00,36.6,98.9,21.8
37,2021-12-11 09:00:00,32.5,96.1,22.4
38,2021-12-11 10:00:00,30.3,88.3,23.4
39,2021-12-11 11:00:00,34.3,84.5,24.2
40,2021-12-11 12:00:00,27.0,79.4,25.2
41,2021-12-11 13:00:00,26.8,79.9,24.9
