,time,PM2.5,humidity,temperature
0,2021-06-26 16:00:00,2.0,72.9,37.2
1,2021-06-26 17:00:00,2.2,69.3,38.5
2,2021-06-26 18:00:00,3.9,73.2,37.2
3,2021-06-26 19:00:00,2.0,89.2,30.6
4,2021-06-26 20:00:00,1.2,100.0,25.7
5,2021-06-26 21:00:00,1.4,100.0,27.9
6,2021-06-26 22:00:00,1.6,100.0,28.5
7,2021-06-26 23:00:00,1.6,100.0,28.6
8,2021-06-27 00:00:00,1.7,100.0,28.8
9,2021-06-27 01:00:00,3.8,100.0,28.9
10,2021-06-27 02:00:00,3.8,100.0,28.6
11,2021-06-27 03:00:00,8.2,100.0,28.5
12,2021-06-27 04:00:00,6.4,100.0,28.2
13,2021-06-27 05:00:00,3.9,100.0,28.4
14,2021-06-27 06:00:00,2.9,100.0,28.6
15,2021-06-27 07:00:00,2.5,100.0,29.1
16,2021-06-27 08:00:00,3.0,99.2,30.3
17,2021-06-27 09:00:00,2.9,93.4,32.0
18,2021-06-27 10:00:00,2.2,80.7,34.7
19,2021-06-27 11:00:00,2.1,73.9,36.1
20,2021-06-27 12:00:00,1.6,68.8,37.0
21,2021-06-27 13:00:00,1.7,65.9,38.4
22,2021-06-27 14:00:00,1.6,63.4,39.1
23,2021-06-27 15:00:00,1.7,61.2,39.9
24,2021-06-27 16:00:00,1.8,60.8,40.4
25,2021-06-27 17:00:00,3.0,60.8,40.4
26,2021-06-27 18:00:00,5.2,60.8,40.4
27,2021-06-27 19:00:00,8.5,60.8,40.4
28,2021-06-27 20:00:00,8.0,60.8,40.4
29,2021-06-27 21:00:00,6.1,88.7,33.6
30,2021-06-27 22:00:00,4.8,89.1,33.3
31,2021-06-27 23:00:00,4.8,90.5,32.8
32,2021-06-28 00:00:00,4.3,92.9,32.4
33,2021-06-28 01:00:00,4.0,91.8,32.2
34,2021-06-28 02:00:00,3.5,90.7,32.0
35,2021-06-28 03:00:00,3.0,91.4,31.6
36,2021-06-28 04:00:00,2.5,91.1,31.3
37,2021-06-28 05:00:00,2.2,92.4,31.0
38,2021-06-28 06:00:00,2.3,93.9,30.7
39,2021-06-28 07:00:00,4.2,90.4,31.6
40,2021-06-28 08:00:00,5.5,85.4,33.1
41,2021-06-28 09:00:00,3.9,78.4,34.9
42,2021-06-28 10:00:00,5.5,78.4,34.9
43,2021-06-28 11:00:00,4.5,78.4,34.9
44,2021-06-28 12:00:00,2.9,78.4,34.9
45,2021-06-28 13:00:00,2.6,78.4,34.9
46,2021-06-28 14:00:00,2.4,78.4,34.9
47,2021-06-28 15:00:00,2.8,78.4,34.9
48,2021-06-28 16:00:00,2.5,78.4,34.9
49,2021-06-28 17:00:00,3.0,78.4,34.9
50,2021-06-28 18:00:00,4.6,78.4,34.9
51,2021-06-28 19:00:00,7.4,78.4,34.9
52,2021-06-28 20:00:00,11.8,78.4,34.9
53,2021-06-28 21:00:00,11.8,78.4,34.9
54,2021-06-28 22:00:00,4.7,78.4,34.9
55,2021-06-28 23:00:00,8.4,78.4,34.9
56,2021-06-29 00:00:00,8.5,78.4,34.9
57,2021-06-29 01:00:00,8.0,78.4,34.9
58,2021-06-29 02:00:00,6.8,78.4,34.9
59,2021-06-29 03:00:00,4.6,78.4,34.9
60,2021-06-29 04:00:00,3.0,88.9,31.6
61,2021-06-29 05:00:00,1.9,88.5,31.6
62,2021-06-29 06:00:00,2.2,89.7,31.5
63,2021-06-29 07:00:00,2.8,88.5,31.6
64,2021-06-29 08:00:00,4.2,85.8,32.4
65,2021-06-29 09:00:00,4.5,81.7,33.5
66,2021-06-29 10:00:00,5.0,78.5,34.7
67,2021-06-29 11:00:00,5.6,75.7,35.7
68,2021-06-29 12:00:00,5.2,70.2,37.1
69,2021-06-29 13:00:00,3.4,68.1,37.6
70,2021-06-29 14:00:00,3.4,68.3,37.4
71,2021-06-29 15:00:00,4.5,68.4,37.8
72,2021-06-29 16:00:00,4.7,71.2,37.1
73,2021-06-29 17:00:00,4.0,72.7,36.9
74,2021-06-29 18:00:00,3.6,76.1,36.0
75,2021-06-29 19:00:00,7.1,84.1,34.7
76,2021-06-29 20:00:00,5.1,92.4,32.9
77,2021-06-29 21:00:00,3.7,92.5,31.8
78,2021-06-29 22:00:00,3.8,94.4,31.5
79,2021-06-29 23:00:00,5.9,96.0,31.0
80,2021-06-30 00:00:00,2.2,98.4,30.9
81,2021-06-30 01:00:00,2.6,99.6,30.6
82,2021-06-30 02:00:00,2.2,99.9,30.4
83,2021-06-30 03:00:00,2.6,100.0,30.3
84,2021-06-30 04:00:00,2.0,99.9,30.4
85,2021-06-30 05:00:00,2.3,100.0,30.3
86,2021-06-30 06:00:00,2.5,100.0,30.2
87,2021-06-30 07:00:00,3.6,99.8,30.5
88,2021-06-30 08:00:00,4.2,94.6,31.8
89,2021-06-30 09:00:00,5.0,88.8,33.0
90,2021-06-30 10:00:00,4.1,83.8,34.0
91,2021-06-30 11:00:00,4.0,74.7,36.6
92,2021-06-30 12:00:00,3.3,68.2,37.9
93,2021-06-30 13:00:00,2.8,64.7,39.0
94,2021-06-30 14:00:00,2.7,64.5,39.3
95,2021-06-30 15:00:00,2.6,67.4,38.6
