,time,PM2.5,humidity,temperature
0,2021-08-20 16:00:00,16.6,61.6,34.6
1,2021-08-20 17:00:00,13.8,63.1,35.0
2,2021-08-20 18:00:00,11.1,68.3,33.2
3,2021-08-20 19:00:00,9.5,71.7,31.9
4,2021-08-20 20:00:00,9.9,75.5,31.1
5,2021-08-20 21:00:00,8.4,79.6,30.4
6,2021-08-20 22:00:00,10.5,81.3,30.1
7,2021-08-20 23:00:00,12.9,83.1,29.7
8,2021-08-21 00:00:00,13.3,84.0,29.6
9,2021-08-21 01:00:00,12.5,84.2,29.5
10,2021-08-21 02:00:00,12.0,84.0,29.5
11,2021-08-21 03:00:00,11.3,84.5,29.2
12,2021-08-21 04:00:00,11.5,84.3,29.3
13,2021-08-21 05:00:00,16.4,83.7,29.4
14,2021-08-21 06:00:00,18.3,84.0,29.2
15,2021-08-21 07:00:00,17.8,85.2,28.8
16,2021-08-21 08:00:00,14.0,81.8,29.8
17,2021-08-21 09:00:00,13.2,76.5,30.8
18,2021-08-21 10:00:00,15.8,69.8,32.1
19,2021-08-21 11:00:00,14.8,64.5,33.2
20,2021-08-21 12:00:00,15.8,62.6,33.9
21,2021-08-21 13:00:00,11.3,58.5,34.5
22,2021-08-21 14:00:00,10.1,54.0,35.9
23,2021-08-21 15:00:00,14.7,53.6,36.8
24,2021-08-21 16:00:00,22.37,56.3,36.7
25,2021-08-21 17:00:00,16.8,65.2,34.9
26,2021-08-21 18:00:00,17.4,68.4,33.9
27,2021-08-21 19:00:00,14.1,71.5,32.6
28,2021-08-21 20:00:00,12.0,74.3,31.5
29,2021-08-21 21:00:00,13.7,76.1,31.2
30,2021-08-21 22:00:00,13.0,77.6,30.8
31,2021-08-21 23:00:00,14.9,80.6,30.2
32,2021-08-22 00:00:00,16.8,80.7,30.4
33,2021-08-22 01:00:00,15.0,82.5,30.1
34,2021-08-22 02:00:00,12.8,81.7,30.3
35,2021-08-22 03:00:00,11.1,81.7,30.3
36,2021-08-22 04:00:00,13.6,82.1,30.2
37,2021-08-22 05:00:00,14.2,83.2,29.9
38,2021-08-22 06:00:00,14.8,83.0,30.0
39,2021-08-22 07:00:00,17.6,82.4,30.3
40,2021-08-22 08:00:00,15.4,80.4,30.6
41,2021-08-22 09:00:00,16.8,76.9,31.7
42,2021-08-22 10:00:00,17.8,73.5,32.4
43,2021-08-22 11:00:00,34.11,73.0,32.6
44,2021-08-22 12:00:00,49.24,71.1,33.3
45,2021-08-22 13:00:00,37.22,67.8,34.7
46,2021-08-22 14:00:00,18.8,63.2,35.6
47,2021-08-22 15:00:00,19.8,57.9,36.4
48,2021-08-22 16:00:00,15.2,58.4,36.0
49,2021-08-22 17:00:00,35.5,61.9,35.7
50,2021-08-22 18:00:00,52.51,65.2,33.5
51,2021-08-22 19:00:00,62.4,67.7,32.7
52,2021-08-22 20:00:00,56.25,74.9,31.9
53,2021-08-22 21:00:00,41.55,78.3,31.3
54,2021-08-22 22:00:00,17.7,80.1,30.9
55,2021-08-22 23:00:00,17.1,80.2,31.0
56,2021-08-23 00:00:00,16.6,79.1,31.1
57,2021-08-23 01:00:00,15.7,79.7,30.8
58,2021-08-23 02:00:00,12.2,80.8,30.4
59,2021-08-23 03:00:00,13.0,81.3,30.4
60,2021-08-23 04:00:00,12.7,82.8,30.1
61,2021-08-23 05:00:00,11.4,84.3,29.8
62,2021-08-23 06:00:00,17.8,84.1,29.8
63,2021-08-23 07:00:00,67.22,84.4,29.9
64,2021-08-23 08:00:00,15.2,82.6,30.5
65,2021-08-23 09:00:00,16.7,80.3,31.3
66,2021-08-23 10:00:00,33.37,76.5,32.3
67,2021-08-23 11:00:00,33.55,69.4,33.8
68,2021-08-23 12:00:00,51.46,67.3,34.4
69,2021-08-23 13:00:00,51.49,71.7,32.4
70,2021-08-23 14:00:00,38.79,70.9,32.1
71,2021-08-23 15:00:00,59.44,70.8,31.9
72,2021-08-23 16:00:00,86.14,71.0,32.3
73,2021-08-23 17:00:00,82.86,73.0,32.6
74,2021-08-23 18:00:00,86.33,77.5,31.5
75,2021-08-23 19:00:00,113.76,78.2,31.3
76,2021-08-23 20:00:00,51.13,74.3,31.0
77,2021-08-23 21:00:00,53.86,74.5,30.8
78,2021-08-23 22:00:00,57.29,78.9,30.3
79,2021-08-23 23:00:00,54.08,80.1,30.3
80,2021-08-24 00:00:00,54.29,81.0,30.1
81,2021-08-24 01:00:00,40.93,78.7,29.9
82,2021-08-24 02:00:00,35.22,75.0,30.1
83,2021-08-24 03:00:00,18.3,74.7,30.0
84,2021-08-24 04:00:00,16.5,74.9,30.0
85,2021-08-24 05:00:00,13.2,77.1,29.7
86,2021-08-24 06:00:00,15.9,77.7,29.5
87,2021-08-24 07:00:00,18.1,78.0,29.7
88,2021-08-24 08:00:00,36.62,78.7,29.8
89,2021-08-24 09:00:00,48.73,75.5,31.2
90,2021-08-24 10:00:00,48.24,74.5,32.1
91,2021-08-24 11:00:00,57.33,71.2,33.1
92,2021-08-24 12:00:00,46.15,64.4,34.6
93,2021-08-24 13:00:00,33.29,59.2,35.7
94,2021-08-24 14:00:00,28.57,59.0,36.3
95,2021-08-24 15:00:00,29.23,58.7,37.2
96,2021-08-24 16:00:00,28.01,61.7,36.2
97,2021-08-24 17:00:00,32.73,73.8,31.3
98,2021-08-24 18:00:00,34.43,75.0,30.7
99,2021-08-24 19:00:00,99.19,75.9,31.5
100,2021-08-24 20:00:00,52.84,77.4,30.8
101,2021-08-24 21:00:00,41.57,79.3,30.4
102,2021-08-24 22:00:00,40.59,78.7,30.6
103,2021-08-24 23:00:00,35.51,79.2,30.3
104,2021-08-25 00:00:00,18.0,78.7,30.6
105,2021-08-25 01:00:00,19.8,79.9,30.5
106,2021-08-25 02:00:00,6.4,78.8,28.9
107,2021-08-25 03:00:00,6.0,79.1,29.1
108,2021-08-25 04:00:00,8.2,82.1,28.8
109,2021-08-25 05:00:00,10.2,80.6,29.2
110,2021-08-25 06:00:00,14.2,81.9,29.1
111,2021-08-25 07:00:00,19.6,81.7,29.6
112,2021-08-25 08:00:00,19.2,79.4,30.6
113,2021-08-25 09:00:00,44.95,79.8,30.6
114,2021-08-25 10:00:00,19.3,76.3,30.5
115,2021-08-25 11:00:00,17.2,70.8,32.3
116,2021-08-25 12:00:00,14.6,70.0,32.2
117,2021-08-25 13:00:00,10.8,69.2,32.9
118,2021-08-25 14:00:00,7.8,68.9,32.7
119,2021-08-25 15:00:00,9.8,60.5,34.5
120,2021-08-25 16:00:00,9.8,59.5,34.9
121,2021-08-25 17:00:00,11.1,59.6,34.5
122,2021-08-25 18:00:00,18.0,64.6,33.7
123,2021-08-25 19:00:00,17.0,69.2,32.2
124,2021-08-25 20:00:00,32.14,73.2,31.1
125,2021-08-25 21:00:00,13.0,76.7,30.4
126,2021-08-25 22:00:00,16.9,77.2,30.6
127,2021-08-25 23:00:00,18.8,76.6,30.9
128,2021-08-26 00:00:00,34.37,78.3,30.6
129,2021-08-26 01:00:00,17.2,79.4,30.4
130,2021-08-26 02:00:00,13.1,79.8,30.1
131,2021-08-26 03:00:00,16.2,80.9,29.9
132,2021-08-26 04:00:00,16.2,81.6,29.6
133,2021-08-26 05:00:00,15.6,82.3,29.4
134,2021-08-26 06:00:00,9.0,83.6,28.0
135,2021-08-26 07:00:00,12.3,83.7,27.3
136,2021-08-26 08:00:00,8.2,82.8,27.9
137,2021-08-26 09:00:00,11.2,83.0,28.0
138,2021-08-26 10:00:00,41.2,82.1,28.4
139,2021-08-26 11:00:00,18.2,80.5,29.0
140,2021-08-26 12:00:00,35.59,78.9,29.7
141,2021-08-26 13:00:00,13.9,72.0,31.1
142,2021-08-26 14:00:00,14.4,66.3,32.4
143,2021-08-26 15:00:00,14.1,62.7,33.3
144,2021-08-26 16:00:00,15.5,60.1,34.1
145,2021-08-26 17:00:00,15.9,60.5,33.9
146,2021-08-26 18:00:00,16.4,65.6,32.3
147,2021-08-26 19:00:00,15.4,69.3,31.1
148,2021-08-26 20:00:00,15.6,73.8,30.0
149,2021-08-26 21:00:00,19.8,77.3,29.7
150,2021-08-26 22:00:00,14.5,77.8,29.9
151,2021-08-26 23:00:00,10.1,77.8,29.9
152,2021-08-27 00:00:00,7.9,78.6,29.5
153,2021-08-27 01:00:00,11.3,79.4,29.4
154,2021-08-27 02:00:00,10.4,81.7,29.0
155,2021-08-27 03:00:00,11.2,84.0,28.6
156,2021-08-27 04:00:00,7.4,82.9,28.2
157,2021-08-27 05:00:00,10.5,82.8,28.1
158,2021-08-27 06:00:00,18.2,83.0,27.6
159,2021-08-27 07:00:00,5.2,88.0,25.7
160,2021-08-27 08:00:00,2.1,89.3,24.7
161,2021-08-27 09:00:00,2.7,83.0,26.8
162,2021-08-27 10:00:00,7.0,80.7,27.7
163,2021-08-27 11:00:00,9.4,75.4,28.8
164,2021-08-27 12:00:00,10.4,69.8,30.7
165,2021-08-27 13:00:00,8.7,65.3,32.3
166,2021-08-27 14:00:00,12.6,63.3,33.0
167,2021-08-27 15:00:00,26.0,63.9,32.9
