,time,PM2.5,humidity,temperature
0,2021-08-07 16:00:00,2.4,64.1,39.9
1,2021-08-07 17:00:00,2.7,68.0,38.9
2,2021-08-07 18:00:00,4.1,70.3,38.2
3,2021-08-07 19:00:00,3.8,70.0,37.5
4,2021-08-07 20:00:00,15.2,75.0,36.7
5,2021-08-07 21:00:00,17.1,78.6,36.2
6,2021-08-07 22:00:00,18.5,81.2,35.7
7,2021-08-07 23:00:00,14.9,91.9,34.5
8,2021-08-08 00:00:00,16.1,87.7,34.7
9,2021-08-08 01:00:00,11.8,89.9,34.3
10,2021-08-08 02:00:00,13.1,99.2,33.1
11,2021-08-08 03:00:00,16.6,100.0,32.7
12,2021-08-08 04:00:00,13.0,100.0,32.6
13,2021-08-08 05:00:00,13.7,100.0,32.3
14,2021-08-08 06:00:00,13.3,100.0,32.1
15,2021-08-08 07:00:00,7.9,100.0,32.3
16,2021-08-08 08:00:00,9.4,100.0,33.1
17,2021-08-08 09:00:00,6.3,100.0,34.2
18,2021-08-08 10:00:00,6.4,97.7,35.2
19,2021-08-08 11:00:00,8.0,93.2,35.9
20,2021-08-08 12:00:00,8.9,86.9,36.1
21,2021-08-08 13:00:00,10.3,84.2,35.8
22,2021-08-08 14:00:00,8.3,92.2,33.6
23,2021-08-08 15:00:00,7.5,99.6,30.3
24,2021-08-08 16:00:00,4.2,100.0,29.5
25,2021-08-08 17:00:00,5.9,100.0,30.1
26,2021-08-08 18:00:00,9.8,100.0,30.5
27,2021-08-08 19:00:00,6.6,100.0,30.2
28,2021-08-08 20:00:00,6.6,100.0,30.0
29,2021-08-08 21:00:00,5.4,100.0,30.1
30,2021-08-08 22:00:00,5.0,100.0,29.9
31,2021-08-08 23:00:00,6.8,100.0,30.0
32,2021-08-09 00:00:00,11.3,100.0,29.6
33,2021-08-09 01:00:00,80.68,100.0,29.5
34,2021-08-09 02:00:00,17.8,100.0,29.8
35,2021-08-09 03:00:00,81.05,100.0,29.5
36,2021-08-09 04:00:00,19.3,100.0,28.9
37,2021-08-09 05:00:00,77.3,100.0,28.7
38,2021-08-09 06:00:00,18.0,100.0,29.1
39,2021-08-09 07:00:00,15.3,100.0,29.7
40,2021-08-09 08:00:00,13.5,100.0,30.7
41,2021-08-09 09:00:00,15.0,100.0,31.6
42,2021-08-09 10:00:00,14.5,100.0,31.3
43,2021-08-09 11:00:00,11.9,100.0,31.6
44,2021-08-09 12:00:00,15.0,100.0,32.4
45,2021-08-09 13:00:00,15.6,100.0,32.6
46,2021-08-09 14:00:00,17.1,100.0,32.3
47,2021-08-09 15:00:00,16.6,100.0,33.0
48,2021-08-09 16:00:00,15.6,100.0,33.3
49,2021-08-09 17:00:00,16.0,100.0,33.4
50,2021-08-09 18:00:00,15.5,100.0,32.9
51,2021-08-09 19:00:00,75.8,100.0,32.3
52,2021-08-09 20:00:00,80.68,100.0,31.7
53,2021-08-09 21:00:00,96.64,97.5,31.2
54,2021-08-09 22:00:00,88.36,92.4,30.8
55,2021-08-09 23:00:00,19.8,93.7,30.4
56,2021-08-10 00:00:00,12.4,95.6,28.8
57,2021-08-10 01:00:00,3.9,98.2,28.5
58,2021-08-10 02:00:00,2.3,98.2,27.8
59,2021-08-10 03:00:00,1.8,99.6,27.8
60,2021-08-10 04:00:00,2.8,96.6,27.2
61,2021-08-10 05:00:00,2.2,97.0,27.2
62,2021-08-10 06:00:00,4.2,92.9,26.8
63,2021-08-10 07:00:00,10.3,93.5,26.7
64,2021-08-10 08:00:00,4.1,94.3,26.6
65,2021-08-10 09:00:00,5.1,93.3,26.5
66,2021-08-10 10:00:00,3.2,96.1,27.4
67,2021-08-10 11:00:00,4.3,100.0,28.3
68,2021-08-10 12:00:00,6.0,100.0,29.0
69,2021-08-10 13:00:00,4.3,100.0,29.7
70,2021-08-10 14:00:00,3.7,100.0,30.9
71,2021-08-10 15:00:00,7.7,100.0,30.7
72,2021-08-10 16:00:00,10.2,100.0,30.4
73,2021-08-10 17:00:00,9.3,100.0,30.3
74,2021-08-10 18:00:00,10.2,99.2,29.9
75,2021-08-10 19:00:00,3.2,96.1,27.1
76,2021-08-10 20:00:00,3.2,93.9,25.7
77,2021-08-10 21:00:00,1.3,93.9,25.6
78,2021-08-10 22:00:00,1.6,94.3,25.6
79,2021-08-10 23:00:00,10.9,94.7,25.6
80,2021-08-11 00:00:00,3.2,94.2,25.7
81,2021-08-11 01:00:00,1.4,94.6,25.7
82,2021-08-11 02:00:00,3.0,94.7,25.8
83,2021-08-11 03:00:00,6.5,95.0,25.9
84,2021-08-11 04:00:00,5.8,95.7,25.9
85,2021-08-11 05:00:00,8.4,95.8,26.1
86,2021-08-11 06:00:00,9.8,96.2,26.3
87,2021-08-11 07:00:00,7.6,95.9,26.7
88,2021-08-11 08:00:00,5.7,95.2,27.2
89,2021-08-11 09:00:00,7.2,97.9,28.4
90,2021-08-11 10:00:00,9.5,100.0,29.3
91,2021-08-11 11:00:00,7.6,100.0,30.5
92,2021-08-11 12:00:00,6.6,100.0,32.7
93,2021-08-11 13:00:00,8.2,100.0,33.2
94,2021-08-11 14:00:00,7.1,98.5,33.9
95,2021-08-11 15:00:00,4.2,99.1,33.6
96,2021-08-11 16:00:00,3.4,99.4,33.4
97,2021-08-11 17:00:00,4.4,96.6,31.0
98,2021-08-11 18:00:00,4.6,93.9,30.2
99,2021-08-11 19:00:00,4.6,96.4,25.9
100,2021-08-11 20:00:00,1.0,96.5,25.3
101,2021-08-11 21:00:00,1.4,96.0,25.7
102,2021-08-11 22:00:00,1.4,96.3,24.7
103,2021-08-11 23:00:00,1.3,97.1,24.7
104,2021-08-12 00:00:00,1.7,96.3,25.0
105,2021-08-12 01:00:00,1.7,95.1,25.4
106,2021-08-12 02:00:00,1.5,95.7,25.3
107,2021-08-12 03:00:00,5.1,95.5,25.4
108,2021-08-12 04:00:00,4.3,95.0,25.7
109,2021-08-12 05:00:00,11.7,95.7,25.7
110,2021-08-12 06:00:00,6.5,95.2,25.7
111,2021-08-12 07:00:00,11.3,95.1,25.9
112,2021-08-12 08:00:00,12.8,95.1,26.3
113,2021-08-12 09:00:00,7.2,96.5,26.9
114,2021-08-12 10:00:00,8.6,99.8,28.0
115,2021-08-12 11:00:00,7.5,99.9,29.1
116,2021-08-12 12:00:00,10.0,100.0,31.3
117,2021-08-12 13:00:00,11.0,100.0,32.0
118,2021-08-12 14:00:00,12.0,100.0,32.0
119,2021-08-12 15:00:00,9.0,100.0,32.6
120,2021-08-12 16:00:00,9.9,100.0,33.0
121,2021-08-12 17:00:00,8.2,100.0,32.6
122,2021-08-12 18:00:00,8.2,100.0,32.1
123,2021-08-12 19:00:00,8.0,99.6,30.7
124,2021-08-12 20:00:00,1.0,83.5,25.2
125,2021-08-12 21:00:00,1.3,79.8,26.1
126,2021-08-12 22:00:00,1.2,85.3,26.9
127,2021-08-12 23:00:00,1.3,85.3,26.8
128,2021-08-13 00:00:00,1.5,85.6,27.0
129,2021-08-13 01:00:00,2.5,85.6,26.8
130,2021-08-13 02:00:00,2.6,86.0,26.6
131,2021-08-13 03:00:00,11.0,86.0,26.7
132,2021-08-13 04:00:00,16.6,86.2,26.7
133,2021-08-13 05:00:00,49.27,86.9,26.6
134,2021-08-13 06:00:00,15.1,87.1,26.6
135,2021-08-13 07:00:00,14.6,86.8,27.9
136,2021-08-13 08:00:00,14.7,87.9,29.2
137,2021-08-13 09:00:00,10.0,94.7,31.2
138,2021-08-13 10:00:00,6.0,97.3,32.0
139,2021-08-13 11:00:00,4.8,97.4,33.1
140,2021-08-13 12:00:00,4.0,95.9,33.6
141,2021-08-13 13:00:00,3.6,96.3,33.3
142,2021-08-13 14:00:00,3.8,95.1,33.8
143,2021-08-13 15:00:00,3.3,93.7,34.2
144,2021-08-13 16:00:00,2.5,92.4,34.1
145,2021-08-13 17:00:00,2.0,93.5,33.8
146,2021-08-13 18:00:00,2.0,96.9,32.9
147,2021-08-13 19:00:00,4.5,97.3,32.5
148,2021-08-13 20:00:00,8.8,94.3,31.9
149,2021-08-13 21:00:00,9.0,90.9,31.3
150,2021-08-13 22:00:00,7.8,90.0,31.0
151,2021-08-13 23:00:00,7.1,89.3,30.8
152,2021-08-14 00:00:00,11.9,85.4,30.0
153,2021-08-14 01:00:00,14.7,87.0,29.7
154,2021-08-14 02:00:00,11.3,87.8,29.5
155,2021-08-14 03:00:00,10.9,88.1,29.3
156,2021-08-14 04:00:00,9.7,88.3,29.3
157,2021-08-14 05:00:00,10.3,88.3,29.4
158,2021-08-14 06:00:00,11.7,88.8,29.3
159,2021-08-14 07:00:00,12.2,88.5,29.6
160,2021-08-14 08:00:00,13.1,88.0,30.2
161,2021-08-14 09:00:00,9.7,88.7,31.2
162,2021-08-14 10:00:00,5.0,96.7,33.1
163,2021-08-14 11:00:00,3.6,95.1,34.0
164,2021-08-14 12:00:00,3.1,88.9,35.1
165,2021-08-14 13:00:00,2.4,79.3,36.4
166,2021-08-14 14:00:00,1.7,75.5,36.3
167,2021-08-14 15:00:00,2.1,79.8,35.4
