,time,PM2.5,humidity,temperature
0,2021-06-19 16:00:00,1.3,47.0,41.4
1,2021-06-19 17:00:00,1.3,46.8,41.5
2,2021-06-19 18:00:00,4.2,50.0,40.2
3,2021-06-19 19:00:00,5.1,55.1,38.6
4,2021-06-19 20:00:00,11.5,58.5,37.4
5,2021-06-19 21:00:00,9.4,57.5,36.9
6,2021-06-19 22:00:00,4.1,57.1,36.4
7,2021-06-19 23:00:00,2.6,58.3,36.1
8,2021-06-20 00:00:00,4.1,61.2,35.6
9,2021-06-20 01:00:00,2.9,62.7,35.0
10,2021-06-20 02:00:00,2.3,64.1,34.5
11,2021-06-20 03:00:00,1.6,65.1,34.0
12,2021-06-20 04:00:00,1.0,66.2,33.5
13,2021-06-20 05:00:00,1.0,67.4,33.1
14,2021-06-20 06:00:00,1.1,67.2,33.1
15,2021-06-20 07:00:00,2.7,65.4,33.6
16,2021-06-20 08:00:00,4.4,63.4,34.5
17,2021-06-20 09:00:00,3.6,59.4,35.8
18,2021-06-20 10:00:00,2.0,57.2,36.7
19,2021-06-20 11:00:00,2.0,54.4,37.9
20,2021-06-20 12:00:00,1.1,51.7,38.9
21,2021-06-20 13:00:00,1.1,49.9,39.6
22,2021-06-20 14:00:00,1.1,46.8,40.7
23,2021-06-20 15:00:00,1.1,46.6,41.2
24,2021-06-20 16:00:00,1.1,46.2,41.6
25,2021-06-20 17:00:00,1.2,45.6,41.8
26,2021-06-20 18:00:00,2.7,46.5,41.5
27,2021-06-20 19:00:00,2.2,53.3,39.1
28,2021-06-20 20:00:00,6.4,55.1,38.2
29,2021-06-20 21:00:00,10.6,55.4,37.7
30,2021-06-20 22:00:00,8.2,62.4,36.7
31,2021-06-20 23:00:00,6.0,68.0,35.9
32,2021-06-21 00:00:00,8.5,71.8,35.3
33,2021-06-21 01:00:00,7.7,72.6,34.9
34,2021-06-21 02:00:00,6.1,70.0,34.6
35,2021-06-21 03:00:00,4.5,66.0,34.4
36,2021-06-21 04:00:00,3.0,65.8,33.9
37,2021-06-21 05:00:00,1.7,65.3,33.5
38,2021-06-21 06:00:00,1.8,65.1,33.4
39,2021-06-21 07:00:00,4.5,64.1,33.8
40,2021-06-21 08:00:00,4.8,61.4,34.8
41,2021-06-21 09:00:00,6.9,60.3,35.6
42,2021-06-21 10:00:00,9.5,59.5,36.5
43,2021-06-21 11:00:00,6.8,58.5,37.1
44,2021-06-21 12:00:00,3.3,55.4,38.1
45,2021-06-21 13:00:00,2.5,53.4,38.9
46,2021-06-21 14:00:00,5.5,52.8,39.2
47,2021-06-21 15:00:00,4.9,51.7,39.5
48,2021-06-21 16:00:00,4.3,50.1,40.2
49,2021-06-21 17:00:00,6.1,50.6,39.8
50,2021-06-21 18:00:00,6.5,51.8,39.4
51,2021-06-21 19:00:00,6.0,54.8,37.9
52,2021-06-21 20:00:00,3.8,56.3,37.5
53,2021-06-21 21:00:00,12.6,64.2,36.8
54,2021-06-21 22:00:00,13.7,72.5,35.6
55,2021-06-21 23:00:00,14.8,73.7,35.1
56,2021-06-22 00:00:00,17.3,76.1,34.6
57,2021-06-22 01:00:00,15.3,79.5,33.9
58,2021-06-22 02:00:00,13.0,82.4,33.4
59,2021-06-22 03:00:00,10.9,87.3,32.9
60,2021-06-22 04:00:00,5.5,92.6,32.3
61,2021-06-22 05:00:00,12.0,90.0,32.1
62,2021-06-22 06:00:00,12.1,90.0,31.5
63,2021-06-22 07:00:00,10.9,87.1,31.5
64,2021-06-22 08:00:00,16.0,83.9,32.2
65,2021-06-22 09:00:00,41.08,81.0,33.2
66,2021-06-22 10:00:00,18.5,78.9,34.4
67,2021-06-22 11:00:00,64.44,74.9,35.8
68,2021-06-22 12:00:00,33.88,73.7,36.1
69,2021-06-22 13:00:00,30.11,69.5,37.3
70,2021-06-22 14:00:00,19.1,69.0,36.7
71,2021-06-22 15:00:00,26.62,64.9,38.3
72,2021-06-22 16:00:00,27.33,61.8,39.4
73,2021-06-22 17:00:00,26.05,61.9,39.1
74,2021-06-22 18:00:00,27.9,67.1,37.3
75,2021-06-22 19:00:00,36.91,73.1,35.9
76,2021-06-22 20:00:00,47.63,74.8,35.4
77,2021-06-22 21:00:00,14.5,86.2,30.7
78,2021-06-22 22:00:00,14.5,100.0,23.9
79,2021-06-22 23:00:00,14.5,100.0,25.8
80,2021-06-23 00:00:00,2.4,100.0,26.6
81,2021-06-23 01:00:00,2.4,97.6,27.7
82,2021-06-23 02:00:00,2.4,98.7,27.4
83,2021-06-23 03:00:00,2.4,98.5,27.2
84,2021-06-23 04:00:00,1.5,99.6,27.7
85,2021-06-23 05:00:00,1.5,99.9,27.4
86,2021-06-23 06:00:00,1.1,99.6,27.5
87,2021-06-23 07:00:00,2.4,100.0,27.5
88,2021-06-23 08:00:00,4.7,100.0,28.3
89,2021-06-23 09:00:00,7.1,98.8,28.8
