,time,PM2.5,humidity,temperature
0,2021-06-21 16:00:00,7.0,89.5,20.5
1,2021-06-21 17:00:00,7.4,89.5,20.5
2,2021-06-21 18:00:00,12.3,89.5,20.5
3,2021-06-21 19:00:00,81.4,89.5,20.5
4,2021-06-21 20:00:00,59.7,89.5,20.5
5,2021-06-21 21:00:00,125.5,89.5,20.5
6,2021-06-21 22:00:00,33.8,89.5,20.5
7,2021-06-21 23:00:00,26.9,89.5,20.5
8,2021-06-22 00:00:00,32.9,89.5,20.5
9,2021-06-22 01:00:00,38.1,89.5,20.5
10,2021-06-22 02:00:00,30.9,89.5,20.5
11,2021-06-22 03:00:00,14.9,89.5,20.5
12,2021-06-22 04:00:00,44.5,89.5,20.5
13,2021-06-22 05:00:00,33.0,89.5,20.5
14,2021-06-22 06:00:00,16.5,89.5,20.5
15,2021-06-22 07:00:00,25.5,89.5,20.5
16,2021-06-22 08:00:00,68.4,89.5,20.5
17,2021-06-22 09:00:00,36.7,89.5,20.5
18,2021-06-22 10:00:00,25.7,89.5,20.5
19,2021-06-22 11:00:00,26.8,89.5,20.5
20,2021-06-22 12:00:00,23.9,89.5,20.5
21,2021-06-22 13:00:00,20.5,89.5,20.5
22,2021-06-22 14:00:00,18.3,89.5,20.5
23,2021-06-22 15:00:00,19.7,89.5,20.5
24,2021-06-22 16:00:00,22.0,89.5,20.5
25,2021-06-22 17:00:00,20.0,89.5,20.5
26,2021-06-22 18:00:00,20.8,89.5,20.5
27,2021-06-22 19:00:00,52.3,89.5,20.5
28,2021-06-22 20:00:00,152.3,89.5,20.5
29,2021-06-22 21:00:00,36.9,89.5,20.5
30,2021-06-22 22:00:00,12.1,89.5,20.5
31,2021-06-22 23:00:00,4.3,89.5,20.5
32,2021-06-23 00:00:00,10.2,89.5,20.5
33,2021-06-23 01:00:00,5.5,89.5,20.5
34,2021-06-23 02:00:00,2.5,89.5,20.5
35,2021-06-23 03:00:00,1.8,89.5,20.5
36,2021-06-23 04:00:00,6.4,89.5,20.5
37,2021-06-23 05:00:00,11.7,89.5,20.5
38,2021-06-23 06:00:00,4.6,89.5,20.5
39,2021-06-23 07:00:00,,,
40,2021-06-23 08:00:00,,,
41,2021-06-23 09:00:00,,,
42,2021-06-23 10:00:00,40.8,89.5,20.5
