,time,PM2.5,humidity,temperature
0,2021-06-21 16:00:00,3.2,52.0,38.8
1,2021-06-21 17:00:00,3.7,53.3,38.7
2,2021-06-21 18:00:00,3.6,53.9,38.4
3,2021-06-21 19:00:00,3.9,54.3,38.0
4,2021-06-21 20:00:00,5.5,55.6,37.8
5,2021-06-21 21:00:00,13.8,63.8,37.0
6,2021-06-21 22:00:00,14.3,70.0,36.0
7,2021-06-21 23:00:00,16.0,70.7,35.5
8,2021-06-22 00:00:00,19.7,75.3,34.7
9,2021-06-22 01:00:00,16.0,77.0,34.1
10,2021-06-22 02:00:00,14.6,78.4,34.0
11,2021-06-22 03:00:00,10.8,82.9,33.5
12,2021-06-22 04:00:00,6.1,87.0,33.1
13,2021-06-22 05:00:00,13.8,84.2,32.9
14,2021-06-22 06:00:00,11.8,84.4,32.4
15,2021-06-22 07:00:00,11.1,81.9,32.3
16,2021-06-22 08:00:00,15.8,80.2,32.6
17,2021-06-22 09:00:00,40.19,77.8,33.5
18,2021-06-22 10:00:00,18.5,75.7,34.6
19,2021-06-22 11:00:00,19.1,73.4,35.5
20,2021-06-22 12:00:00,19.4,72.9,35.7
21,2021-06-22 13:00:00,18.2,71.1,36.3
22,2021-06-22 14:00:00,17.0,67.9,36.7
23,2021-06-22 15:00:00,17.7,66.2,37.4
24,2021-06-22 16:00:00,17.8,67.0,36.9
25,2021-06-22 17:00:00,17.2,65.6,37.1
26,2021-06-22 18:00:00,16.9,67.7,36.7
27,2021-06-22 19:00:00,32.29,71.3,35.9
28,2021-06-22 20:00:00,44.33,72.5,35.7
29,2021-06-22 21:00:00,15.5,82.5,32.2
30,2021-06-22 22:00:00,2.3,100.0,24.7
31,2021-06-22 23:00:00,1.3,100.0,26.5
32,2021-06-23 00:00:00,1.9,99.3,27.5
33,2021-06-23 01:00:00,1.9,96.2,27.8
34,2021-06-23 02:00:00,1.9,95.3,28.2
35,2021-06-23 03:00:00,1.9,93.2,28.0
36,2021-06-23 04:00:00,1.2,94.4,28.4
37,2021-06-23 05:00:00,1.1,93.7,28.3
38,2021-06-23 06:00:00,1.6,93.4,28.5
39,2021-06-23 07:00:00,2.2,97.7,28.6
40,2021-06-23 08:00:00,7.6,95.4,29.0
41,2021-06-23 09:00:00,7.2,92.3,29.6
42,2021-06-23 10:00:00,13.2,86.9,30.9
43,2021-06-23 11:00:00,12.7,81.1,32.3
44,2021-06-23 12:00:00,6.8,74.3,33.8
