,time,PM2.5,humidity,temperature
0,2021-09-23 20:00:00,9.8,100.0,27.5
1,2021-09-23 21:00:00,10.0,100.0,27.1
2,2021-09-23 22:00:00,9.9,100.0,27.4
3,2021-09-23 23:00:00,11.7,100.0,27.1
4,2021-09-24 00:00:00,10.8,100.0,26.4
5,2021-09-24 01:00:00,6.9,100.0,26.1
6,2021-09-24 02:00:00,8.5,100.0,26.2
7,2021-09-24 03:00:00,9.0,100.0,26.1
8,2021-09-24 04:00:00,15.1,100.0,26.0
9,2021-09-24 05:00:00,15.7,100.0,26.0
10,2021-09-24 06:00:00,14.8,100.0,26.1
11,2021-09-24 07:00:00,14.0,100.0,26.1
12,2021-09-24 08:00:00,10.7,100.0,26.7
13,2021-09-24 09:00:00,6.6,100.0,26.2
14,2021-09-24 10:00:00,4.4,100.0,25.9
15,2021-09-24 11:00:00,4.7,100.0,26.6
16,2021-09-24 12:00:00,5.7,100.0,27.2
17,2021-09-24 13:00:00,4.6,100.0,28.1
18,2021-09-24 14:00:00,5.4,100.0,27.8
19,2021-09-24 15:00:00,4.7,100.0,28.1
20,2021-09-24 16:00:00,3.6,100.0,28.3
21,2021-09-24 17:00:00,4.0,100.0,28.3
22,2021-09-24 18:00:00,5.1,100.0,27.5
23,2021-09-24 19:00:00,4.9,100.0,26.7
24,2021-09-24 20:00:00,7.0,100.0,26.5
25,2021-09-24 21:00:00,7.6,100.0,26.4
26,2021-09-24 22:00:00,6.9,100.0,25.9
27,2021-09-24 23:00:00,5.1,100.0,25.3
28,2021-09-25 00:00:00,3.7,100.0,25.2
29,2021-09-25 01:00:00,3.3,100.0,25.2
30,2021-09-25 02:00:00,3.9,100.0,25.3
31,2021-09-25 03:00:00,5.1,100.0,24.8
32,2021-09-25 04:00:00,7.9,100.0,25.2
33,2021-09-25 05:00:00,7.9,100.0,23.4
34,2021-09-25 06:00:00,7.9,100.0,23.5
35,2021-09-25 07:00:00,7.9,100.0,24.4
36,2021-09-25 08:00:00,7.9,100.0,25.3
37,2021-09-25 09:00:00,7.9,100.0,26.2
