,time,PM2.5,humidity,temperature
0,2021-12-07 20:00:00,53.9,71.6,20.8
1,2021-12-07 21:00:00,49.8,77.8,20.0
2,2021-12-07 22:00:00,37.9,75.8,19.7
3,2021-12-07 23:00:00,42.4,78.8,19.4
4,2021-12-08 00:00:00,41.8,79.7,19.1
5,2021-12-08 01:00:00,38.3,83.2,18.2
6,2021-12-08 02:00:00,32.6,89.2,17.5
7,2021-12-08 03:00:00,34.9,94.0,17.3
8,2021-12-08 04:00:00,62.9,95.0,16.9
9,2021-12-08 05:00:00,110.2,92.5,16.7
10,2021-12-08 06:00:00,64.2,97.1,16.2
11,2021-12-08 07:00:00,56.9,94.5,16.0
12,2021-12-08 08:00:00,62.8,92.0,16.8
13,2021-12-08 09:00:00,71.7,87.7,18.5
14,2021-12-08 10:00:00,79.0,79.2,20.0
15,2021-12-08 11:00:00,69.9,69.0,21.5
16,2021-12-08 12:00:00,70.3,63.3,22.5
17,2021-12-08 13:00:00,63.8,61.4,23.3
18,2021-12-08 14:00:00,53.2,59.3,24.1
19,2021-12-08 15:00:00,49.3,60.2,24.2
20,2021-12-08 16:00:00,47.5,61.2,24.1
21,2021-12-08 17:00:00,51.6,62.8,23.7
22,2021-12-08 18:00:00,48.3,68.5,23.1
23,2021-12-08 19:00:00,49.3,74.0,22.3
24,2021-12-08 20:00:00,71.1,74.7,22.4
25,2021-12-08 21:00:00,102.6,78.0,22.2
26,2021-12-08 22:00:00,,,
27,2021-12-08 23:00:00,,,
28,2021-12-09 00:00:00,64.3,84.9,21.8
29,2021-12-09 01:00:00,,,
30,2021-12-09 02:00:00,75.7,82.5,21.3
31,2021-12-09 03:00:00,72.0,84.6,21.1
32,2021-12-09 04:00:00,36.2,93.3,20.2
33,2021-12-09 05:00:00,26.2,98.2,19.6
34,2021-12-09 06:00:00,26.2,99.1,19.5
35,2021-12-09 07:00:00,27.2,99.0,19.3
36,2021-12-09 08:00:00,29.5,99.0,19.4
37,2021-12-09 09:00:00,27.6,99.0,19.7
38,2021-12-09 10:00:00,36.3,97.0,20.4
39,2021-12-09 11:00:00,42.7,92.0,21.0
40,2021-12-09 12:00:00,55.3,90.5,21.3
41,2021-12-09 13:00:00,58.6,87.3,21.7
42,2021-12-09 14:00:00,60.3,85.4,22.1
43,2021-12-09 15:00:00,60.7,85.2,22.2
44,2021-12-09 16:00:00,56.0,86.0,22.1
45,2021-12-09 17:00:00,64.6,85.6,21.9
46,2021-12-09 18:00:00,60.2,88.6,21.4
47,2021-12-09 19:00:00,64.2,91.7,21.0
48,2021-12-09 20:00:00,65.4,93.1,20.8
49,2021-12-09 21:00:00,61.8,95.8,20.4
50,2021-12-09 22:00:00,55.6,98.2,20.2
51,2021-12-09 23:00:00,57.1,99.0,19.9
52,2021-12-10 00:00:00,59.5,99.0,19.7
53,2021-12-10 01:00:00,63.8,99.0,19.8
54,2021-12-10 02:00:00,55.5,99.0,19.9
55,2021-12-10 03:00:00,30.5,99.1,19.9
56,2021-12-10 04:00:00,35.5,99.0,19.6
