,time,PM2.5,humidity,temperature
0,2021-06-20 16:00:00,6.7,41.7,43.7
1,2021-06-20 17:00:00,7.0,42.8,42.8
2,2021-06-20 18:00:00,13.4,47.3,41.1
3,2021-06-20 19:00:00,8.8,52.7,39.2
4,2021-06-20 20:00:00,14.9,55.3,38.7
5,2021-06-20 21:00:00,15.8,58.3,37.8
6,2021-06-20 22:00:00,13.6,62.9,37.2
7,2021-06-20 23:00:00,17.2,68.6,36.6
8,2021-06-21 00:00:00,17.7,71.0,36.0
9,2021-06-21 01:00:00,15.3,73.5,35.5
10,2021-06-21 02:00:00,12.8,73.9,35.0
11,2021-06-21 03:00:00,10.6,72.2,34.8
12,2021-06-21 04:00:00,11.3,68.9,34.6
13,2021-06-21 05:00:00,8.3,68.3,34.2
14,2021-06-21 06:00:00,5.9,65.1,34.2
15,2021-06-21 07:00:00,4.5,58.7,35.4
16,2021-06-21 08:00:00,6.3,54.8,37.0
17,2021-06-21 09:00:00,9.5,52.7,37.9
18,2021-06-21 10:00:00,12.6,50.4,39.6
19,2021-06-21 11:00:00,14.3,49.6,40.5
20,2021-06-21 12:00:00,11.0,46.6,41.9
21,2021-06-21 13:00:00,8.5,45.9,42.0
22,2021-06-21 14:00:00,11.7,47.6,41.4
23,2021-06-21 15:00:00,16.4,49.6,41.3
24,2021-06-21 16:00:00,14.7,48.3,41.6
25,2021-06-21 17:00:00,13.4,50.2,40.3
26,2021-06-21 18:00:00,14.0,52.1,39.5
27,2021-06-21 19:00:00,14.4,53.7,38.8
28,2021-06-21 20:00:00,23.03,57.2,38.2
29,2021-06-21 21:00:00,40.15,67.4,36.8
30,2021-06-21 22:00:00,38.01,71.9,36.0
31,2021-06-21 23:00:00,43.21,76.2,35.3
32,2021-06-22 00:00:00,41.68,78.1,34.8
33,2021-06-22 01:00:00,43.45,81.3,34.2
34,2021-06-22 02:00:00,18.8,85.8,33.3
35,2021-06-22 03:00:00,10.5,90.0,32.9
36,2021-06-22 04:00:00,6.7,94.5,32.3
37,2021-06-22 05:00:00,9.2,90.1,32.3
38,2021-06-22 06:00:00,16.9,91.4,31.7
39,2021-06-22 07:00:00,16.3,89.8,31.5
40,2021-06-22 08:00:00,48.77,85.6,32.1
41,2021-06-22 09:00:00,46.67,81.8,33.2
42,2021-06-22 10:00:00,51.91,76.8,34.9
43,2021-06-22 11:00:00,48.95,71.1,36.5
44,2021-06-22 12:00:00,51.77,70.5,36.7
45,2021-06-22 13:00:00,44.36,69.3,37.2
46,2021-06-22 14:00:00,41.17,67.0,37.7
47,2021-06-22 15:00:00,39.03,64.2,38.2
48,2021-06-22 16:00:00,40.4,63.5,38.1
49,2021-06-22 17:00:00,40.42,64.2,38.1
50,2021-06-22 18:00:00,44.2,68.2,36.9
51,2021-06-22 19:00:00,45.18,72.0,35.9
52,2021-06-22 20:00:00,79.91,75.6,35.8
