,time,PM2.5,humidity,temperature
0,2021-08-25 16:00:00,4.0,82.8,33.4
1,2021-08-25 17:00:00,3.6,84.0,32.9
2,2021-08-25 18:00:00,4.4,87.0,32.3
3,2021-08-25 19:00:00,5.9,90.5,31.4
4,2021-08-25 20:00:00,4.1,93.5,30.8
5,2021-08-25 21:00:00,4.7,95.6,30.3
6,2021-08-25 22:00:00,3.5,98.5,30.0
7,2021-08-25 23:00:00,3.3,99.9,29.7
8,2021-08-26 00:00:00,3.4,100.0,29.6
9,2021-08-26 01:00:00,3.4,100.0,29.2
10,2021-08-26 02:00:00,3.7,100.0,29.1
11,2021-08-26 03:00:00,6.0,100.0,29.1
12,2021-08-26 04:00:00,8.5,100.0,29.0
13,2021-08-26 05:00:00,11.6,100.0,28.9
14,2021-08-26 06:00:00,12.9,100.0,28.7
15,2021-08-26 07:00:00,2.5,100.0,27.2
16,2021-08-26 08:00:00,2.4,100.0,27.2
17,2021-08-26 09:00:00,3.0,100.0,27.9
18,2021-08-26 10:00:00,4.5,100.0,27.9
19,2021-08-26 11:00:00,4.3,100.0,28.7
20,2021-08-26 12:00:00,4.6,98.5,29.5
21,2021-08-26 13:00:00,4.3,92.6,30.8
22,2021-08-26 14:00:00,6.8,90.5,31.5
23,2021-08-26 15:00:00,5.7,84.1,32.5
24,2021-08-26 16:00:00,3.0,80.6,32.8
25,2021-08-26 17:00:00,2.5,80.2,32.7
26,2021-08-26 18:00:00,4.9,82.6,31.8
27,2021-08-26 19:00:00,5.3,87.0,30.8
28,2021-08-26 20:00:00,3.9,91.3,30.1
29,2021-08-26 21:00:00,3.9,93.7,29.7
30,2021-08-26 22:00:00,3.6,97.5,29.4
31,2021-08-26 23:00:00,2.8,99.7,29.1
32,2021-08-27 00:00:00,2.4,100.0,28.9
33,2021-08-27 01:00:00,3.0,100.0,28.8
34,2021-08-27 02:00:00,7.4,100.0,28.7
35,2021-08-27 03:00:00,10.5,100.0,28.3
36,2021-08-27 04:00:00,9.5,100.0,26.6
37,2021-08-27 05:00:00,2.8,100.0,26.8
38,2021-08-27 06:00:00,2.8,100.0,26.8
39,2021-08-27 07:00:00,6.2,100.0,27.3
40,2021-08-27 08:00:00,2.6,100.0,27.0
41,2021-08-27 09:00:00,2.6,100.0,25.2
42,2021-08-27 10:00:00,2.0,100.0,25.8
43,2021-08-27 11:00:00,2.4,99.1,27.8
44,2021-08-27 12:00:00,3.0,90.3,30.3
45,2021-08-27 13:00:00,5.1,81.2,32.1
46,2021-08-27 14:00:00,4.9,80.4,32.0
47,2021-08-27 15:00:00,4.5,86.1,31.2
48,2021-08-27 16:00:00,5.3,86.0,31.3
49,2021-08-27 17:00:00,5.8,85.2,31.4
50,2021-08-27 18:00:00,5.3,88.1,30.8
51,2021-08-27 19:00:00,3.8,92.1,30.2
52,2021-08-27 20:00:00,2.9,95.6,29.6
53,2021-08-27 21:00:00,6.4,98.3,29.3
54,2021-08-27 22:00:00,9.1,100.0,28.9
55,2021-08-27 23:00:00,5.3,100.0,28.9
56,2021-08-28 00:00:00,3.2,100.0,28.6
57,2021-08-28 01:00:00,2.8,100.0,28.6
58,2021-08-28 02:00:00,7.3,100.0,28.3
59,2021-08-28 03:00:00,6.0,100.0,26.5
60,2021-08-28 04:00:00,6.0,100.0,24.4
61,2021-08-28 05:00:00,6.0,100.0,24.4
62,2021-08-28 06:00:00,5.1,100.0,25.0
63,2021-08-28 07:00:00,5.9,100.0,25.8
64,2021-08-28 08:00:00,5.8,100.0,26.5
65,2021-08-28 09:00:00,8.2,100.0,27.0
66,2021-08-28 10:00:00,5.2,98.6,28.0
67,2021-08-28 11:00:00,9.6,93.4,29.4
68,2021-08-28 12:00:00,13.3,90.6,30.0
69,2021-08-28 13:00:00,12.4,84.1,31.6
70,2021-08-28 14:00:00,14.0,79.7,32.4
71,2021-08-28 15:00:00,15.7,79.8,32.7
72,2021-08-28 16:00:00,13.6,79.4,32.8
73,2021-08-28 17:00:00,8.0,91.9,29.3
74,2021-08-28 18:00:00,4.0,100.0,25.3
75,2021-08-28 19:00:00,5.3,100.0,26.0
76,2021-08-28 20:00:00,6.4,100.0,26.2
77,2021-08-28 21:00:00,2.9,100.0,26.7
78,2021-08-28 22:00:00,1.5,100.0,26.6
79,2021-08-28 23:00:00,2.2,100.0,26.6
80,2021-08-29 00:00:00,2.2,100.0,26.5
81,2021-08-29 01:00:00,3.2,100.0,26.4
82,2021-08-29 02:00:00,3.6,100.0,26.4
83,2021-08-29 03:00:00,5.9,100.0,26.2
84,2021-08-29 04:00:00,8.7,100.0,26.0
85,2021-08-29 05:00:00,6.5,100.0,26.2
86,2021-08-29 06:00:00,8.7,100.0,26.1
87,2021-08-29 07:00:00,15.5,100.0,26.2
88,2021-08-29 08:00:00,12.8,100.0,26.4
89,2021-08-29 09:00:00,14.9,97.5,27.9
90,2021-08-29 10:00:00,12.6,88.4,29.7
91,2021-08-29 11:00:00,8.5,85.2,30.7
92,2021-08-29 12:00:00,14.2,81.3,32.0
93,2021-08-29 13:00:00,15.2,76.9,33.0
94,2021-08-29 14:00:00,15.7,73.5,33.8
95,2021-08-29 15:00:00,11.5,70.2,34.5
96,2021-08-29 16:00:00,7.6,72.6,34.1
97,2021-08-29 17:00:00,10.3,76.4,32.7
98,2021-08-29 18:00:00,9.4,81.4,31.5
99,2021-08-29 19:00:00,10.4,84.8,30.3
100,2021-08-29 20:00:00,9.7,90.0,29.7
101,2021-08-29 21:00:00,6.0,92.4,29.4
102,2021-08-29 22:00:00,7.5,95.0,29.2
103,2021-08-29 23:00:00,5.8,96.5,29.0
104,2021-08-30 00:00:00,4.9,97.3,28.9
105,2021-08-30 01:00:00,3.7,98.8,28.7
106,2021-08-30 02:00:00,3.8,100.0,28.5
107,2021-08-30 03:00:00,9.2,100.0,28.2
108,2021-08-30 04:00:00,18.8,100.0,27.8
109,2021-08-30 05:00:00,123.45,100.0,27.4
110,2021-08-30 06:00:00,18.5,100.0,27.2
111,2021-08-30 07:00:00,17.8,100.0,27.2
112,2021-08-30 08:00:00,17.2,100.0,27.7
113,2021-08-30 09:00:00,18.7,97.1,29.0
114,2021-08-30 10:00:00,13.6,91.6,30.4
115,2021-08-30 11:00:00,14.2,81.7,32.2
116,2021-08-30 12:00:00,10.8,76.1,33.1
117,2021-08-30 13:00:00,7.6,71.8,33.5
118,2021-08-30 14:00:00,7.6,72.9,33.6
119,2021-08-30 15:00:00,6.8,72.8,33.5
120,2021-08-30 16:00:00,7.8,74.8,33.2
121,2021-08-30 17:00:00,15.5,83.2,32.2
122,2021-08-30 18:00:00,11.0,88.3,31.3
123,2021-08-30 19:00:00,6.8,94.5,29.9
124,2021-08-30 20:00:00,7.5,96.6,29.4
125,2021-08-30 21:00:00,4.1,99.1,29.1
126,2021-08-30 22:00:00,2.0,99.4,29.1
127,2021-08-30 23:00:00,2.9,100.0,28.9
128,2021-08-31 00:00:00,2.5,100.0,28.8
129,2021-08-31 01:00:00,2.1,100.0,28.7
130,2021-08-31 02:00:00,2.4,100.0,28.6
131,2021-08-31 03:00:00,2.3,100.0,28.5
132,2021-08-31 04:00:00,3.1,100.0,28.2
133,2021-08-31 05:00:00,5.5,100.0,28.0
134,2021-08-31 06:00:00,11.9,100.0,27.9
135,2021-08-31 07:00:00,13.5,100.0,28.2
136,2021-08-31 08:00:00,12.3,100.0,28.9
137,2021-08-31 09:00:00,10.3,95.9,30.2
138,2021-08-31 10:00:00,8.3,88.2,31.4
139,2021-08-31 11:00:00,12.0,83.4,32.5
140,2021-08-31 12:00:00,13.9,78.3,33.3
141,2021-08-31 13:00:00,10.7,90.8,30.7
142,2021-08-31 14:00:00,10.0,97.5,29.7
143,2021-08-31 15:00:00,13.8,83.8,33.0
144,2021-08-31 16:00:00,10.5,84.2,32.5
145,2021-08-31 17:00:00,10.1,87.3,31.6
146,2021-08-31 18:00:00,7.8,86.6,31.3
147,2021-08-31 19:00:00,7.7,91.9,30.2
148,2021-08-31 20:00:00,5.9,95.4,29.6
149,2021-08-31 21:00:00,5.0,97.8,29.4
150,2021-08-31 22:00:00,7.9,99.8,29.1
151,2021-08-31 23:00:00,6.1,100.0,29.0
152,2021-09-01 00:00:00,4.3,100.0,28.9
153,2021-09-01 01:00:00,3.5,100.0,28.9
154,2021-09-01 02:00:00,3.3,100.0,28.8
155,2021-09-01 03:00:00,3.5,100.0,28.5
156,2021-09-01 04:00:00,3.7,100.0,28.2
157,2021-09-01 05:00:00,4.0,100.0,28.4
158,2021-09-01 06:00:00,12.1,100.0,28.2
159,2021-09-01 07:00:00,15.8,100.0,28.4
160,2021-09-01 08:00:00,14.7,99.8,29.2
161,2021-09-01 09:00:00,14.7,94.8,30.4
162,2021-09-01 10:00:00,19.6,90.0,31.2
163,2021-09-01 11:00:00,16.6,88.9,31.3
164,2021-09-01 12:00:00,14.5,85.7,31.8
165,2021-09-01 13:00:00,13.5,75.3,33.9
166,2021-09-01 14:00:00,16.4,78.2,33.5
167,2021-09-01 15:00:00,14.4,74.5,34.4
