,time,PM2.5,humidity,temperature
0,2021-10-30 20:00:00,,,
1,2021-10-30 21:00:00,,,
2,2021-10-30 22:00:00,,,
3,2021-10-30 23:00:00,,,
4,2021-10-31 00:00:00,,,
5,2021-10-31 01:00:00,,,
6,2021-10-31 02:00:00,,,
7,2021-10-31 03:00:00,,,
8,2021-10-31 04:00:00,,,
9,2021-10-31 05:00:00,,,
10,2021-10-31 06:00:00,,,
11,2021-10-31 07:00:00,,,
12,2021-10-31 08:00:00,,,
13,2021-10-31 09:00:00,,,
14,2021-10-31 10:00:00,,,
15,2021-10-31 11:00:00,,,
16,2021-10-31 12:00:00,,,
17,2021-10-31 13:00:00,,,
18,2021-10-31 14:00:00,,,
19,2021-10-31 15:00:00,,,
20,2021-10-31 16:00:00,,,
21,2021-10-31 17:00:00,,,
22,2021-10-31 18:00:00,,,
23,2021-10-31 19:00:00,,,
24,2021-10-31 20:00:00,,,
25,2021-10-31 21:00:00,,,
26,2021-10-31 22:00:00,,,
27,2021-10-31 23:00:00,,,
28,2021-11-01 00:00:00,,,
29,2021-11-01 01:00:00,,,
30,2021-11-01 02:00:00,,,
31,2021-11-01 03:00:00,,,
32,2021-11-01 04:00:00,,,
33,2021-11-01 05:00:00,,,
34,2021-11-01 06:00:00,,,
35,2021-11-01 07:00:00,,,
36,2021-11-01 08:00:00,,,
37,2021-11-01 09:00:00,,,
38,2021-11-01 10:00:00,,,
39,2021-11-01 11:00:00,,,
40,2021-11-01 12:00:00,,,
41,2021-11-01 13:00:00,,,
42,2021-11-01 14:00:00,,,
43,2021-11-01 15:00:00,,,
44,2021-11-01 16:00:00,,,
45,2021-11-01 17:00:00,,,
46,2021-11-01 18:00:00,,,
47,2021-11-01 19:00:00,,,
48,2021-11-01 20:00:00,,,
49,2021-11-01 21:00:00,,,
50,2021-11-01 22:00:00,,,
51,2021-11-01 23:00:00,,,
52,2021-11-02 00:00:00,,,
53,2021-11-02 01:00:00,,,
54,2021-11-02 02:00:00,,,
55,2021-11-02 03:00:00,,,
56,2021-11-02 04:00:00,,,
57,2021-11-02 05:00:00,,,
58,2021-11-02 06:00:00,,,
59,2021-11-02 07:00:00,,,
60,2021-11-02 08:00:00,,,
61,2021-11-02 09:00:00,,,
62,2021-11-02 10:00:00,,,
63,2021-11-02 11:00:00,,,
64,2021-11-02 12:00:00,,,
65,2021-11-02 13:00:00,,,
66,2021-11-02 14:00:00,,,
67,2021-11-02 15:00:00,,,
68,2021-11-02 16:00:00,,,
69,2021-11-02 17:00:00,,,
70,2021-11-02 18:00:00,,,
71,2021-11-02 19:00:00,,,
72,2021-11-02 20:00:00,,,
73,2021-11-02 21:00:00,,,
74,2021-11-02 22:00:00,,,
75,2021-11-02 23:00:00,,,
76,2021-11-03 00:00:00,,,
77,2021-11-03 01:00:00,,,
78,2021-11-03 02:00:00,,,
79,2021-11-03 03:00:00,,,
80,2021-11-03 04:00:00,,,
81,2021-11-03 05:00:00,,,
82,2021-11-03 06:00:00,,,
83,2021-11-03 07:00:00,,,
84,2021-11-03 08:00:00,,,
85,2021-11-03 09:00:00,,,
86,2021-11-03 10:00:00,,,
87,2021-11-03 11:00:00,,,
88,2021-11-03 12:00:00,,,
89,2021-11-03 13:00:00,,,
90,2021-11-03 14:00:00,17.4,96.9,26.0
91,2021-11-03 15:00:00,17.0,93.7,26.6
92,2021-11-03 16:00:00,17.6,93.3,26.8
93,2021-11-03 17:00:00,16.7,91.5,26.9
94,2021-11-03 18:00:00,17.3,98.2,25.7
95,2021-11-03 19:00:00,21.8,100.0,25.1
96,2021-11-03 20:00:00,28.2,100.0,25.2
97,2021-11-03 21:00:00,29.4,100.0,25.1
98,2021-11-03 22:00:00,23.6,100.0,24.8
99,2021-11-03 23:00:00,9.9,100.0,24.7
100,2021-11-04 00:00:00,12.2,100.0,24.7
101,2021-11-04 01:00:00,11.5,100.0,24.6
102,2021-11-04 02:00:00,12.5,100.0,24.5
103,2021-11-04 03:00:00,12.3,100.0,24.4
104,2021-11-04 04:00:00,12.6,100.0,24.2
105,2021-11-04 05:00:00,7.8,100.0,24.2
106,2021-11-04 06:00:00,8.8,100.0,24.0
107,2021-11-04 07:00:00,11.3,100.0,24.2
108,2021-11-04 08:00:00,13.5,88.9,28.6
109,2021-11-04 09:00:00,13.5,81.8,30.6
110,2021-11-04 10:00:00,13.5,77.5,31.6
111,2021-11-04 11:00:00,10.3,74.9,32.4
112,2021-11-04 12:00:00,7.6,73.4,32.6
113,2021-11-04 13:00:00,4.9,78.3,30.7
114,2021-11-04 14:00:00,4.1,77.2,30.9
115,2021-11-04 15:00:00,4.4,77.1,30.9
116,2021-11-04 16:00:00,4.6,78.0,30.7
117,2021-11-04 17:00:00,5.6,80.8,30.1
118,2021-11-04 18:00:00,9.7,85.9,29.1
119,2021-11-04 19:00:00,14.9,89.6,28.4
120,2021-11-04 20:00:00,16.0,93.8,27.8
121,2021-11-04 21:00:00,13.2,97.0,27.0
122,2021-11-04 22:00:00,10.9,97.6,26.4
123,2021-11-04 23:00:00,9.7,98.6,26.1
124,2021-11-05 00:00:00,10.1,100.0,25.7
125,2021-11-05 01:00:00,9.5,100.0,25.5
126,2021-11-05 02:00:00,7.4,100.0,25.3
127,2021-11-05 03:00:00,10.9,100.0,25.2
128,2021-11-05 04:00:00,13.1,100.0,25.0
129,2021-11-05 05:00:00,12.0,100.0,25.0
130,2021-11-05 06:00:00,12.8,100.0,24.9
131,2021-11-05 07:00:00,,,
132,2021-11-05 08:00:00,,,
133,2021-11-05 09:00:00,,,
134,2021-11-05 10:00:00,,,
135,2021-11-05 11:00:00,,,
136,2021-11-05 12:00:00,,,
137,2021-11-05 13:00:00,,,
138,2021-11-05 14:00:00,,,
139,2021-11-05 15:00:00,,,
140,2021-11-05 16:00:00,,,
141,2021-11-05 17:00:00,,,
142,2021-11-05 18:00:00,11.8,91.1,28.7
143,2021-11-05 19:00:00,9.2,91.7,28.5
144,2021-11-05 20:00:00,8.6,93.3,27.7
145,2021-11-05 21:00:00,8.5,95.1,27.2
146,2021-11-05 22:00:00,8.2,99.1,26.5
147,2021-11-05 23:00:00,8.3,100.0,26.2
148,2021-11-06 00:00:00,8.3,100.0,25.9
149,2021-11-06 01:00:00,8.2,100.0,25.8
150,2021-11-06 02:00:00,11.4,100.0,25.5
151,2021-11-06 03:00:00,10.2,100.0,25.3
152,2021-11-06 04:00:00,8.8,100.0,25.3
153,2021-11-06 05:00:00,8.0,100.0,25.3
154,2021-11-06 06:00:00,9.5,100.0,25.3
155,2021-11-06 07:00:00,9.8,100.0,25.5
156,2021-11-06 08:00:00,10.2,100.0,26.0
157,2021-11-06 09:00:00,8.8,98.8,27.4
158,2021-11-06 10:00:00,7.5,94.9,28.2
159,2021-11-06 11:00:00,8.8,93.0,28.8
160,2021-11-06 12:00:00,10.4,90.8,29.7
161,2021-11-06 13:00:00,8.4,90.2,29.8
162,2021-11-06 14:00:00,7.1,86.6,30.4
163,2021-11-06 15:00:00,7.8,87.3,30.2
164,2021-11-06 16:00:00,5.5,88.0,29.9
165,2021-11-06 17:00:00,8.3,88.6,29.6
166,2021-11-06 18:00:00,9.7,91.0,28.9
167,2021-11-06 19:00:00,9.2,95.0,28.2
