,time,PM2.5,humidity,temperature
0,2021-11-21 20:00:00,14.5,99.0,26.6
1,2021-11-21 21:00:00,16.5,99.0,26.3
2,2021-11-21 22:00:00,10.3,99.0,25.8
3,2021-11-21 23:00:00,7.4,99.0,25.7
4,2021-11-22 00:00:00,9.1,99.0,25.6
5,2021-11-22 01:00:00,15.2,99.0,25.5
6,2021-11-22 02:00:00,16.3,99.0,25.2
7,2021-11-22 03:00:00,13.5,99.0,25.2
8,2021-11-22 04:00:00,6.2,99.0,24.2
9,2021-11-22 05:00:00,2.6,99.0,23.1
10,2021-11-22 06:00:00,2.6,99.0,22.3
11,2021-11-22 07:00:00,1.4,99.0,21.6
12,2021-11-22 08:00:00,1.8,99.0,21.1
13,2021-11-22 09:00:00,2.1,99.0,21.2
14,2021-11-22 10:00:00,2.3,99.0,21.3
15,2021-11-22 11:00:00,2.4,98.8,21.9
16,2021-11-22 12:00:00,2.2,95.8,22.9
17,2021-11-22 13:00:00,1.8,93.8,22.4
18,2021-11-22 14:00:00,1.0,92.7,22.3
19,2021-11-22 15:00:00,1.5,92.9,22.4
20,2021-11-22 16:00:00,2.8,95.5,22.2
21,2021-11-22 17:00:00,2.5,98.1,21.5
22,2021-11-22 18:00:00,7.0,99.0,21.0
23,2021-11-22 19:00:00,13.4,98.8,20.8
24,2021-11-22 20:00:00,8.5,97.3,20.3
25,2021-11-22 21:00:00,3.9,95.0,19.7
26,2021-11-22 22:00:00,2.1,92.0,19.4
27,2021-11-22 23:00:00,3.5,92.7,19.1
28,2021-11-23 00:00:00,2.6,91.1,18.9
29,2021-11-23 01:00:00,2.2,91.9,18.6
30,2021-11-23 02:00:00,1.5,92.8,18.4
31,2021-11-23 03:00:00,1.7,94.0,18.1
32,2021-11-23 04:00:00,1.6,92.4,18.0
33,2021-11-23 05:00:00,1.6,94.6,17.9
34,2021-11-23 06:00:00,2.1,96.5,17.6
35,2021-11-23 07:00:00,3.5,97.5,17.6
36,2021-11-23 08:00:00,6.7,97.3,17.9
37,2021-11-23 09:00:00,6.1,94.5,18.5
38,2021-11-23 10:00:00,6.3,91.2,18.8
39,2021-11-23 11:00:00,7.6,86.2,19.9
40,2021-11-23 12:00:00,21.2,83.4,20.4
41,2021-11-23 13:00:00,7.5,79.8,21.2
42,2021-11-23 14:00:00,6.7,79.1,21.4
43,2021-11-23 15:00:00,6.9,78.7,21.6
44,2021-11-23 16:00:00,10.6,87.4,21.1
45,2021-11-23 17:00:00,15.7,98.5,20.2
46,2021-11-23 18:00:00,17.6,99.0,19.9
47,2021-11-23 19:00:00,18.4,97.9,19.9
48,2021-11-23 20:00:00,13.7,97.1,19.9
49,2021-11-23 21:00:00,7.6,98.2,19.7
50,2021-11-23 22:00:00,7.5,97.8,19.9
51,2021-11-23 23:00:00,6.4,96.9,19.7
52,2021-11-24 00:00:00,5.5,95.0,19.5
53,2021-11-24 01:00:00,6.1,95.6,19.4
54,2021-11-24 02:00:00,6.9,96.1,18.9
55,2021-11-24 03:00:00,6.8,93.4,18.8
56,2021-11-24 04:00:00,5.8,93.1,18.5
57,2021-11-24 05:00:00,5.9,94.6,18.4
58,2021-11-24 06:00:00,6.1,92.6,18.3
59,2021-11-24 07:00:00,8.5,90.1,18.4
60,2021-11-24 08:00:00,10.0,87.5,18.7
61,2021-11-24 09:00:00,9.7,85.3,19.2
62,2021-11-24 10:00:00,10.1,77.1,20.0
63,2021-11-24 11:00:00,11.8,72.9,20.6
64,2021-11-24 12:00:00,9.9,73.9,21.4
65,2021-11-24 13:00:00,8.1,76.0,21.4
66,2021-11-24 14:00:00,11.1,76.8,21.8
67,2021-11-24 15:00:00,11.5,79.0,21.9
68,2021-11-24 16:00:00,17.6,83.3,21.6
69,2021-11-24 17:00:00,22.1,90.0,21.0
70,2021-11-24 18:00:00,19.8,90.7,20.8
71,2021-11-24 19:00:00,13.6,99.0,20.0
72,2021-11-24 20:00:00,16.0,99.0,19.6
73,2021-11-24 21:00:00,20.0,99.0,19.8
74,2021-11-24 22:00:00,14.2,99.0,19.1
75,2021-11-24 23:00:00,16.1,99.0,18.8
76,2021-11-25 00:00:00,16.1,99.0,18.5
77,2021-11-25 01:00:00,14.9,99.0,18.4
78,2021-11-25 02:00:00,13.4,99.0,18.0
79,2021-11-25 03:00:00,12.0,99.0,17.9
80,2021-11-25 04:00:00,12.2,99.0,17.9
81,2021-11-25 05:00:00,12.7,99.0,17.8
82,2021-11-25 06:00:00,14.4,99.0,17.9
83,2021-11-25 07:00:00,16.9,99.0,17.8
84,2021-11-25 08:00:00,13.7,99.0,18.3
85,2021-11-25 09:00:00,12.8,99.0,19.4
86,2021-11-25 10:00:00,11.3,99.0,20.2
87,2021-11-25 11:00:00,11.8,99.0,20.6
88,2021-11-25 12:00:00,13.5,96.1,21.7
89,2021-11-25 13:00:00,13.7,92.6,22.3
90,2021-11-25 14:00:00,13.8,94.2,22.3
91,2021-11-25 15:00:00,13.6,93.5,22.2
92,2021-11-25 16:00:00,14.2,96.4,22.0
