,time,PM2.5,humidity,temperature
0,2021-08-10 16:00:00,13.7,91.4,30.0
1,2021-08-10 17:00:00,12.2,91.4,30.1
2,2021-08-10 18:00:00,12.8,92.4,30.0
3,2021-08-10 19:00:00,3.7,96.0,27.3
4,2021-08-10 20:00:00,3.7,100.0,25.8
5,2021-08-10 21:00:00,3.7,100.0,25.8
6,2021-08-10 22:00:00,1.4,100.0,25.9
7,2021-08-10 23:00:00,4.3,100.0,26.1
8,2021-08-11 00:00:00,3.9,100.0,26.1
9,2021-08-11 01:00:00,1.1,100.0,26.1
10,2021-08-11 02:00:00,1.6,100.0,25.9
11,2021-08-11 03:00:00,3.1,100.0,26.1
12,2021-08-11 04:00:00,3.7,100.0,26.3
13,2021-08-11 05:00:00,8.0,100.0,26.4
14,2021-08-11 06:00:00,7.2,100.0,26.7
15,2021-08-11 07:00:00,7.7,100.0,27.0
16,2021-08-11 08:00:00,6.0,99.1,27.4
17,2021-08-11 09:00:00,7.3,97.6,28.2
18,2021-08-11 10:00:00,8.5,95.7,28.9
19,2021-08-11 11:00:00,10.2,93.0,29.8
20,2021-08-11 12:00:00,13.6,88.1,31.6
21,2021-08-11 13:00:00,15.4,85.4,32.4
22,2021-08-11 14:00:00,14.2,85.3,32.6
23,2021-08-11 15:00:00,8.8,84.9,32.7
24,2021-08-11 16:00:00,7.6,82.4,33.3
25,2021-08-11 17:00:00,4.9,91.2,31.2
26,2021-08-11 18:00:00,6.4,98.9,29.8
27,2021-08-11 19:00:00,6.4,98.9,26.3
28,2021-08-11 20:00:00,6.4,100.0,26.1
29,2021-08-11 21:00:00,1.0,100.0,26.4
30,2021-08-11 22:00:00,1.0,99.7,24.9
31,2021-08-11 23:00:00,1.0,100.0,25.0
32,2021-08-12 00:00:00,1.0,100.0,25.4
33,2021-08-12 01:00:00,1.0,100.0,25.6
34,2021-08-12 02:00:00,1.6,100.0,25.6
35,2021-08-12 03:00:00,3.7,100.0,25.6
36,2021-08-12 04:00:00,2.9,100.0,25.8
37,2021-08-12 05:00:00,6.2,100.0,25.9
38,2021-08-12 06:00:00,7.3,100.0,26.1
39,2021-08-12 07:00:00,8.3,100.0,26.1
40,2021-08-12 08:00:00,7.0,100.0,26.2
41,2021-08-12 09:00:00,8.4,99.6,26.5
42,2021-08-12 10:00:00,9.2,96.4,27.4
43,2021-08-12 11:00:00,9.2,95.0,28.1
44,2021-08-12 12:00:00,13.9,92.2,29.6
45,2021-08-12 13:00:00,16.2,89.9,30.7
46,2021-08-12 14:00:00,18.4,88.2,31.6
47,2021-08-12 15:00:00,14.7,84.8,32.5
48,2021-08-12 16:00:00,16.7,82.3,33.1
49,2021-08-12 17:00:00,15.7,78.9,34.2
50,2021-08-12 18:00:00,14.1,84.0,32.9
51,2021-08-12 19:00:00,12.5,89.0,31.2
52,2021-08-12 20:00:00,12.5,99.5,25.6
53,2021-08-12 21:00:00,12.5,100.0,26.1
54,2021-08-12 22:00:00,12.5,100.0,26.4
55,2021-08-12 23:00:00,12.5,100.0,26.5
56,2021-08-13 00:00:00,12.5,99.8,26.6
57,2021-08-13 01:00:00,12.5,99.7,26.6
58,2021-08-13 02:00:00,1.4,100.0,26.6
59,2021-08-13 03:00:00,2.7,99.8,26.6
60,2021-08-13 04:00:00,7.8,100.0,26.7
61,2021-08-13 05:00:00,7.3,100.0,26.8
62,2021-08-13 06:00:00,6.2,100.0,26.7
63,2021-08-13 07:00:00,8.0,99.8,27.1
64,2021-08-13 08:00:00,11.3,97.8,28.0
65,2021-08-13 09:00:00,10.9,94.3,29.1
66,2021-08-13 10:00:00,8.6,90.8,30.5
67,2021-08-13 11:00:00,7.2,88.2,31.3
68,2021-08-13 12:00:00,6.7,85.8,32.0
69,2021-08-13 13:00:00,6.6,81.7,32.9
70,2021-08-13 14:00:00,6.5,81.9,32.7
71,2021-08-13 15:00:00,5.6,78.3,33.6
72,2021-08-13 16:00:00,4.4,75.9,34.2
73,2021-08-13 17:00:00,3.0,76.4,33.7
74,2021-08-13 18:00:00,5.9,82.1,32.4
75,2021-08-13 19:00:00,17.8,84.7,32.0
76,2021-08-13 20:00:00,17.9,87.6,31.5
77,2021-08-13 21:00:00,13.8,90.6,31.0
78,2021-08-13 22:00:00,9.2,90.5,30.8
79,2021-08-13 23:00:00,9.2,91.9,30.4
80,2021-08-14 00:00:00,9.9,94.7,30.2
81,2021-08-14 01:00:00,8.9,96.7,30.0
82,2021-08-14 02:00:00,6.4,97.2,29.8
83,2021-08-14 03:00:00,6.5,97.9,29.6
84,2021-08-14 04:00:00,6.3,98.7,29.5
85,2021-08-14 05:00:00,5.9,99.7,29.4
86,2021-08-14 06:00:00,6.2,100.0,29.4
87,2021-08-14 07:00:00,7.2,99.5,29.7
88,2021-08-14 08:00:00,8.4,97.4,30.2
89,2021-08-14 09:00:00,9.4,94.8,30.7
90,2021-08-14 10:00:00,8.9,89.3,31.7
91,2021-08-14 11:00:00,7.3,83.4,32.5
92,2021-08-14 12:00:00,4.8,77.4,33.5
93,2021-08-14 13:00:00,2.9,70.1,34.6
94,2021-08-14 14:00:00,1.5,65.9,34.8
95,2021-08-14 15:00:00,2.2,67.1,34.9
96,2021-08-14 16:00:00,5.0,67.5,34.5
97,2021-08-14 17:00:00,16.7,75.0,32.9
98,2021-08-14 18:00:00,67.15,80.2,32.4
99,2021-08-14 19:00:00,43.25,85.7,32.0
100,2021-08-14 20:00:00,10.5,86.2,31.4
