,time,PM2.5,humidity,temperature
0,2021-11-26 20:00:00,35.8,91.5,21.9
1,2021-11-26 21:00:00,29.2,99.1,21.3
2,2021-11-26 22:00:00,30.7,99.0,21.1
3,2021-11-26 23:00:00,27.3,99.0,21.0
4,2021-11-27 00:00:00,40.6,99.0,20.8
5,2021-11-27 01:00:00,36.2,99.0,20.6
6,2021-11-27 02:00:00,29.6,99.0,20.4
7,2021-11-27 03:00:00,30.8,99.0,20.1
8,2021-11-27 04:00:00,28.3,99.0,19.6
9,2021-11-27 05:00:00,26.8,99.0,19.1
10,2021-11-27 06:00:00,18.7,99.0,18.8
11,2021-11-27 07:00:00,21.9,99.0,18.6
12,2021-11-27 08:00:00,22.3,99.0,19.5
13,2021-11-27 09:00:00,21.2,98.7,21.3
14,2021-11-27 10:00:00,23.3,86.6,23.6
15,2021-11-27 11:00:00,18.4,66.7,26.0
16,2021-11-27 12:00:00,18.9,61.1,26.8
17,2021-11-27 13:00:00,19.6,59.4,27.3
18,2021-11-27 14:00:00,22.6,56.7,28.6
19,2021-11-27 15:00:00,22.6,56.3,28.6
20,2021-11-27 16:00:00,21.2,56.1,28.0
21,2021-11-27 17:00:00,29.8,58.9,26.5
22,2021-11-27 18:00:00,36.0,70.5,24.1
23,2021-11-27 19:00:00,22.4,76.9,23.0
24,2021-11-27 20:00:00,24.1,78.8,22.6
25,2021-11-27 21:00:00,24.3,78.0,22.4
26,2021-11-27 22:00:00,22.5,78.7,22.0
27,2021-11-27 23:00:00,20.2,83.2,21.2
28,2021-11-28 00:00:00,20.2,87.6,20.6
29,2021-11-28 01:00:00,19.5,88.0,20.1
30,2021-11-28 02:00:00,21.5,87.6,19.7
31,2021-11-28 03:00:00,19.1,89.0,19.4
32,2021-11-28 04:00:00,15.8,93.6,18.9
33,2021-11-28 05:00:00,23.5,99.0,18.2
34,2021-11-28 06:00:00,32.3,99.0,17.4
35,2021-11-28 07:00:00,33.0,99.0,17.3
36,2021-11-28 08:00:00,29.4,99.0,18.1
37,2021-11-28 09:00:00,29.7,99.0,18.9
38,2021-11-28 10:00:00,29.2,91.2,21.7
39,2021-11-28 11:00:00,32.4,78.4,24.0
40,2021-11-28 12:00:00,32.4,73.8,24.7
41,2021-11-28 13:00:00,31.9,68.6,25.6
42,2021-11-28 14:00:00,29.1,64.2,26.8
43,2021-11-28 15:00:00,23.8,59.3,27.5
44,2021-11-28 16:00:00,26.4,61.6,27.5
45,2021-11-28 17:00:00,27.2,65.7,26.0
46,2021-11-28 18:00:00,45.8,74.3,24.1
47,2021-11-28 19:00:00,46.7,77.2,23.5
48,2021-11-28 20:00:00,46.5,76.4,23.8
49,2021-11-28 21:00:00,64.8,81.9,23.2
50,2021-11-28 22:00:00,65.2,85.4,22.8
51,2021-11-28 23:00:00,49.4,92.6,21.9
52,2021-11-29 00:00:00,40.5,97.3,21.2
