,time,PM2.5,humidity,temperature
0,2021-08-17 10:00:00,19.3,66.0,32.9
1,2021-08-17 11:00:00,10.1,55.6,34.7
2,2021-08-17 12:00:00,5.7,49.4,36.0
3,2021-08-17 13:00:00,2.9,49.2,36.2
4,2021-08-17 14:00:00,1.3,48.2,36.8
5,2021-08-17 15:00:00,1.9,49.5,36.6
6,2021-08-17 16:00:00,3.9,52.2,36.1
7,2021-08-17 17:00:00,4.6,52.0,36.2
8,2021-08-17 18:00:00,5.8,53.2,35.5
9,2021-08-17 19:00:00,13.6,58.1,34.3
10,2021-08-17 20:00:00,27.91,65.9,33.1
11,2021-08-17 21:00:00,31.38,70.6,31.8
12,2021-08-17 22:00:00,14.1,70.5,31.1
13,2021-08-17 23:00:00,13.0,73.3,30.7
14,2021-08-18 00:00:00,1.9,70.3,29.8
15,2021-08-18 01:00:00,1.3,72.9,28.0
16,2021-08-18 02:00:00,7.7,74.3,28.4
17,2021-08-18 03:00:00,13.3,73.7,27.9
18,2021-08-18 04:00:00,35.64,75.9,27.2
19,2021-08-18 05:00:00,33.24,74.9,27.9
20,2021-08-18 06:00:00,10.7,76.0,27.6
21,2021-08-18 07:00:00,10.5,75.4,27.9
22,2021-08-18 08:00:00,12.8,71.9,29.2
23,2021-08-18 09:00:00,6.8,66.9,31.0
24,2021-08-18 10:00:00,8.9,63.3,32.9
25,2021-08-18 11:00:00,9.7,59.7,34.5
26,2021-08-18 12:00:00,8.0,55.0,35.6
27,2021-08-18 13:00:00,3.0,48.5,36.9
28,2021-08-18 14:00:00,2.7,45.6,37.9
29,2021-08-18 15:00:00,2.9,46.6,38.2
30,2021-08-18 16:00:00,4.2,48.9,37.4
31,2021-08-18 17:00:00,5.5,53.9,36.3
32,2021-08-18 18:00:00,12.5,58.9,34.8
33,2021-08-18 19:00:00,3.4,67.6,31.2
34,2021-08-18 20:00:00,2.0,70.6,29.5
35,2021-08-18 21:00:00,2.0,79.3,26.4
36,2021-08-18 22:00:00,2.0,80.1,26.2
37,2021-08-18 23:00:00,1.9,79.1,27.0
38,2021-08-19 00:00:00,3.4,79.4,27.1
39,2021-08-19 01:00:00,2.8,79.1,27.4
40,2021-08-19 02:00:00,4.2,80.6,26.8
41,2021-08-19 03:00:00,6.7,81.6,26.6
42,2021-08-19 04:00:00,9.2,81.7,26.4
43,2021-08-19 05:00:00,5.5,82.6,26.1
44,2021-08-19 06:00:00,8.9,82.1,26.3
45,2021-08-19 07:00:00,5.7,80.6,26.6
46,2021-08-19 08:00:00,5.8,74.7,27.7
47,2021-08-19 09:00:00,6.6,70.0,29.4
48,2021-08-19 10:00:00,5.5,62.0,31.4
49,2021-08-19 11:00:00,5.2,57.5,33.2
50,2021-08-19 12:00:00,5.6,57.4,34.0
51,2021-08-19 13:00:00,5.0,56.6,34.6
52,2021-08-19 14:00:00,2.7,57.4,34.8
53,2021-08-19 15:00:00,2.7,57.0,34.7
54,2021-08-19 16:00:00,3.0,56.3,34.9
55,2021-08-19 17:00:00,3.8,60.1,34.0
56,2021-08-19 18:00:00,5.1,65.0,32.9
57,2021-08-19 19:00:00,6.5,68.2,31.9
58,2021-08-19 20:00:00,7.5,71.6,31.1
59,2021-08-19 21:00:00,10.2,72.8,30.9
60,2021-08-19 22:00:00,13.3,73.3,30.9
