,time,PM2.5,humidity,temperature
0,2021-09-14 10:00:00,7.3,98.7,25.6
1,2021-09-14 11:00:00,8.2,98.7,25.0
2,2021-09-14 12:00:00,9.7,98.7,25.2
3,2021-09-14 13:00:00,7.6,98.7,25.5
4,2021-09-14 14:00:00,5.5,98.7,26.0
5,2021-09-14 15:00:00,8.2,98.7,26.6
6,2021-09-14 16:00:00,8.6,98.7,27.3
7,2021-09-14 17:00:00,9.5,98.7,26.8
8,2021-09-14 18:00:00,4.4,98.7,26.8
9,2021-09-14 19:00:00,4.7,98.7,26.2
10,2021-09-14 20:00:00,4.6,98.7,25.8
11,2021-09-14 21:00:00,4.6,98.7,25.8
12,2021-09-14 22:00:00,2.5,98.7,25.9
13,2021-09-14 23:00:00,3.1,98.7,25.8
14,2021-09-15 00:00:00,4.0,98.7,25.9
15,2021-09-15 01:00:00,4.5,98.7,25.8
16,2021-09-15 02:00:00,8.2,98.7,25.6
17,2021-09-15 03:00:00,11.2,98.7,25.9
18,2021-09-15 04:00:00,6.0,98.7,25.9
19,2021-09-15 05:00:00,4.5,98.7,25.1
20,2021-09-15 06:00:00,6.5,98.7,24.3
21,2021-09-15 07:00:00,8.2,98.7,24.5
22,2021-09-15 08:00:00,2.6,98.7,24.0
23,2021-09-15 09:00:00,2.6,98.7,24.2
24,2021-09-15 10:00:00,2.6,98.7,24.4
25,2021-09-15 11:00:00,2.6,98.7,24.8
26,2021-09-15 12:00:00,1.0,98.7,25.3
27,2021-09-15 13:00:00,1.5,98.7,26.2
28,2021-09-15 14:00:00,3.3,98.7,26.5
29,2021-09-15 15:00:00,3.6,98.7,26.9
30,2021-09-15 16:00:00,2.9,98.7,27.9
31,2021-09-15 17:00:00,3.1,98.7,28.2
32,2021-09-15 18:00:00,5.7,98.7,27.6
33,2021-09-15 19:00:00,6.9,98.7,27.1
34,2021-09-15 20:00:00,7.1,98.7,27.2
35,2021-09-15 21:00:00,8.4,98.7,27.1
36,2021-09-15 22:00:00,9.5,98.7,26.6
37,2021-09-15 23:00:00,10.5,98.7,26.4
38,2021-09-16 00:00:00,9.8,98.7,26.2
39,2021-09-16 01:00:00,9.8,98.7,26.0
40,2021-09-16 02:00:00,9.2,98.7,26.2
41,2021-09-16 03:00:00,9.6,98.7,26.1
