,time,PM2.5,humidity,temperature
0,2021-08-16 16:00:00,3.3,79.0,34.0
1,2021-08-16 17:00:00,3.7,80.5,33.5
2,2021-08-16 18:00:00,5.1,82.3,33.0
3,2021-08-16 19:00:00,7.1,89.0,31.9
4,2021-08-16 20:00:00,8.2,93.1,31.2
5,2021-08-16 21:00:00,6.6,93.4,30.7
6,2021-08-16 22:00:00,3.5,96.3,30.2
7,2021-08-16 23:00:00,3.3,97.6,29.9
8,2021-08-17 00:00:00,2.5,99.5,29.8
9,2021-08-17 01:00:00,1.3,96.4,29.7
10,2021-08-17 02:00:00,1.3,93.3,27.8
11,2021-08-17 03:00:00,1.3,97.8,27.2
12,2021-08-17 04:00:00,1.4,99.6,26.8
13,2021-08-17 05:00:00,85.93,100.0,26.6
14,2021-08-17 06:00:00,18.1,100.0,26.6
15,2021-08-17 07:00:00,11.3,100.0,27.2
16,2021-08-17 08:00:00,11.0,100.0,28.1
17,2021-08-17 09:00:00,13.3,99.5,29.5
18,2021-08-17 10:00:00,12.5,89.0,32.2
19,2021-08-17 11:00:00,8.2,70.7,34.5
20,2021-08-17 12:00:00,4.0,65.0,35.6
21,2021-08-17 13:00:00,4.1,66.2,35.7
22,2021-08-17 14:00:00,3.4,66.4,36.2
23,2021-08-17 15:00:00,4.7,68.9,36.0
24,2021-08-17 16:00:00,4.7,66.2,36.8
25,2021-08-17 17:00:00,4.8,67.0,36.4
26,2021-08-17 18:00:00,12.5,71.1,35.0
27,2021-08-17 19:00:00,13.1,74.5,34.1
28,2021-08-17 20:00:00,8.4,82.5,32.6
29,2021-08-17 21:00:00,9.6,90.5,31.6
30,2021-08-17 22:00:00,10.0,92.6,31.0
31,2021-08-17 23:00:00,8.8,95.1,30.7
32,2021-08-18 00:00:00,1.4,90.9,28.8
33,2021-08-18 01:00:00,1.4,100.0,26.4
34,2021-08-18 02:00:00,1.6,100.0,26.5
35,2021-08-18 03:00:00,3.2,100.0,26.5
36,2021-08-18 04:00:00,4.3,100.0,26.7
37,2021-08-18 05:00:00,6.6,100.0,26.8
38,2021-08-18 06:00:00,7.1,100.0,26.8
39,2021-08-18 07:00:00,5.8,100.0,27.0
40,2021-08-18 08:00:00,5.6,99.3,27.9
41,2021-08-18 09:00:00,7.2,92.8,30.0
42,2021-08-18 10:00:00,7.8,85.3,32.1
43,2021-08-18 11:00:00,9.7,80.0,33.9
44,2021-08-18 12:00:00,5.7,75.5,35.1
45,2021-08-18 13:00:00,4.8,71.4,35.7
46,2021-08-18 14:00:00,4.4,70.0,35.4
47,2021-08-18 15:00:00,4.1,68.6,35.7
48,2021-08-18 16:00:00,4.4,70.2,35.3
49,2021-08-18 17:00:00,6.9,76.3,34.8
50,2021-08-18 18:00:00,9.2,82.1,33.9
51,2021-08-18 19:00:00,2.8,90.7,30.4
52,2021-08-18 20:00:00,1.3,99.7,27.8
53,2021-08-18 21:00:00,1.3,100.0,26.3
54,2021-08-18 22:00:00,1.3,100.0,26.0
55,2021-08-18 23:00:00,1.3,100.0,26.2
56,2021-08-19 00:00:00,1.1,100.0,26.5
57,2021-08-19 01:00:00,1.2,100.0,26.3
58,2021-08-19 02:00:00,3.6,100.0,26.2
59,2021-08-19 03:00:00,3.6,100.0,26.3
60,2021-08-19 04:00:00,6.7,100.0,26.3
61,2021-08-19 05:00:00,6.8,100.0,26.3
62,2021-08-19 06:00:00,3.8,100.0,26.3
63,2021-08-19 07:00:00,4.3,100.0,26.6
64,2021-08-19 08:00:00,3.4,99.8,27.3
65,2021-08-19 09:00:00,3.8,93.1,29.1
66,2021-08-19 10:00:00,4.6,84.6,30.8
67,2021-08-19 11:00:00,4.4,74.8,33.1
68,2021-08-19 12:00:00,5.7,71.8,34.5
69,2021-08-19 13:00:00,5.3,73.2,35.0
70,2021-08-19 14:00:00,4.8,73.7,35.0
71,2021-08-19 15:00:00,3.5,74.0,35.2
72,2021-08-19 16:00:00,3.6,72.5,35.6
73,2021-08-19 17:00:00,3.6,75.4,34.9
74,2021-08-19 18:00:00,4.1,83.4,33.4
75,2021-08-19 19:00:00,5.6,88.3,32.2
76,2021-08-19 20:00:00,4.9,94.0,31.3
77,2021-08-19 21:00:00,6.0,95.8,30.9
78,2021-08-19 22:00:00,8.4,97.9,30.8
79,2021-08-19 23:00:00,5.2,97.0,30.5
80,2021-08-20 00:00:00,5.9,99.0,30.3
81,2021-08-20 01:00:00,5.8,98.6,30.1
82,2021-08-20 02:00:00,7.0,99.3,29.8
83,2021-08-20 03:00:00,7.9,100.0,29.3
84,2021-08-20 04:00:00,7.9,100.0,29.0
85,2021-08-20 05:00:00,4.4,100.0,28.9
86,2021-08-20 06:00:00,4.9,100.0,28.3
87,2021-08-20 07:00:00,6.3,100.0,28.2
88,2021-08-20 08:00:00,4.9,99.9,28.5
89,2021-08-20 09:00:00,4.5,98.2,29.7
90,2021-08-20 10:00:00,5.5,94.3,30.8
91,2021-08-20 11:00:00,7.1,90.7,31.5
92,2021-08-20 12:00:00,9.8,81.3,33.9
93,2021-08-20 13:00:00,9.1,77.9,34.4
94,2021-08-20 14:00:00,8.6,73.5,35.2
95,2021-08-20 15:00:00,8.4,70.6,35.4
96,2021-08-20 16:00:00,9.7,72.3,35.1
97,2021-08-20 17:00:00,9.1,74.9,34.6
98,2021-08-20 18:00:00,6.5,81.8,33.7
99,2021-08-20 19:00:00,5.8,88.7,32.4
100,2021-08-20 20:00:00,6.8,91.8,31.6
101,2021-08-20 21:00:00,7.3,94.5,31.2
102,2021-08-20 22:00:00,7.2,98.0,30.7
103,2021-08-20 23:00:00,4.7,99.6,30.4
104,2021-08-21 00:00:00,4.7,100.0,30.2
105,2021-08-21 01:00:00,5.6,100.0,30.0
106,2021-08-21 02:00:00,6.4,100.0,29.7
107,2021-08-21 03:00:00,6.4,100.0,29.5
108,2021-08-21 04:00:00,6.9,100.0,29.5
109,2021-08-21 05:00:00,7.7,100.0,29.3
110,2021-08-21 06:00:00,6.3,100.0,29.2
111,2021-08-21 07:00:00,6.5,100.0,29.3
112,2021-08-21 08:00:00,6.0,100.0,29.8
113,2021-08-21 09:00:00,5.6,96.4,31.2
114,2021-08-21 10:00:00,6.6,86.6,33.0
115,2021-08-21 11:00:00,7.3,80.9,34.3
116,2021-08-21 12:00:00,7.7,73.3,35.8
