,time,PM2.5,humidity,temperature
0,2021-09-10 16:00:00,6.8,70.8,34.0
1,2021-09-10 17:00:00,7.0,73.9,33.8
2,2021-09-10 18:00:00,9.3,74.7,33.9
3,2021-09-10 19:00:00,9.1,82.3,31.3
4,2021-09-10 20:00:00,11.0,86.4,30.6
5,2021-09-10 21:00:00,11.3,83.1,30.6
6,2021-09-10 22:00:00,10.7,84.3,30.2
7,2021-09-10 23:00:00,16.0,87.0,29.7
8,2021-09-11 00:00:00,15.9,90.2,29.5
9,2021-09-11 01:00:00,16.6,91.8,29.2
10,2021-09-11 02:00:00,13.2,93.0,28.9
11,2021-09-11 03:00:00,10.1,93.3,28.6
12,2021-09-11 04:00:00,10.8,94.0,28.4
13,2021-09-11 05:00:00,11.1,94.7,28.2
14,2021-09-11 06:00:00,9.8,94.9,27.9
15,2021-09-11 07:00:00,9.1,94.2,27.9
16,2021-09-11 08:00:00,10.3,92.0,28.4
17,2021-09-11 09:00:00,11.8,88.8,29.5
18,2021-09-11 10:00:00,11.8,84.3,30.4
19,2021-09-11 11:00:00,11.2,81.1,31.2
20,2021-09-11 12:00:00,11.0,75.4,32.7
21,2021-09-11 13:00:00,10.4,72.5,33.9
22,2021-09-11 14:00:00,10.6,70.6,34.7
23,2021-09-11 15:00:00,10.1,68.4,35.2
24,2021-09-11 16:00:00,10.5,68.9,35.2
25,2021-09-11 17:00:00,10.9,69.5,34.9
26,2021-09-11 18:00:00,10.4,70.0,34.5
27,2021-09-11 19:00:00,15.3,78.0,32.2
28,2021-09-11 20:00:00,18.5,83.7,31.2
29,2021-09-11 21:00:00,49.33,83.9,31.6
30,2021-09-11 22:00:00,53.59,87.0,30.9
31,2021-09-11 23:00:00,60.65,84.0,30.7
32,2021-09-12 00:00:00,65.7,85.9,30.2
33,2021-09-12 01:00:00,59.43,88.0,29.9
34,2021-09-12 02:00:00,47.79,88.5,29.8
35,2021-09-12 03:00:00,49.48,89.1,29.5
36,2021-09-12 04:00:00,50.26,90.5,29.3
37,2021-09-12 05:00:00,18.3,92.4,28.9
38,2021-09-12 06:00:00,18.1,93.9,28.8
39,2021-09-12 07:00:00,71.1,96.5,28.7
40,2021-09-12 08:00:00,91.91,95.1,29.5
41,2021-09-12 09:00:00,147.42,90.7,30.7
42,2021-09-12 10:00:00,79.12,85.6,31.8
43,2021-09-12 11:00:00,67.1,81.8,32.8
44,2021-09-12 12:00:00,46.03,77.0,33.8
45,2021-09-12 13:00:00,45.43,73.6,34.8
46,2021-09-12 14:00:00,43.81,71.8,35.4
47,2021-09-12 15:00:00,34.04,68.3,35.9
48,2021-09-12 16:00:00,28.76,67.2,36.0
49,2021-09-12 17:00:00,29.01,70.7,35.0
50,2021-09-12 18:00:00,33.71,75.3,34.2
51,2021-09-12 19:00:00,54.51,83.9,32.6
52,2021-09-12 20:00:00,96.72,80.6,32.9
53,2021-09-12 21:00:00,96.66,83.4,32.5
54,2021-09-12 22:00:00,55.81,83.6,32.1
55,2021-09-12 23:00:00,57.17,88.0,31.7
56,2021-09-13 00:00:00,63.3,92.0,31.1
57,2021-09-13 01:00:00,58.77,92.3,31.0
58,2021-09-13 02:00:00,54.6,92.2,30.9
59,2021-09-13 03:00:00,19.2,93.3,30.7
60,2021-09-13 04:00:00,72.53,94.2,30.4
61,2021-09-13 05:00:00,82.09,94.5,29.9
62,2021-09-13 06:00:00,134.28,93.8,29.5
63,2021-09-13 07:00:00,70.7,93.0,29.5
64,2021-09-13 08:00:00,78.71,90.8,30.2
65,2021-09-13 09:00:00,73.42,89.2,31.1
66,2021-09-13 10:00:00,70.19,86.7,32.1
67,2021-09-13 11:00:00,75.3,84.4,33.0
68,2021-09-13 12:00:00,54.58,79.2,33.8
69,2021-09-13 13:00:00,40.56,74.3,34.6
70,2021-09-13 14:00:00,41.54,73.2,34.6
71,2021-09-13 15:00:00,40.2,79.0,32.6
72,2021-09-13 16:00:00,15.1,90.3,29.3
73,2021-09-13 17:00:00,12.0,96.5,27.0
74,2021-09-13 18:00:00,11.4,98.8,27.4
75,2021-09-13 19:00:00,8.2,99.1,27.5
76,2021-09-13 20:00:00,6.2,98.4,27.4
77,2021-09-13 21:00:00,8.1,97.8,27.4
78,2021-09-13 22:00:00,6.1,95.8,27.4
79,2021-09-13 23:00:00,9.6,96.2,27.3
80,2021-09-14 00:00:00,6.5,96.6,27.2
81,2021-09-14 01:00:00,8.2,95.6,27.3
82,2021-09-14 02:00:00,11.1,95.9,27.4
83,2021-09-14 03:00:00,12.9,97.6,27.2
84,2021-09-14 04:00:00,11.4,97.9,27.1
85,2021-09-14 05:00:00,12.0,99.1,27.2
86,2021-09-14 06:00:00,12.6,98.5,27.3
87,2021-09-14 07:00:00,14.5,98.2,27.5
88,2021-09-14 08:00:00,12.9,96.7,28.0
89,2021-09-14 09:00:00,13.2,98.1,27.9
90,2021-09-14 10:00:00,9.1,100.0,26.9
91,2021-09-14 11:00:00,11.6,100.0,26.8
92,2021-09-14 12:00:00,4.7,100.0,26.1
93,2021-09-14 13:00:00,2.6,100.0,26.3
94,2021-09-14 14:00:00,3.8,100.0,26.7
95,2021-09-14 15:00:00,5.7,100.0,26.9
96,2021-09-14 16:00:00,7.6,100.0,27.2
97,2021-09-14 17:00:00,7.3,99.7,27.3
98,2021-09-14 18:00:00,6.1,100.0,27.1
99,2021-09-14 19:00:00,5.7,100.0,26.8
100,2021-09-14 20:00:00,7.4,99.4,26.7
101,2021-09-14 21:00:00,6.5,99.3,26.4
102,2021-09-14 22:00:00,5.6,99.0,26.4
103,2021-09-14 23:00:00,3.4,99.0,26.3
104,2021-09-15 00:00:00,2.7,99.4,26.5
105,2021-09-15 01:00:00,3.9,99.9,26.6
106,2021-09-15 02:00:00,7.5,100.0,26.8
107,2021-09-15 03:00:00,8.5,100.0,26.8
108,2021-09-15 04:00:00,3.6,99.4,26.5
109,2021-09-15 05:00:00,2.5,99.9,26.1
110,2021-09-15 06:00:00,3.0,100.0,26.1
111,2021-09-15 07:00:00,5.4,100.0,26.4
112,2021-09-15 08:00:00,6.4,100.0,26.1
113,2021-09-15 09:00:00,2.4,100.0,25.8
114,2021-09-15 10:00:00,3.1,100.0,25.6
115,2021-09-15 11:00:00,6.1,100.0,25.8
116,2021-09-15 12:00:00,4.1,100.0,26.6
117,2021-09-15 13:00:00,3.9,99.4,27.4
118,2021-09-15 14:00:00,5.0,98.6,27.4
119,2021-09-15 15:00:00,4.5,97.2,27.8
120,2021-09-15 16:00:00,6.4,95.6,28.6
121,2021-09-15 17:00:00,9.8,94.5,28.9
122,2021-09-15 18:00:00,10.9,95.7,28.6
123,2021-09-15 19:00:00,7.2,98.5,27.9
124,2021-09-15 20:00:00,8.5,99.8,27.7
125,2021-09-15 21:00:00,7.9,99.9,27.7
126,2021-09-15 22:00:00,11.6,100.0,27.4
127,2021-09-15 23:00:00,15.3,100.0,27.4
128,2021-09-16 00:00:00,16.4,100.0,27.5
129,2021-09-16 01:00:00,14.5,100.0,27.6
130,2021-09-16 02:00:00,14.2,100.0,27.4
131,2021-09-16 03:00:00,13.0,100.0,27.3
132,2021-09-16 04:00:00,11.9,100.0,27.2
133,2021-09-16 05:00:00,12.2,100.0,27.1
134,2021-09-16 06:00:00,1.0,99.0,25.6
135,2021-09-16 07:00:00,1.3,99.7,25.7
136,2021-09-16 08:00:00,1.8,98.9,26.0
137,2021-09-16 09:00:00,2.9,97.8,26.9
138,2021-09-16 10:00:00,5.1,95.6,27.9
139,2021-09-16 11:00:00,4.0,93.0,29.0
140,2021-09-16 12:00:00,3.8,92.1,29.7
141,2021-09-16 13:00:00,6.0,90.1,30.2
142,2021-09-16 14:00:00,5.5,87.0,30.7
143,2021-09-16 15:00:00,4.7,85.0,31.3
144,2021-09-16 16:00:00,5.4,84.8,31.7
145,2021-09-16 17:00:00,2.4,87.0,30.7
146,2021-09-16 18:00:00,2.8,90.3,29.4
147,2021-09-16 19:00:00,6.9,94.5,29.2
148,2021-09-16 20:00:00,4.2,96.9,29.0
149,2021-09-16 21:00:00,4.4,97.8,28.9
150,2021-09-16 22:00:00,5.2,98.1,28.7
151,2021-09-16 23:00:00,2.3,98.8,28.4
152,2021-09-17 00:00:00,2.1,98.4,28.5
153,2021-09-17 01:00:00,3.5,100.0,27.9
154,2021-09-17 02:00:00,2.6,100.0,27.6
155,2021-09-17 03:00:00,2.6,100.0,26.5
156,2021-09-17 04:00:00,2.2,100.0,26.6
157,2021-09-17 05:00:00,6.0,100.0,26.6
158,2021-09-17 06:00:00,6.8,100.0,26.6
159,2021-09-17 07:00:00,5.9,100.0,26.8
160,2021-09-17 08:00:00,7.7,100.0,27.2
161,2021-09-17 09:00:00,5.0,98.8,27.4
162,2021-09-17 10:00:00,2.4,97.1,27.3
163,2021-09-17 11:00:00,2.9,94.1,28.8
164,2021-09-17 12:00:00,3.6,90.8,30.2
165,2021-09-17 13:00:00,2.4,87.7,31.0
166,2021-09-17 14:00:00,1.8,83.4,31.8
167,2021-09-17 15:00:00,1.8,81.2,32.2
