,time,PM2.5,humidity,temperature
0,2021-07-04 16:00:00,13.9,55.2,41.4
1,2021-07-04 17:00:00,109.43,59.3,39.7
2,2021-07-04 18:00:00,11.1,77.6,36.1
3,2021-07-04 19:00:00,13.6,82.5,34.5
4,2021-07-04 20:00:00,12.5,85.8,33.8
5,2021-07-04 21:00:00,10.3,87.2,33.3
6,2021-07-04 22:00:00,7.5,90.8,32.7
7,2021-07-04 23:00:00,5.2,93.5,32.3
8,2021-07-05 00:00:00,5.6,95.4,32.2
9,2021-07-05 01:00:00,4.9,97.9,31.9
10,2021-07-05 02:00:00,4.3,100.0,31.4
11,2021-07-05 03:00:00,3.6,100.0,31.4
12,2021-07-05 04:00:00,3.8,100.0,31.4
13,2021-07-05 05:00:00,3.2,100.0,31.3
14,2021-07-05 06:00:00,4.0,100.0,31.2
15,2021-07-05 07:00:00,4.2,99.8,32.1
16,2021-07-05 08:00:00,5.5,93.9,33.6
17,2021-07-05 09:00:00,8.5,84.4,35.2
18,2021-07-05 10:00:00,8.0,88.7,33.7
19,2021-07-05 11:00:00,6.4,100.0,28.7
20,2021-07-05 12:00:00,2.4,100.0,25.8
21,2021-07-05 13:00:00,2.3,98.9,28.5
22,2021-07-05 14:00:00,3.1,80.1,33.4
23,2021-07-05 15:00:00,3.7,72.8,35.1
24,2021-07-05 16:00:00,4.4,73.1,34.9
25,2021-07-05 17:00:00,5.7,76.4,34.6
26,2021-07-05 18:00:00,6.9,82.8,33.0
27,2021-07-05 19:00:00,7.4,85.5,32.0
28,2021-07-05 20:00:00,11.1,89.3,32.2
29,2021-07-05 21:00:00,8.5,92.6,31.4
30,2021-07-05 22:00:00,7.2,94.0,31.1
31,2021-07-05 23:00:00,6.6,93.7,31.0
32,2021-07-06 00:00:00,6.5,96.0,30.9
33,2021-07-06 01:00:00,5.6,97.5,30.6
34,2021-07-06 02:00:00,5.9,99.6,30.5
35,2021-07-06 03:00:00,7.2,100.0,30.5
36,2021-07-06 04:00:00,6.9,100.0,30.5
37,2021-07-06 05:00:00,6.7,100.0,30.3
38,2021-07-06 06:00:00,8.5,100.0,30.1
39,2021-07-06 07:00:00,8.9,100.0,30.2
40,2021-07-06 08:00:00,13.9,97.4,30.9
41,2021-07-06 09:00:00,9.6,82.1,33.1
42,2021-07-06 10:00:00,8.9,67.8,37.5
43,2021-07-06 11:00:00,8.9,64.3,39.5
44,2021-07-06 12:00:00,10.6,59.5,41.0
45,2021-07-06 13:00:00,10.2,58.1,40.5
46,2021-07-06 14:00:00,6.4,58.6,40.4
47,2021-07-06 15:00:00,7.6,60.9,40.0
48,2021-07-06 16:00:00,10.5,60.8,39.6
49,2021-07-06 17:00:00,7.0,63.8,38.4
50,2021-07-06 18:00:00,4.2,68.5,36.5
51,2021-07-06 19:00:00,4.6,75.3,34.5
52,2021-07-06 20:00:00,5.0,79.2,33.6
53,2021-07-06 21:00:00,5.2,81.5,33.0
54,2021-07-06 22:00:00,5.8,85.5,32.5
55,2021-07-06 23:00:00,4.4,88.0,32.3
56,2021-07-07 00:00:00,5.2,87.8,32.1
