,time,PM2.5,humidity,temperature
0,2021-10-07 20:00:00,24.9,95.5,31.9
1,2021-10-07 21:00:00,25.1,99.8,31.3
2,2021-10-07 22:00:00,27.7,100.0,30.8
3,2021-10-07 23:00:00,30.1,100.0,30.4
4,2021-10-08 00:00:00,29.9,100.0,30.1
5,2021-10-08 01:00:00,20.8,100.0,30.0
6,2021-10-08 02:00:00,22.9,100.0,29.7
7,2021-10-08 03:00:00,38.5,95.9,29.2
8,2021-10-08 04:00:00,33.2,94.3,28.8
9,2021-10-08 05:00:00,29.5,93.9,28.7
10,2021-10-08 06:00:00,26.1,94.8,28.4
11,2021-10-08 07:00:00,14.6,100.0,29.2
12,2021-10-08 08:00:00,12.9,93.0,31.0
13,2021-10-08 09:00:00,15.3,77.0,34.2
14,2021-10-08 10:00:00,15.3,76.7,33.6
15,2021-10-08 11:00:00,16.3,74.6,34.6
16,2021-10-08 12:00:00,13.4,77.7,33.7
17,2021-10-08 13:00:00,11.9,76.4,34.5
18,2021-10-08 14:00:00,10.4,74.3,35.1
19,2021-10-08 15:00:00,10.3,75.5,34.9
20,2021-10-08 16:00:00,10.7,77.1,34.4
21,2021-10-08 17:00:00,13.0,79.1,34.0
22,2021-10-08 18:00:00,16.6,82.4,32.7
23,2021-10-08 19:00:00,16.3,83.1,32.0
24,2021-10-08 20:00:00,16.8,83.4,31.7
25,2021-10-08 21:00:00,22.8,84.9,31.4
26,2021-10-08 22:00:00,15.9,85.9,31.1
27,2021-10-08 23:00:00,10.7,86.6,30.9
28,2021-10-09 00:00:00,7.7,84.3,30.8
29,2021-10-09 01:00:00,10.9,88.8,30.1
30,2021-10-09 02:00:00,13.6,92.9,29.5
31,2021-10-09 03:00:00,8.6,87.9,30.1
32,2021-10-09 04:00:00,6.4,86.4,30.2
33,2021-10-09 05:00:00,7.3,89.7,29.8
34,2021-10-09 06:00:00,12.2,95.2,29.4
35,2021-10-09 07:00:00,16.8,100.0,29.1
36,2021-10-09 08:00:00,16.9,100.0,29.5
37,2021-10-09 09:00:00,16.6,100.0,29.6
38,2021-10-09 10:00:00,14.7,98.1,30.2
39,2021-10-09 11:00:00,8.3,91.0,30.4
40,2021-10-09 12:00:00,7.6,98.5,27.9
41,2021-10-09 13:00:00,11.6,95.3,26.5
42,2021-10-09 14:00:00,8.5,94.3,26.4
43,2021-10-09 15:00:00,11.4,90.4,25.8
44,2021-10-09 16:00:00,14.6,92.3,25.3
45,2021-10-09 17:00:00,10.3,92.9,25.0
46,2021-10-09 18:00:00,8.6,93.1,25.1
47,2021-10-09 19:00:00,6.4,92.7,25.0
48,2021-10-09 20:00:00,5.1,92.0,25.2
49,2021-10-09 21:00:00,5.4,95.1,24.2
50,2021-10-09 22:00:00,3.9,94.5,24.3
51,2021-10-09 23:00:00,2.7,95.7,23.9
52,2021-10-10 00:00:00,2.6,94.3,24.2
53,2021-10-10 01:00:00,3.0,92.6,24.4
54,2021-10-10 02:00:00,5.8,93.9,24.3
55,2021-10-10 03:00:00,4.9,94.1,24.2
56,2021-10-10 04:00:00,4.7,96.3,23.8
57,2021-10-10 05:00:00,5.9,95.6,23.9
58,2021-10-10 06:00:00,6.3,95.9,24.1
59,2021-10-10 07:00:00,5.7,96.0,24.1
60,2021-10-10 08:00:00,4.5,98.5,23.8
61,2021-10-10 09:00:00,5.4,95.6,24.3
62,2021-10-10 10:00:00,5.6,95.4,24.4
63,2021-10-10 11:00:00,6.9,95.6,24.6
64,2021-10-10 12:00:00,5.8,94.0,25.0
65,2021-10-10 13:00:00,5.6,96.5,24.6
66,2021-10-10 14:00:00,4.2,99.7,24.2
67,2021-10-10 15:00:00,3.0,98.9,24.0
68,2021-10-10 16:00:00,2.2,98.9,23.9
69,2021-10-10 17:00:00,2.0,99.8,23.9
70,2021-10-10 18:00:00,2.1,98.7,23.9
71,2021-10-10 19:00:00,1.2,97.9,23.9
72,2021-10-10 20:00:00,1.3,98.7,23.8
73,2021-10-10 21:00:00,1.9,100.0,23.7
74,2021-10-10 22:00:00,2.6,99.5,23.8
75,2021-10-10 23:00:00,2.1,99.6,23.8
76,2021-10-11 00:00:00,1.6,99.7,23.8
77,2021-10-11 01:00:00,4.0,99.9,23.8
78,2021-10-11 02:00:00,2.1,98.4,24.0
79,2021-10-11 03:00:00,6.7,98.3,24.0
80,2021-10-11 04:00:00,6.5,97.9,23.9
81,2021-10-11 05:00:00,6.1,99.9,23.5
82,2021-10-11 06:00:00,2.3,100.0,23.3
83,2021-10-11 07:00:00,3.0,100.0,23.4
84,2021-10-11 08:00:00,1.9,99.6,23.4
85,2021-10-11 09:00:00,1.9,99.7,23.3
86,2021-10-11 10:00:00,1.9,100.0,23.3
87,2021-10-11 11:00:00,1.9,100.0,23.3
88,2021-10-11 12:00:00,1.9,99.7,23.5
89,2021-10-11 13:00:00,1.9,99.8,23.6
90,2021-10-11 14:00:00,1.9,99.4,23.8
91,2021-10-11 15:00:00,3.3,100.0,23.1
92,2021-10-11 16:00:00,3.0,100.0,22.8
93,2021-10-11 17:00:00,3.7,100.0,22.7
94,2021-10-11 18:00:00,3.4,99.6,22.7
95,2021-10-11 19:00:00,2.5,97.2,23.0
96,2021-10-11 20:00:00,3.0,96.0,23.4
97,2021-10-11 21:00:00,4.1,96.2,23.5
98,2021-10-11 22:00:00,3.6,96.6,24.0
99,2021-10-11 23:00:00,3.3,96.9,24.0
100,2021-10-12 00:00:00,3.1,98.0,23.9
101,2021-10-12 01:00:00,4.1,99.3,23.8
102,2021-10-12 02:00:00,4.3,99.4,23.7
103,2021-10-12 03:00:00,6.0,99.1,23.7
104,2021-10-12 04:00:00,11.5,96.9,23.2
105,2021-10-12 05:00:00,10.9,97.4,22.9
106,2021-10-12 06:00:00,7.9,99.5,22.9
107,2021-10-12 07:00:00,7.2,100.0,24.8
108,2021-10-12 08:00:00,6.9,94.9,27.8
109,2021-10-12 09:00:00,5.2,87.6,29.0
110,2021-10-12 10:00:00,3.7,91.0,27.7
111,2021-10-12 11:00:00,3.3,90.6,27.9
112,2021-10-12 12:00:00,3.4,88.1,28.4
113,2021-10-12 13:00:00,3.4,85.8,28.9
114,2021-10-12 14:00:00,3.1,83.4,29.3
115,2021-10-12 15:00:00,3.9,85.6,29.1
116,2021-10-12 16:00:00,3.4,87.1,28.6
117,2021-10-12 17:00:00,3.1,88.9,27.8
118,2021-10-12 18:00:00,3.2,92.1,26.7
119,2021-10-12 19:00:00,2.7,95.1,25.9
120,2021-10-12 20:00:00,3.3,95.4,25.4
121,2021-10-12 21:00:00,3.2,97.5,24.9
122,2021-10-12 22:00:00,2.5,96.3,24.9
123,2021-10-12 23:00:00,2.3,97.4,24.6
124,2021-10-13 00:00:00,2.5,98.5,24.4
125,2021-10-13 01:00:00,3.2,99.0,24.5
126,2021-10-13 02:00:00,5.5,99.3,24.5
127,2021-10-13 03:00:00,5.5,99.7,24.5
128,2021-10-13 04:00:00,3.9,100.0,24.2
129,2021-10-13 05:00:00,6.6,100.0,24.0
130,2021-10-13 06:00:00,8.4,100.0,24.0
131,2021-10-13 07:00:00,4.7,99.9,24.7
132,2021-10-13 08:00:00,2.2,98.8,25.4
133,2021-10-13 09:00:00,2.1,95.5,26.4
134,2021-10-13 10:00:00,1.7,93.6,26.8
135,2021-10-13 11:00:00,1.7,95.5,26.6
136,2021-10-13 12:00:00,1.8,96.0,26.5
137,2021-10-13 13:00:00,1.4,99.7,25.4
138,2021-10-13 14:00:00,2.0,99.9,25.4
139,2021-10-13 15:00:00,3.5,99.3,25.5
140,2021-10-13 16:00:00,7.1,94.5,24.6
141,2021-10-13 17:00:00,4.3,94.5,23.9
142,2021-10-13 18:00:00,4.3,94.5,23.8
143,2021-10-13 19:00:00,5.0,94.4,23.7
144,2021-10-13 20:00:00,4.3,94.6,23.5
145,2021-10-13 21:00:00,3.6,95.6,23.7
146,2021-10-13 22:00:00,2.7,97.1,24.0
147,2021-10-13 23:00:00,2.6,98.5,24.3
148,2021-10-14 00:00:00,3.2,98.8,24.5
149,2021-10-14 01:00:00,2.6,98.6,24.4
